Time (s),Fᵧ (N),rᵧ (m)
5.099999904632568,-3.7522430419921875,0.17126786708831787
5.110000133514404,-3.7522430419921875,0.17166760563850403
5.119999885559082,-3.7657783031463623,0.17206734418869019
5.130000114440918,-3.7657783031463623,0.17233353853225708
5.139999866485596,-3.7725460529327393,0.17253342270851135
5.150000095367432,-3.786081552505493,0.17273327708244324
5.159999847412109,-3.786081552505493,0.17306630313396454
5.170000076293945,-3.79284930229187,0.17333301901817322
5.179999828338623,-3.79284930229187,0.1735329031944275
5.190000057220459,-3.79284930229187,0.17373278737068176
5.199999809265137,-3.806384801864624,0.17393264174461365
5.210000038146973,-3.799617052078247,0.17399999499320984
5.21999979019165,-3.806384801864624,0.17399999499320984
5.230000019073486,-3.806384801864624,0.17413225769996643
5.239999771118164,-3.806384801864624,0.1743321269750595
5.25,-3.813152551651001,0.1745319962501526
5.260000228881836,-3.819920301437378,0.17473186552524567
5.269999980926514,-3.819920301437378,0.17493173480033875
5.28000020980835,-3.819920301437378,0.17513160407543182
5.289999961853027,-3.826688051223755,0.1753314733505249
5.300000190734863,-3.826688051223755,0.17553134262561798
5.309999942779541,-3.833455801010132,0.17573121190071106
5.320000171661377,-3.8469913005828857,0.17593108117580414
5.329999923706055,-3.8469913005828857,0.1761309653520584
5.340000152587891,-3.8469913005828857,0.1763308197259903
5.349999904632568,-3.8469913005828857,0.1766613870859146
5.360000133514404,-3.8605265617370605,0.17706112563610077
5.369999885559082,-3.8605265617370605,0.17759132385253906
5.380000114440918,-3.8605265617370605,0.1780606359243393
5.389999866485596,-3.8740620613098145,0.1785905510187149
5.400000095367432,-3.8808298110961914,0.17906011641025543
5.409999847412109,-3.8875975608825684,0.17958977818489075
5.420000076293945,-3.9011330604553223,0.18005959689617157
5.429999828338623,-3.9011330604553223,0.1805889904499054
5.440000057220459,-3.914668560028076,0.18118858337402344
5.449999809265137,-3.914668560028076,0.18178820610046387
5.460000038146973,-3.92820405960083,0.1823878139257431
5.46999979019165,-3.92820405960083,0.18298743665218353
5.480000019073486,-3.934971570968628,0.18358705937862396
5.489999771118164,-3.941739320755005,0.184186652302742
5.5,-3.948507070541382,0.18478626012802124
5.510000228881836,-3.9688103199005127,0.18538586795330048
5.519999980926514,-3.9688103199005127,0.18611398339271545
5.53000020980835,-3.9755780696868896,0.18678508698940277
5.539999961853027,-3.9823458194732666,0.1873847097158432
5.550000190734863,-4.002648830413818,0.18811243772506714
5.559999942779541,-3.9958813190460205,0.1887839287519455
5.570000171661377,-4.009416580200195,0.18938353657722473
5.579999923706055,-4.016184329986572,0.19011087715625763
5.590000152587891,-4.029719829559326,0.19078278541564941
5.599999904632568,-4.036487579345703,0.19138237833976746
5.610000133514404,-4.036487579345703,0.19198200106620789
5.619999885559082,-4.050023078918457,0.19258162379264832
5.630000114440918,-4.063558578491211,0.19305415451526642
5.639999866485596,-4.070326328277588,0.19345389306545258
5.650000095367432,-4.077094078063965,0.19385363161563873
5.659999847412109,-4.077094078063965,0.1942533701658249
5.670000076293945,-4.090629577636719,0.1945265531539917
5.679999828338623,-4.097397327423096,0.19485284388065338
5.690000057220459,-4.104165077209473,0.19525258243083954
5.699999809265137,-4.104165077209473,0.1955261528491974
5.710000038146973,-4.104165077209473,0.19572602212429047
5.71999979019165,-4.117700576782227,0.19592589139938354
5.730000019073486,-4.117700576782227,0.19599999487400055
5.739999771118164,-4.1312360763549805,0.19599999487400055
5.75,-4.1312360763549805,0.19599999487400055
5.760000228881836,-4.144771575927734,0.19599999487400055
5.769999980926514,-4.144771575927734,0.19612525403499603
5.78000020980835,-4.158307075500488,0.1963251233100891
5.789999961853027,-4.158307075500488,0.19664999842643738
5.800000190734863,-4.158307075500488,0.19704975187778473
5.809999942779541,-4.165074348449707,0.19757422804832458
5.820000171661377,-4.171842098236084,0.19804923236370087
5.829999923706055,-4.185377597808838,0.19857344031333923
5.840000152587891,-4.185377597808838,0.199048712849617
5.849999904632568,-4.198913097381592,0.19957266747951508
5.860000133514404,-4.198913097381592,0.2001722753047943
5.869999885559082,-4.212448596954346,0.20077189803123474
5.880000114440918,-4.219216346740723,0.20137150585651398
5.889999866485596,-4.2259840965271,0.20209482312202454
5.900000095367432,-4.2395195960998535,0.20277072489261627
5.909999847412109,-4.2462873458862305,0.2033703327178955
5.920000076293945,-4.253055095672607,0.20409326255321503
5.929999828338623,-4.266590595245361,0.20489273965358734
5.940000057220459,-4.280126094818115,0.20569223165512085
5.949999809265137,-4.286893844604492,0.20649172365665436
5.960000038146973,-4.293661594390869,0.20729120075702667
5.96999979019165,-4.307197093963623,0.208090677857399
5.980000019073486,-4.320732593536377,0.2088901549577713
5.989999771118164,-4.327500343322754,0.20968963205814362
6,-4.334268093109131,0.21048912405967712
6.010000228881836,-4.34103536605835,0.21128861606121063
6.019999980926514,-4.347803115844727,0.21208809316158295
6.03000020980835,-4.3613386154174805,0.2127656638622284
6.039999961853027,-4.3613386154174805,0.21336527168750763
6.050000190734863,-4.381641864776611,0.21408651769161224
6.059999942779541,-4.381641864776611,0.21476450562477112
6.070000171661377,-4.401945114135742,0.21536412835121155
6.079999923706055,-4.395177364349365,0.21596373617649078
6.090000152587891,-4.408712863922119,0.21656334400177002
6.099999904632568,-4.415480613708496,0.2170419692993164
6.110000133514404,-4.415480613708496,0.21756255626678467
6.119999885559082,-4.422248363494873,0.21804144978523254
6.130000114440918,-4.42901611328125,0.2185617834329605
6.139999866485596,-4.442551612854004,0.2190409153699875
6.150000095367432,-4.442551612854004,0.21944066882133484
6.159999847412109,-4.449319362640381,0.2198404222726822
6.170000076293945,-4.462854862213135,0.22024016082286835
6.179999828338623,-4.456087112426758,0.22051995992660522
6.190000057220459,-4.469622611999512,0.22083963453769684
6.199999809265137,-4.469622611999512,0.221239373087883
6.210000038146973,-4.483158111572266,0.2215195596218109
6.21999979019165,-4.476390361785889,0.22183886170387268
6.230000019073486,-4.483158111572266,0.22223860025405884
6.239999771118164,-4.489925861358643,0.2225191742181778
6.25,-4.4966936111450195,0.22283808887004852
6.260000228881836,-4.510229110717773,0.22323782742023468
6.269999980926514,-4.5034613609313965,0.22351877391338348
6.28000020980835,-4.510229110717773,0.22371864318847656
6.289999961853027,-4.523764133453369,0.22391852736473083
6.300000190734863,-4.516996383666992,0.2240000069141388
6.309999942779541,-4.523764133453369,0.22411827743053436
6.320000171661377,-4.523764133453369,0.22431814670562744
6.329999923706055,-4.523764133453369,0.22451801598072052
6.340000152587891,-4.523764133453369,0.2247178852558136
6.349999904632568,-4.537299633026123,0.22503548860549927
6.360000133514404,-4.5440673828125,0.22531761229038239
6.369999885559082,-4.537299633026123,0.22551749646663666
6.380000114440918,-4.550835132598877,0.22571735084056854
6.389999866485596,-4.550835132598877,0.22591722011566162
6.400000095367432,-4.550835132598877,0.2261171042919159
6.409999847412109,-4.564370632171631,0.22631697356700897
6.420000076293945,-4.557602882385254,0.22651684284210205
6.429999828338623,-4.564370632171631,0.22683341801166534
6.440000057220459,-4.564370632171631,0.2272331565618515
6.449999809265137,-4.577906131744385,0.22751645743846893
6.460000038146973,-4.577906131744385,0.22771631181240082
6.46999979019165,-4.577906131744385,0.2279161810874939
6.480000019073486,-4.577906131744385,0.22811606526374817
6.489999771118164,-4.591441631317139,0.22831593453884125
6.5,-4.604977130889893,0.22851580381393433
6.510000228881836,-4.604977130889893,0.22883135080337524
6.519999980926514,-4.604977130889893,0.2292310893535614
6.53000020980835,-4.6117448806762695,0.22963084280490875
6.539999961853027,-4.6117448806762695,0.2300305813550949
6.550000190734863,-4.6185126304626465,0.23054547607898712
6.559999942779541,-4.6185126304626465,0.23103006184101105
6.570000171661377,-4.625280380249023,0.2314298003911972
6.579999923706055,-4.645583629608154,0.23182952404022217
6.590000152587891,-4.638815879821777,0.23222926259040833
6.599999904632568,-4.645583629608154,0.23262900114059448
6.610000133514404,-4.652351379394531,0.23302873969078064
6.619999885559082,-4.659119129180908,0.23354274034500122
6.630000114440918,-4.672654628753662,0.23402824997901917
6.639999866485596,-4.672654628753662,0.23454198241233826
6.650000095367432,-4.672654628753662,0.2350277304649353
6.659999847412109,-4.686190128326416,0.23542745411396027
6.670000076293945,-4.692957401275635,0.23582720756530762
6.679999828338623,-4.692957401275635,0.23622696101665497
6.690000057220459,-4.699725151062012,0.23662668466567993
6.699999809265137,-4.706492900848389,0.2370264232158661
6.710000038146973,-4.713260650634766,0.23753924667835236
6.71999979019165,-4.720028400421143,0.23802590370178223
6.730000019073486,-4.7267961502075195,0.23842564225196838
6.739999771118164,-4.7335638999938965,0.23871266841888428
6.75,-4.740331649780273,0.23891255259513855
6.760000228881836,-4.74709939956665,0.23899999260902405
6.769999980926514,-4.753867149353027,0.23899999260902405
6.78000020980835,-4.753867149353027,0.23911216855049133
6.789999961853027,-4.767402648925781,0.2393120378255844
6.800000190734863,-4.767402648925781,0.2395119071006775
6.809999942779541,-4.767402648925781,0.239823579788208
6.820000171661377,-4.774170398712158,0.24022331833839417
6.829999923706055,-4.780938148498535,0.24051152169704437
6.840000152587891,-4.787705898284912,0.24082280695438385
6.849999904632568,-4.794473648071289,0.24122254550457
6.860000133514404,-4.801241397857666,0.24162228405475616
6.869999885559082,-4.801241397857666,0.24202200770378113
6.880000114440918,-4.808009147644043,0.24242176115512848
6.889999866485596,-4.808009147644043,0.24271076917648315
6.900000095367432,-4.821544647216797,0.24302124977111816
6.909999847412109,-4.81477689743042,0.24331049621105194
6.920000076293945,-4.828312397003174,0.24351036548614502
6.929999828338623,-4.828312397003174,0.24382047355175018
6.940000057220459,-4.835080146789551,0.24422021210193634
6.949999809265137,-4.828312397003174,0.2445099800825119
6.960000038146973,-4.848615646362305,0.24481970071792603
6.96999979019165,-4.848615646362305,0.245219424366951
6.980000019073486,-4.848615646362305,0.24561916291713715
6.989999771118164,-4.8621506690979,0.2460189014673233
7,-4.862151145935059,0.24641865491867065
7.010000228881836,-4.862151145935059,0.2467091977596283
7.019999980926514,-4.862151145935059,0.24701811373233795
7.03000020980835,-4.875686168670654,0.24730892479419708
7.039999961853027,-4.875686168670654,0.24750880897045135
7.050000190734863,-4.875686168670654,0.24781735241413116
7.059999942779541,-4.882453918457031,0.24821709096431732
7.070000171661377,-4.889221668243408,0.24861684441566467
7.079999923706055,-4.895989418029785,0.24901658296585083
7.090000152587891,-4.902757167816162,0.24941633641719818
7.099999904632568,-4.902757167816162,0.24981606006622314
7.110000133514404,-4.916292667388916,0.2502157986164093
7.119999885559082,-4.916292667388916,0.25050777196884155
7.130000114440918,-4.916292667388916,0.25070762634277344
7.139999866485596,-4.8418474197387695,0.2509075105190277
7.150000095367432,-4.963666915893555,0.25099998712539673
7.159999847412109,-4.92982816696167,0.25099998712539673
7.170000076293945,-4.943363666534424,0.25099998712539673
7.179999828338623,-4.943363666534424,0.25099998712539673
7.190000057220459,-4.936595916748047,0.25099998712539673
7.199999809265137,-4.950131416320801,0.25099998712539673
7.210000038146973,-4.936595916748047,0.25099998712539673
7.21999979019165,-4.936595916748047,0.25099998712539673
7.230000019073486,-4.943363666534424,0.25099998712539673
7.239999771118164,-4.943363666534424,0.25099998712539673
7.25,-4.943363666534424,0.25099998712539673
7.260000228881836,-4.936595916748047,0.25099998712539673
7.269999980926514,-4.936595916748047,0.25099998712539673
7.28000020980835,-4.950131416320801,0.25099998712539673
7.289999961853027,-4.923060417175293,0.25099998712539673
7.300000190734863,-4.943363666534424,0.25099998712539673
7.309999942779541,-4.92982816696167,0.25099998712539673
7.320000171661377,-4.936595916748047,0.25099998712539673
7.329999923706055,-4.936595916748047,0.25099998712539673
7.340000152587891,-4.936595916748047,0.25099998712539673
7.349999904632568,-4.943363666534424,0.25099998712539673
7.360000133514404,-4.92982816696167,0.25099998712539673
7.369999885559082,-4.943363666534424,0.25099998712539673
7.380000114440918,-4.943363666534424,0.25099998712539673
7.389999866485596,-4.943363666534424,0.25099998712539673
7.400000095367432,-4.936595916748047,0.25099998712539673
7.409999847412109,-4.936595916748047,0.25099998712539673
7.420000076293945,-4.943363666534424,0.25099998712539673
7.429999828338623,-4.936595916748047,0.25099998712539673
7.440000057220459,-4.943363666534424,0.25099998712539673
7.449999809265137,-4.943363666534424,0.25099998712539673
7.460000038146973,-4.936595916748047,0.25099998712539673
7.46999979019165,-4.936595916748047,0.25099998712539673
7.480000019073486,-4.943363666534424,0.25099998712539673
7.489999771118164,-4.943363666534424,0.25099998712539673
7.5,-4.936595916748047,0.25099998712539673
7.510000228881836,-4.943363666534424,0.25099998712539673
7.519999980926514,-4.943363666534424,0.25099998712539673
7.53000020980835,-4.936595916748047,0.25099998712539673
7.539999961853027,-4.943363666534424,0.25099998712539673
7.550000190734863,-4.943363666534424,0.25099998712539673
7.559999942779541,-4.943363666534424,0.25099998712539673
7.570000171661377,-4.936595916748047,0.25099998712539673
7.579999923706055,-4.92982816696167,0.25099998712539673
7.590000152587891,-4.943363666534424,0.25099998712539673
7.599999904632568,-4.92982816696167,0.25099998712539673
7.610000133514404,-4.92982816696167,0.25099998712539673
7.619999885559082,-4.92982816696167,0.25089868903160095
7.630000114440918,-4.92982816696167,0.25069883465766907
7.639999866485596,-4.916292667388916,0.2503979206085205
7.650000095367432,-4.909524917602539,0.24989727139472961
7.659999847412109,-4.916292667388916,0.24929767847061157
7.670000076293945,-4.895989418029785,0.24879871308803558
7.679999828338623,-4.895989418029785,0.24829845130443573
7.690000057220459,-4.889221668243408,0.2476988285779953
7.699999809265137,-4.889221668243408,0.24709922075271606
7.710000038146973,-4.875686168670654,0.24639947712421417
7.71999979019165,-4.862151145935059,0.24560001492500305
7.730000019073486,-4.862151145935059,0.24480052292346954
7.739999771118164,-4.848615646362305,0.24410077929496765
7.75,-4.841847896575928,0.24350117146968842
7.760000228881836,-4.835080146789551,0.24290154874324799
7.769999980926514,-4.835080146789551,0.24220259487628937
7.78000020980835,-4.821544647216797,0.2415023297071457
7.789999961853027,-4.808009147644043,0.24080362915992737
7.800000190734863,-4.801241397857666,0.2401031106710434
7.809999942779541,-4.801241397857666,0.23950350284576416
7.820000171661377,-4.787705898284912,0.23890388011932373
7.829999923706055,-4.774170398712158,0.2382056713104248
7.840000152587891,-4.774170398712158,0.23750464618206024
7.849999904632568,-4.753867149353027,0.2369050532579422
7.860000133514404,-4.753867149353027,0.23630544543266296
7.869999885559082,-4.740331649780273,0.23570582270622253
7.880000114440918,-4.740331649780273,0.23520414531230927
7.889999866485596,-4.7267961502075195,0.2347065955400467
7.900000095367432,-4.720028400421143,0.23400932550430298
7.909999847412109,-4.713260650634766,0.2333073765039444
7.920000076293945,-4.713260650634766,0.23270776867866516
7.929999828338623,-4.699725151062012,0.23210814595222473
7.940000057220459,-4.686190128326416,0.2315085530281067
7.949999809265137,-4.686189651489258,0.23090894520282745
7.960000038146973,-4.672654628753662,0.23030932247638702
7.96999979019165,-4.665886878967285,0.2297097146511078
7.980000019073486,-4.659119129180908,0.22911010682582855
7.989999771118164,-4.652351379394531,0.22860698401927948
8,-4.6320481300354,0.22820724546909332
8.010000228881836,-4.6320481300354,0.2277112603187561
8.020000457763672,-4.6320481300354,0.22720776498317719
8.029999732971191,-4.6185126304626465,0.22671203315258026
8.039999961853027,-4.6185126304626465,0.22611242532730103
8.050000190734863,-4.6117448806762695,0.2255128175020218
8.0600004196167,-4.598209381103516,0.2250088006258011
8.069999694824219,-4.598209381103516,0.22451360523700714
8.079999923706055,-4.591441631317139,0.22400932013988495
8.09000015258789,-4.584673881530762,0.2235143631696701
8.100000381469727,-4.577906131744385,0.22300985455513
8.109999656677246,-4.564370632171631,0.22251516580581665
8.119999885559082,-4.564370632171631,0.22201035916805267
8.130000114440918,-4.557602882385254,0.2215159386396408
8.140000343322754,-4.550835132598877,0.22101089358329773
8.149999618530273,-4.550835132598877,0.22061115503311157
8.15999984741211,-4.5440673828125,0.22021140158176422
8.170000076293945,-4.530531883239746,0.21981164813041687
8.180000305175781,-4.523764133453369,0.2194119095802307
8.1899995803833,-4.516996383666992,0.21901217103004456
8.199999809265137,-4.516996383666992,0.21851864457130432
8.210000038146973,-4.510229110717773,0.21801269054412842
8.220000267028809,-4.5034613609313965,0.21751941740512848
8.229999542236328,-4.4966936111450195,0.21701321005821228
8.239999771118164,-4.483158111572266,0.21661347150802612
8.25,-4.483158111572266,0.21621373295783997
8.260000228881836,-4.483158111572266,0.2158139944076538
8.270000457763672,-4.476390361785889,0.21541425585746765
8.279999732971191,-4.469622611999512,0.2150145024061203
8.289999961853027,-4.469622611999512,0.21452215313911438
8.300000190734863,-4.462854862213135,0.21401502192020416
8.3100004196167,-4.456087112426758,0.21352292597293854
8.319999694824219,-4.449319362640381,0.21301554143428802
8.329999923706055,-4.442551612854004,0.21261580288410187
8.34000015258789,-4.442551612854004,0.2122160643339157
8.350000381469727,-4.422248363494873,0.21181632578372955
8.359999656677246,-4.42901611328125,0.2114165723323822
8.369999885559082,-4.422248363494873,0.21101683378219604
8.380000114440918,-4.408712863922119,0.21052563190460205
8.390000343322754,-4.401945114135742,0.209926038980484
8.399999618530273,-4.401945114135742,0.20932643115520477
8.40999984741211,-4.388409614562988,0.20881788432598114
8.420000076293945,-4.381641864776611,0.20832720398902893
8.430000305175781,-4.374874114990234,0.2077275961637497
8.4399995803833,-4.368106365203857,0.20712798833847046
8.449999809265137,-4.3613386154174805,0.20652838051319122
8.460000038146973,-4.3545708656311035,0.20583833754062653
8.470000267028809,-4.347803115844727,0.20512913167476654
8.479999542236328,-4.334268093109131,0.2045295089483261
8.489999771118164,-4.327500343322754,0.20392991602420807
8.5,-4.31396484375,0.20324042439460754
8.510000228881836,-4.31396484375,0.20244094729423523
8.520000457763672,-4.293661594390869,0.20164147019386292
8.529999732971191,-4.293661594390869,0.2008419781923294
8.539999961853027,-4.280126094818115,0.2001318633556366
8.550000190734863,-4.280126094818115,0.19953225553035736
8.5600004196167,-4.266590595245361,0.19893264770507812
8.569999694824219,-4.253055095672607,0.19824405014514923
8.579999923706055,-4.253055095672607,0.19753341376781464
8.59000015258789,-4.2395195960998535,0.1969337910413742
8.600000381469727,-4.232751846313477,0.19633418321609497
8.609999656677246,-4.2259840965271,0.19573457539081573
8.619999885559082,-4.219216346740723,0.1951349824666977
8.630000114440918,-4.205680847167969,0.19444715976715088
8.640000343322754,-4.192145347595215,0.19364768266677856
8.649999618530273,-4.192145347595215,0.19293615221977234
8.65999984741211,-4.185377597808838,0.1923365294933319
8.670000076293945,-4.171842098236084,0.19173692166805267
8.680000305175781,-4.165074348449707,0.19113729894161224
8.6899995803833,-4.15830659866333,0.190537691116333
8.699999809265137,-4.138003826141357,0.18985077738761902
8.710000038146973,-4.138003826141357,0.1891384720802307
8.720000267028809,-4.1312360763549805,0.18853886425495148
8.729999542236328,-4.1312360763549805,0.18802616000175476
8.739999771118164,-4.117700576782227,0.18753963708877563
8.75,-4.11093282699585,0.1869400292634964
8.760000228881836,-4.104165077209473,0.18634042143821716
8.770000457763672,-4.090629577636719,0.18574081361293793
8.779999732971191,-4.083861827850342,0.1851411908864975
8.789999961853027,-4.077094078063965,0.18454158306121826
8.800000190734863,-4.070326328277588,0.18402798473834991
8.8100004196167,-4.070326328277588,0.18354235589504242
8.819999694824219,-4.063558578491211,0.1830284744501114
8.829999923706055,-4.050023078918457,0.18254311382770538
8.84000015258789,-4.036487579345703,0.18194352090358734
8.850000381469727,-4.036487579345703,0.1813439130783081
8.859999656677246,-4.022952079772949,0.18082952499389648
8.869999885559082,-4.022952079772949,0.18034470081329346
8.880000114440918,-4.016184329986572,0.17974509298801422
8.890000343322754,-4.009416580200195,0.17923031747341156
8.899999618530273,-3.9891135692596436,0.17874585092067719
8.90999984741211,-3.9823458194732666,0.17806166410446167
8.920000076293945,-3.9823458194732666,0.1773466318845749
8.930000305175781,-3.9755780696868896,0.17674702405929565
8.9399995803833,-3.9620425701141357,0.17606322467327118
8.949999809265137,-3.955274820327759,0.17534780502319336
8.960000038146973,-3.948507070541382,0.17474818229675293
8.970000267028809,-3.92820405960083,0.1740647703409195
8.979999542236328,-3.921436309814453,0.173265278339386
8.989999771118164,-3.92820405960083,0.17246580123901367
9,-3.907900810241699,0.1715829074382782
9.010000228881836,-3.8943653106689453,0.1705835461616516
9.020000457763672,-3.8808298110961914,0.1696673482656479
9.029999732971191,-3.8672943115234375,0.16886787116527557
9.039999961853027,-3.8605265617370605,0.16806839406490326
9.050000190734863,-3.8469913005828857,0.16726891696453094
9.0600004196167,-3.840223550796509,0.16646943986415863
9.069999694824219,-3.826688051223755,0.1655874401330948
9.079999923706055,-3.813152551651001,0.1645880937576294
9.09000015258789,-3.806384801864624,0.16367098689079285
9.100000381469727,-3.786081552505493,0.16287149488925934
9.109999656677246,-3.779313802719116,0.16207201778888702
9.119999885559082,-3.7725460529327393,0.16127252578735352
9.130000114440918,-3.7590105533599854,0.1604730486869812
9.140000343322754,-3.7522430419921875,0.1596735715866089
9.149999618530273,-3.7319397926330566,0.15887407958507538
9.15999984741211,-3.7251720428466797,0.15807461738586426
9.170000076293945,-3.7184042930603027,0.1573563516139984
9.180000305175781,-3.704868793487549,0.15675674378871918
9.1899995803833,-3.698101043701172,0.15607617795467377
9.199999809265137,-3.691333293914795,0.15527668595314026
9.210000038146973,-3.677797794342041,0.15447719395160675
9.220000267028809,-3.671030044555664,0.15367771685123444
9.229999542236328,-3.664262294769287,0.1529586762189865
9.239999771118164,-3.6574947834014893,0.15235906839370728
9.25,-3.6439592838287354,0.15175944566726685
9.260000228881836,-3.6304237842559814,0.1511598527431488
9.270000457763672,-3.6304237842559814,0.15056023001670837
9.279999732971191,-3.6168882846832275,0.14988082647323608
9.289999961853027,-3.6168882846832275,0.14916101098060608
9.300000190734863,-3.6033527851104736,0.14856140315532684
9.3100004196167,-3.6033527851104736,0.14804118871688843
9.319999694824219,-3.5965850353240967,0.147562175989151
9.329999923706055,-3.5830495357513428,0.14704172313213348
9.34000015258789,-3.569514274597168,0.14656294882297516
9.350000381469727,-3.576282024383545,0.14604221284389496
9.359999656677246,-3.569514274597168,0.14556372165679932
9.369999885559082,-3.555978775024414,0.14504273235797882
9.380000114440918,-3.549211025238037,0.14464299380779266
9.390000343322754,-3.549211025238037,0.14432162046432495
9.399999618530273,-3.54244327545166,0.14404352009296417
9.40999984741211,-3.535675525665283,0.14372189342975616
9.420000076293945,-3.535675525665283,0.14352202415466309
9.430000305175781,-3.5289077758789062,0.14324429631233215
9.4399995803833,-3.5153722763061523,0.1428445726633072
9.449999809265137,-3.5153722763061523,0.1425224244594574
9.460000038146973,-3.5086045265197754,0.1422450840473175
9.470000267028809,-3.5018367767333984,0.14184534549713135
9.479999542236328,-3.4950690269470215,0.14152280986309052
9.489999771118164,-3.4950690269470215,0.14132292568683624
9.5,-3.4950690269470215,0.14112305641174316
9.510000228881836,-3.4950690269470215,0.14100000262260437
9.520000457763672,-3.4883012771606445,0.14100000262260437
9.529999732971191,-3.4883012771606445,0.14100000262260437
9.539999961853027,-3.4815337657928467,0.14100000262260437
9.550000190734863,-3.4815337657928467,0.14092370867729187
9.5600004196167,-3.4747660160064697,0.1407238394021988
9.569999694824219,-3.4679982662200928,0.14052395522594452
9.579999923706055,-3.461230516433716,0.14032408595085144
9.59000015258789,-3.4679982662200928,0.14004844427108765
9.600000381469727,-3.454462766647339,0.13972435891628265
9.609999656677246,-3.454462766647339,0.13952448964118958
9.619999885559082,-3.454462766647339,0.13924922049045563
9.630000114440918,-3.454462766647339,0.13884948194026947
9.640000343322754,-3.447695016860962,0.1385248750448227
9.649999618530273,-3.440927267074585,0.13825000822544098
9.65999984741211,-3.427391767501831,0.13785026967525482
9.670000076293945,-3.434159517288208,0.13752524554729462
9.680000305175781,-3.427391767501831,0.13732537627220154
9.6899995803833,-3.420624017715454,0.1370510309934616
9.699999809265137,-3.413856267929077,0.13672564923763275
9.710000038146973,-3.413856267929077,0.13645154237747192
9.720000267028809,-3.413856267929077,0.13605181872844696
9.729999542236328,-3.4003210067749023,0.13557811081409454
9.739999771118164,-3.4003210067749023,0.13505232334136963
9.75,-3.3935532569885254,0.1345788836479187
9.760000228881836,-3.3867855072021484,0.13405285775661469
9.770000457763672,-3.3867855072021484,0.13365310430526733
9.779999732971191,-3.3732500076293945,0.13325338065624237
9.789999961853027,-3.3664822578430176,0.1328536421060562
9.800000190734863,-3.3597145080566406,0.13245387375354767
9.8100004196167,-3.3597145080566406,0.13198120892047882
9.819999694824219,-3.3529467582702637,0.13138160109519958
9.829999923706055,-3.332643508911133,0.13078199326992035
9.84000015258789,-3.325875759124756,0.1301823854446411
9.850000381469727,-3.319108009338379,0.12965518236160278
9.859999656677246,-3.312340259552002,0.12925544381141663
9.869999885559082,-3.298804998397827,0.12878355383872986
9.880000114440918,-3.29203724861145,0.1282559484243393
9.890000343322754,-3.29203724861145,0.12778432667255402
9.899999618530273,-3.2785017490386963,0.1271129548549652
9.90999984741211,-3.2649662494659424,0.12638510763645172
9.920000076293945,-3.2649662494659424,0.12585699558258057
9.930000305175781,-3.2581984996795654,0.12538588047027588
9.9399995803833,-3.2378952503204346,0.12485751509666443
9.949999809265137,-3.2378952503204346,0.12445778399705887
9.960000038146973,-3.2311275005340576,0.12405803799629211
9.970000267028809,-3.2175920009613037,0.12358743697404861
9.979999542236328,-3.210824489593506,0.12305855005979538
9.989999771118164,-3.210824489593506,0.12258821725845337
10,-3.204056739807129,0.12205906957387924
10.010000228881836,-3.197288990020752,0.12165933102369308
10.020000457763672,-3.190521240234375,0.12125958502292633
10.029999732971191,-3.183753490447998,0.12085983902215958
10.039999961853027,-3.176985740661621,0.12046010047197342
10.050000190734863,-3.170217990875244,0.12006036937236786
10.0600004196167,-3.170217990875244,0.11959093809127808
10.069999694824219,-3.170217990875244,0.11906087398529053
10.079999923706055,-3.1566824913024902,0.11859171092510223
10.09000015258789,-3.1499147415161133,0.11806140094995499
10.100000381469727,-3.1499147415161133,0.11766165494918823
10.109999656677246,-3.1431469917297363,0.11733095347881317
10.119999885559082,-3.1296117305755615,0.11706217378377914
10.130000114440918,-3.1296117305755615,0.11673121154308319
10.140000343322754,-3.1296117305755615,0.11653134971857071
10.149999618530273,-3.1160762310028076,0.11626295745372772
10.15999984741211,-3.1160762310028076,0.11586321145296097
10.170000076293945,-3.1160762310028076,0.11546347290277481
10.180000305175781,-3.1093084812164307,0.11506373435258865
10.1899995803833,-3.0957729816436768,0.1146639883518219
10.199999809265137,-3.0957729816436768,0.11426424980163574
10.210000038146973,-3.0890052318573,0.11386451125144958
10.220000267028809,-3.0890052318573,0.11353238672018051
10.229999542236328,-3.0890052318573,0.1132650226354599
10.239999771118164,-3.082237482070923,0.11286528408527374
10.25,-3.061934232711792,0.11246553808450699
10.260000228881836,-3.061934232711792,0.11206579953432083
10.270000457763672,-3.061934232711792,0.11166606843471527
10.279999732971191,-3.055166482925415,0.11126632988452911
10.289999961853027,-3.048398733139038,0.11086658388376236
10.300000190734863,-3.048398733139038,0.1104668453335762
10.3100004196167,-3.0348634719848633,0.11006709933280945
10.319999694824219,-3.0348634719848633,0.10966736078262329
10.329999923706055,-3.0213279724121094,0.10926761478185654
10.34000015258789,-3.0213279724121094,0.10886787623167038
10.350000381469727,-3.0145602226257324,0.10846813023090363
10.359999656677246,-3.0077924728393555,0.10806839168071747
10.369999885559082,-3.0077924728393555,0.10760298371315002
10.380000114440918,-3.0010247230529785,0.10706891119480133
10.390000343322754,-2.9942569732666016,0.10660375654697418
10.399999618530273,-2.9874892234802246,0.10606943070888519
10.40999984741211,-2.9874892234802246,0.10566968470811844
10.420000076293945,-2.9807214736938477,0.10526994615793228
10.430000305175781,-2.9671859741210938,0.10487020760774612
10.4399995803833,-2.9671859741210938,0.10447046905755997
10.449999809265137,-2.953650712966919,0.10407073050737381
