Time (s),Fᵧ (N),rᵧ (m)
5.320000171661377,-4.706492900848389,0.25060001015663147
5.329999923706055,-4.706492900848389,0.25099998712539673
5.340000152587891,-4.713260650634766,0.2513999938964844
5.349999904632568,-4.713260650634766,0.251800000667572
5.360000133514404,-4.7267961502075195,0.25220000743865967
5.369999885559082,-4.7335638999938965,0.25279998779296875
5.380000114440918,-4.74709939956665,0.2531999945640564
5.389999866485596,-4.74709939956665,0.2537999749183655
5.400000095367432,-4.753867149353027,0.2542000114917755
5.409999847412109,-4.767402648925781,0.254800021648407
5.420000076293945,-4.767402648925781,0.25540000200271606
5.429999828338623,-4.780938148498535,0.25599998235702515
5.440000057220459,-4.780938148498535,0.2565999925136566
5.449999809265137,-4.801241397857666,0.2573999762535095
5.460000038146973,-4.808009147644043,0.257999986410141
5.46999979019165,-4.81477689743042,0.25859999656677246
5.480000019073486,-4.828312397003174,0.25940001010894775
5.489999771118164,-4.835080146789551,0.26019999384880066
5.5,-4.841847896575928,0.26099997758865356
5.510000228881836,-4.841847896575928,0.26179999113082886
5.519999980926514,-4.862151145935059,0.26260000467300415
5.53000020980835,-4.868918418884277,0.26319998502731323
5.539999961853027,-4.862151145935059,0.2637999951839447
5.550000190734863,-4.889221668243408,0.26440000534057617
5.559999942779541,-4.889221668243408,0.2651999890804291
5.570000171661377,-4.902757167816162,0.26579996943473816
5.579999923706055,-4.909524917602539,0.26639997959136963
5.590000152587891,-4.916292667388916,0.2669999897480011
5.599999904632568,-4.92982816696167,0.26759999990463257
5.610000133514404,-4.92982816696167,0.2679999768733978
5.619999885559082,-4.943363666534424,0.2685999870300293
5.630000114440918,-4.956899166107178,0.2694000005722046
5.639999866485596,-4.956899166107178,0.27000001072883606
5.650000095367432,-4.963666915893555,0.2704000174999237
5.659999847412109,-4.9839701652526855,0.2709999978542328
5.670000076293945,-4.9839701652526855,0.2714000344276428
5.679999828338623,-4.9839701652526855,0.2717999815940857
5.690000057220459,-4.9907379150390625,0.2722000181674957
5.699999809265137,-5.004273414611816,0.2728000283241272
5.710000038146973,-5.004273414611816,0.27319997549057007
5.71999979019165,-5.011041164398193,0.27379998564720154
5.730000019073486,-5.024576663970947,0.2741999924182892
5.739999771118164,-5.031344413757324,0.27480000257492065
5.75,-5.038112163543701,0.2752000093460083
5.760000228881836,-5.038112163543701,0.2757999897003174
5.769999980926514,-5.044879913330078,0.27619999647140503
5.78000020980835,-5.058414936065674,0.2767999768257141
5.789999961853027,-5.058414936065674,0.27720001339912415
5.800000190734863,-5.078718185424805,0.2778000235557556
5.809999942779541,-5.071950435638428,0.2782000005245209
5.820000171661377,-5.085485935211182,0.2786000370979309
5.829999923706055,-5.092253684997559,0.27900001406669617
5.840000152587891,-5.092253684997559,0.2793999910354614
5.849999904632568,-5.0990214347839355,0.2797999978065491
5.860000133514404,-5.1057891845703125,0.2802000045776367
5.869999885559082,-5.1057891845703125,0.2808000147342682
5.880000114440918,-5.1125569343566895,0.28120002150535583
5.889999866485596,-5.119324684143066,0.28179997205734253
5.900000095367432,-5.1125569343566895,0.28220000863075256
5.909999847412109,-5.119324684143066,0.2825999855995178
5.920000076293945,-5.13286018371582,0.28280001878738403
5.929999828338623,-5.139627933502197,0.2831999957561493
5.940000057220459,-5.146395683288574,0.2833999991416931
5.949999809265137,-5.146395683288574,0.2836000323295593
5.960000038146973,-5.146395683288574,0.2840000092983246
5.96999979019165,-5.159931182861328,0.28439998626708984
5.980000019073486,-5.159931182861328,0.2847999930381775
5.989999771118164,-5.173466682434082,0.28519999980926514
6,-5.173466682434082,0.2857999801635742
6.010000228881836,-5.180234432220459,0.28619998693466187
6.019999980926514,-5.187002182006836,0.2866000235080719
6.03000020980835,-5.187002182006836,0.28700000047683716
6.039999961853027,-5.193769931793213,0.2873999774456024
6.050000190734863,-5.20053768157959,0.28780001401901245
6.059999942779541,-5.20053768157959,0.2881999909877777
6.070000171661377,-5.214073181152344,0.2888000011444092
6.079999923706055,-5.227608680725098,0.2892000079154968
6.090000152587891,-5.227608680725098,0.2897999882698059
6.099999904632568,-5.227608680725098,0.29019999504089355
6.110000133514404,-5.241143703460693,0.2906000018119812
6.119999885559082,-5.254679203033447,0.29099997878074646
6.130000114440918,-5.254679203033447,0.2914000153541565
6.139999866485596,-5.261446952819824,0.29179999232292175
6.150000095367432,-5.268214702606201,0.2921999990940094
6.159999847412109,-5.274982452392578,0.29259997606277466
6.170000076293945,-5.281750202178955,0.2930000126361847
6.179999828338623,-5.281750202178955,0.29340001940727234
6.190000057220459,-5.281750202178955,0.2937999963760376
6.199999809265137,-5.288517951965332,0.29420000314712524
6.210000038146973,-5.302053451538086,0.2945999801158905
6.21999979019165,-5.302053451538086,0.2947999835014343
6.230000019073486,-5.302053451538086,0.29499998688697815
6.239999771118164,-5.308821201324463,0.29499998688697815
6.25,-5.308821201324463,0.29499998688697815
6.260000228881836,-5.322356700897217,0.29499998688697815
6.269999980926514,-5.322356700897217,0.29499998688697815
6.28000020980835,-5.322356700897217,0.295199990272522
6.289999961853027,-5.329124450683594,0.2953999936580658
6.300000190734863,-5.335892200469971,0.2955999970436096
6.309999942779541,-5.335892200469971,0.29580000042915344
6.320000171661377,-5.335892200469971,0.2961999773979187
6.329999923706055,-5.329124450683594,0.2963999807834625
6.340000152587891,-5.335892200469971,0.29660001397132874
6.349999904632568,-5.335892200469971,0.29679998755455017
6.360000133514404,-5.349427700042725,0.2971999943256378
6.369999885559082,-5.349427700042725,0.29739999771118164
6.380000114440918,-5.349427700042725,0.2975999712944031
6.389999866485596,-5.356195449829102,0.2980000078678131
6.400000095367432,-5.356195449829102,0.29840001463890076
6.409999847412109,-5.3629631996154785,0.2986000180244446
6.420000076293945,-5.3629631996154785,0.2988000214099884
6.429999828338623,-5.376498699188232,0.29899999499320984
6.440000057220459,-5.3697309494018555,0.29919999837875366
6.449999809265137,-5.3697309494018555,0.2994000017642975
6.460000038146973,-5.376498699188232,0.29979997873306274
6.46999979019165,-5.390034198760986,0.3002000153064728
6.480000019073486,-5.390034198760986,0.30059999227523804
6.489999771118164,-5.390034198760986,0.30100002884864807
6.5,-5.396801948547363,0.30140000581741333
6.510000228881836,-5.396801948547363,0.30159997940063477
6.519999980926514,-5.396801948547363,0.3019999861717224
6.53000020980835,-5.410336971282959,0.30239999294281006
6.539999961853027,-5.417104721069336,0.3025999665260315
6.550000190734863,-5.417104721069336,0.3027999997138977
6.559999942779541,-5.417104721069336,0.30320000648498535
6.570000171661377,-5.43064022064209,0.3034000098705292
6.579999923706055,-5.437407970428467,0.3038000166416168
6.590000152587891,-5.437407970428467,0.30420002341270447
6.599999904632568,-5.444175720214844,0.30479997396469116
6.610000133514404,-5.457711219787598,0.3052000105381012
6.619999885559082,-5.457711219787598,0.30580002069473267
6.630000114440918,-5.457711219787598,0.3061999976634979
6.639999866485596,-5.471246719360352,0.3068000078201294
6.650000095367432,-5.471246719360352,0.30720001459121704
6.659999847412109,-5.4847822189331055,0.3077999949455261
6.670000076293945,-5.491549968719482,0.3084000051021576
6.679999828338623,-5.491549968719482,0.3089999556541443
6.690000057220459,-5.498317718505859,0.30959999561309814
6.699999809265137,-5.511853218078613,0.3102000057697296
6.710000038146973,-5.51862096786499,0.3108000159263611
6.71999979019165,-5.525388717651367,0.31119999289512634
6.730000019073486,-5.538924217224121,0.3118000030517578
6.739999771118164,-5.538924217224121,0.31220000982284546
6.75,-5.545691967010498,0.31279999017715454
6.760000228881836,-5.545691967010498,0.3133999705314636
6.769999980926514,-5.552459716796875,0.3139999806880951
6.78000020980835,-5.565995216369629,0.3144000172615051
6.789999961853027,-5.572762966156006,0.3149999976158142
6.800000190734863,-5.579530715942383,0.31540000438690186
6.809999942779541,-5.586297988891602,0.3158000111579895
6.820000171661377,-5.5998334884643555,0.31620001792907715
6.829999923706055,-5.5930657386779785,0.3166000247001648
6.840000152587891,-5.5998334884643555,0.31700000166893005
6.849999904632568,-5.606601238250732,0.3173999786376953
6.860000133514404,-5.613368988037109,0.31759998202323914
6.869999885559082,-5.552459239959717,0.31779998540878296
6.880000114440918,-5.579530239105225,0.3179999887943268
6.889999866485596,-5.681046485900879,0.3179999887943268
6.900000095367432,-5.640439987182617,0.3179999887943268
6.909999847412109,-5.640439987182617,0.3179999887943268
6.920000076293945,-5.620136737823486,0.3179999887943268
6.929999828338623,-5.640439987182617,0.3179999887943268
6.940000057220459,-5.63367223739624,0.3179999887943268
6.949999809265137,-5.63367223739624,0.3179999887943268
6.960000038146973,-5.640439987182617,0.3179999887943268
6.96999979019165,-5.640439987182617,0.3179999887943268
6.980000019073486,-5.63367223739624,0.3179999887943268
6.989999771118164,-5.626904487609863,0.3179999887943268
7,-5.640439987182617,0.3179999887943268
7.010000228881836,-5.640439987182617,0.3179999887943268
7.019999980926514,-5.63367223739624,0.3179999887943268
7.03000020980835,-5.647207736968994,0.3179999887943268
7.039999961853027,-5.647207736968994,0.3179999887943268
7.050000190734863,-5.63367223739624,0.3179999887943268
7.059999942779541,-5.63367223739624,0.3179999887943268
7.070000171661377,-5.647207736968994,0.3179999887943268
7.079999923706055,-5.640439987182617,0.3179999887943268
7.090000152587891,-5.626904487609863,0.3179999887943268
7.099999904632568,-5.653975486755371,0.3179999887943268
7.110000133514404,-5.640439987182617,0.3179999887943268
7.119999885559082,-5.640439987182617,0.3179999887943268
7.130000114440918,-5.647207736968994,0.3179999887943268
7.139999866485596,-5.640439987182617,0.3179999887943268
7.150000095367432,-5.647207736968994,0.3179999887943268
7.159999847412109,-5.63367223739624,0.3179999887943268
7.170000076293945,-5.640439987182617,0.3179999887943268
7.179999828338623,-5.647207736968994,0.3179999887943268
7.190000057220459,-5.63367223739624,0.3179999887943268
7.199999809265137,-5.640439987182617,0.3179999887943268
7.210000038146973,-5.647207736968994,0.3179999887943268
7.21999979019165,-5.63367223739624,0.3179999887943268
7.230000019073486,-5.647207736968994,0.3179999887943268
7.239999771118164,-5.647207736968994,0.3179999887943268
7.25,-5.647207736968994,0.3179999887943268
7.260000228881836,-5.640439987182617,0.3179999887943268
7.269999980926514,-5.640439987182617,0.3179999887943268
7.28000020980835,-5.63367223739624,0.3179999887943268
7.289999961853027,-5.640439987182617,0.3179999887943268
7.300000190734863,-5.640439987182617,0.3179999887943268
7.309999942779541,-5.647207736968994,0.3179999887943268
7.320000171661377,-5.640439987182617,0.3179999887943268
7.329999923706055,-5.640439987182617,0.3179999887943268
7.340000152587891,-5.640439987182617,0.3179999887943268
7.349999904632568,-5.640439987182617,0.3179999887943268
7.360000133514404,-5.63367223739624,0.3179999887943268
7.369999885559082,-5.640439987182617,0.3179999887943268
7.380000114440918,-5.640439987182617,0.3179999887943268
7.389999866485596,-5.647207736968994,0.3179999887943268
7.400000095367432,-5.640439987182617,0.3179999887943268
7.409999847412109,-5.63367223739624,0.3179999887943268
7.420000076293945,-5.647207736968994,0.3179999887943268
7.429999828338623,-5.63367223739624,0.3179999887943268
7.440000057220459,-5.640439987182617,0.3179999887943268
7.449999809265137,-5.640439987182617,0.3179999887943268
7.460000038146973,-5.647207736968994,0.3179999887943268
7.46999979019165,-5.63367223739624,0.3179999887943268
7.480000019073486,-5.626904487609863,0.3179999887943268
7.489999771118164,-5.640439987182617,0.3179999887943268
7.5,-5.63367223739624,0.3179999887943268
7.510000228881836,-5.63367223739624,0.3179999887943268
7.519999980926514,-5.640439987182617,0.3179999887943268
7.53000020980835,-5.63367223739624,0.3179999887943268
7.539999961853027,-5.63367223739624,0.3179999887943268
7.550000190734863,-5.620136737823486,0.3179999887943268
7.559999942779541,-5.63367223739624,0.3179999887943268
7.570000171661377,-5.63367223739624,0.3179999887943268
7.579999923706055,-5.63367223739624,0.3179999887943268
7.590000152587891,-5.640439987182617,0.3179999887943268
7.599999904632568,-5.63367223739624,0.3179999887943268
7.610000133514404,-5.647207736968994,0.3179999887943268
7.619999885559082,-5.63367223739624,0.3179999887943268
7.630000114440918,-5.63367223739624,0.3179999887943268
7.639999866485596,-5.63367223739624,0.3179999887943268
7.650000095367432,-5.626904487609863,0.3179999887943268
7.659999847412109,-5.63367223739624,0.3179999887943268
7.670000076293945,-5.626904487609863,0.3179999887943268
7.679999828338623,-5.63367223739624,0.3179999887943268
7.690000057220459,-5.626904487609863,0.3179999887943268
7.699999809265137,-5.63367223739624,0.3179999887943268
7.710000038146973,-5.63367223739624,0.3179999887943268
7.71999979019165,-5.626904487609863,0.3179999887943268
7.730000019073486,-5.63367223739624,0.3179999887943268
7.739999771118164,-5.647207736968994,0.3179999887943268
7.75,-5.63367223739624,0.3179999887943268
7.760000228881836,-5.63367223739624,0.3179999887943268
7.769999980926514,-5.640439987182617,0.3179999887943268
7.78000020980835,-5.647207736968994,0.3179999887943268
7.789999961853027,-5.640439987182617,0.3179999887943268
7.800000190734863,-5.640439987182617,0.3181999921798706
7.809999942779541,-5.647207736968994,0.31839999556541443
7.820000171661377,-5.640439987182617,0.31859999895095825
7.829999923706055,-5.640439987182617,0.3188000023365021
7.840000152587891,-5.647207736968994,0.3190000057220459
7.849999904632568,-5.647207736968994,0.3190000057220459
7.860000133514404,-5.647207736968994,0.3190000057220459
7.869999885559082,-5.647207736968994,0.3190000057220459
7.880000114440918,-5.653975486755371,0.3190000057220459
7.889999866485596,-5.653975486755371,0.3190000057220459
7.900000095367432,-5.653975486755371,0.3190000057220459
7.909999847412109,-5.660743236541748,0.3190000057220459
7.920000076293945,-5.660743236541748,0.3190000057220459
7.929999828338623,-5.653975486755371,0.3190000057220459
7.940000057220459,-5.660743236541748,0.3190000057220459
7.949999809265137,-5.660743236541748,0.3190000057220459
7.960000038146973,-5.660743236541748,0.3190000057220459
7.96999979019165,-5.660743236541748,0.3190000057220459
7.980000019073486,-5.667510986328125,0.31919997930526733
7.989999771118164,-5.667510986328125,0.31939998269081116
8,-5.674278736114502,0.31960001587867737
8.010000228881836,-5.667510986328125,0.3197999894618988
8.020000457763672,-5.674278736114502,0.3199999928474426
8.029999732971191,-5.674278736114502,0.3199999928474426
8.039999961853027,-5.667510986328125,0.3199999928474426
8.050000190734863,-5.674278736114502,0.3199999928474426
8.0600004196167,-5.674278736114502,0.3199999928474426
8.069999694824219,-5.674278736114502,0.3199999928474426
8.079999923706055,-5.674278736114502,0.3199999928474426
8.09000015258789,-5.681046485900879,0.3199999928474426
8.100000381469727,-5.687814235687256,0.3199999928474426
8.109999656677246,-5.674278736114502,0.3199999928474426
8.119999885559082,-5.687814235687256,0.32019999623298645
8.130000114440918,-5.687814235687256,0.3203999996185303
8.140000343322754,-5.687814235687256,0.3205999732017517
8.149999618530273,-5.687814235687256,0.3208000063896179
8.15999984741211,-5.694581985473633,0.32100000977516174
8.170000076293945,-5.687814235687256,0.32100000977516174
8.180000305175781,-5.687814235687256,0.32100000977516174
8.1899995803833,-5.687814235687256,0.32100000977516174
8.199999809265137,-5.694581985473633,0.32100000977516174
8.210000038146973,-5.694581985473633,0.32100000977516174
8.220000267028809,-5.694581985473633,0.32100000977516174
8.229999542236328,-5.694581985473633,0.32100000977516174
8.239999771118164,-5.708117485046387,0.32100000977516174
8.25,-5.694581985473633,0.32100000977516174
8.260000228881836,-5.70134973526001,0.32100000977516174
8.270000457763672,-5.708117485046387,0.32120001316070557
8.279999732971191,-5.70134973526001,0.3214000165462494
8.289999961853027,-5.70134973526001,0.3216000199317932
8.300000190734863,-5.708117485046387,0.32180002331733704
8.3100004196167,-5.714885234832764,0.32199999690055847
8.319999694824219,-5.708117485046387,0.32199999690055847
8.329999923706055,-5.70134973526001,0.32199999690055847
8.34000015258789,-5.714885234832764,0.32199999690055847
8.350000381469727,-5.714885234832764,0.32199999690055847
8.359999656677246,-5.714885234832764,0.32199999690055847
8.369999885559082,-5.714885234832764,0.32199999690055847
8.380000114440918,-5.714885234832764,0.3222000002861023
8.390000343322754,-5.714885234832764,0.3224000036716461
8.399999618530273,-5.714885234832764,0.32259997725486755
8.40999984741211,-5.714885234832764,0.32280001044273376
8.420000076293945,-5.721652984619141,0.3230000138282776
8.430000305175781,-5.714885234832764,0.3230000138282776
8.4399995803833,-5.714885234832764,0.3230000138282776
8.449999809265137,-5.721652984619141,0.3230000138282776
8.460000038146973,-5.714885234832764,0.3230000138282776
8.470000267028809,-5.721652984619141,0.3230000138282776
8.479999542236328,-5.728420734405518,0.3230000138282776
8.489999771118164,-5.721652984619141,0.3230000138282776
8.5,-5.714885234832764,0.3230000138282776
8.510000228881836,-5.728420734405518,0.3230000138282776
8.520000457763672,-5.721652984619141,0.3230000138282776
8.529999732971191,-5.728420734405518,0.3230000138282776
8.539999961853027,-5.728420734405518,0.3232000172138214
8.550000190734863,-5.728420734405518,0.32339999079704285
8.5600004196167,-5.7351884841918945,0.32359999418258667
8.569999694824219,-5.7419562339782715,0.3240000307559967
8.579999923706055,-5.7419562339782715,0.32440000772476196
8.59000015258789,-5.7419562339782715,0.3245999813079834
8.600000381469727,-5.748723983764648,0.32499998807907104
8.609999656677246,-5.748723983764648,0.3253999948501587
8.619999885559082,-5.748723983764648,0.3255999684333801
8.630000114440918,-5.755491733551025,0.32580000162124634
8.640000343322754,-5.755491733551025,0.326200008392334
8.649999618530273,-5.762259006500244,0.3264000117778778
8.65999984741211,-5.769026756286621,0.32660001516342163
8.670000076293945,-5.762259006500244,0.32680001854896545
8.680000305175781,-5.755491256713867,0.3269999921321869
8.6899995803833,-5.769026756286621,0.3269999921321869
8.699999809265137,-5.769026756286621,0.3269999921321869
8.710000038146973,-5.762259006500244,0.3269999921321869
8.720000267028809,-5.769026756286621,0.3269999921321869
8.729999542236328,-5.769026756286621,0.3269999921321869
8.739999771118164,-5.769026756286621,0.3269999921321869
8.75,-5.769026756286621,0.3269999921321869
8.760000228881836,-5.775794506072998,0.3269999921321869
8.770000457763672,-5.769026756286621,0.3269999921321869
8.779999732971191,-5.769026756286621,0.3269999921321869
8.789999961853027,-5.769026756286621,0.3269999921321869
8.800000190734863,-5.769026756286621,0.3269999921321869
8.8100004196167,-5.769026756286621,0.3269999921321869
8.819999694824219,-5.769026756286621,0.3269999921321869
8.829999923706055,-5.782562255859375,0.3269999921321869
8.84000015258789,-5.782562255859375,0.3269999921321869
8.850000381469727,-5.782562255859375,0.3269999921321869
8.859999656677246,-5.782562255859375,0.3271999955177307
8.869999885559082,-5.782562255859375,0.3274000287055969
8.880000114440918,-5.789330005645752,0.32760000228881836
8.890000343322754,-5.789330005645752,0.328000009059906
8.899999618530273,-5.789330005645752,0.32839998602867126
8.90999984741211,-5.796097755432129,0.3285999894142151
8.920000076293945,-5.796097755432129,0.3288000226020813
8.930000305175781,-5.802865505218506,0.32899999618530273
8.9399995803833,-5.809633255004883,0.32899999618530273
8.949999809265137,-5.802865505218506,0.32919999957084656
8.960000038146973,-5.809633255004883,0.3294000029563904
8.970000267028809,-5.823168754577637,0.3296000361442566
8.979999542236328,-5.823168754577637,0.3298000395298004
8.989999771118164,-5.81640100479126,0.33000001311302185
9,-5.81640100479126,0.33000001311302185
9.010000228881836,-5.823168754577637,0.3302000164985657
9.020000457763672,-5.823168754577637,0.3303999900817871
9.029999732971191,-5.823168754577637,0.33059999346733093
9.039999961853027,-5.823168754577637,0.33079999685287476
9.050000190734863,-5.823168754577637,0.3310000002384186
9.0600004196167,-5.823168754577637,0.3310000002384186
9.069999694824219,-5.823168754577637,0.3310000002384186
9.079999923706055,-5.829936504364014,0.3310000002384186
9.09000015258789,-5.836704254150391,0.3310000002384186
9.100000381469727,-5.836704254150391,0.3310000002384186
9.109999656677246,-5.843472003936768,0.3312000036239624
9.119999885559082,-5.8502397537231445,0.3314000070095062
9.130000114440918,-5.8502397537231445,0.3317999839782715
9.140000343322754,-5.8570075035095215,0.33219999074935913
9.149999618530273,-5.8570075035095215,0.3327999711036682
9.15999984741211,-5.863775253295898,0.33320000767707825
9.170000076293945,-5.863775253295898,0.3338000178337097
9.180000305175781,-5.870543003082275,0.334199994802475
9.1899995803833,-5.877310752868652,0.334600031375885
9.199999809265137,-5.890846252441406,0.33500000834465027
9.210000038146973,-5.877310752868652,0.3353999853134155
9.220000267028809,-5.890846252441406,0.33559998869895935
9.229999542236328,-5.890846252441406,0.3357999920845032
9.239999771118164,-5.890846252441406,0.335999995470047
9.25,-5.897614002227783,0.335999995470047
9.260000228881836,-5.90438175201416,0.335999995470047
9.270000457763672,-5.90438175201416,0.335999995470047
9.279999732971191,-5.897614002227783,0.335999995470047
9.289999961853027,-5.90438175201416,0.335999995470047
9.300000190734863,-5.90438175201416,0.335999995470047
9.3100004196167,-5.90438175201416,0.335999995470047
9.319999694824219,-5.90438175201416,0.335999995470047
9.329999923706055,-5.90438175201416,0.335999995470047
9.34000015258789,-5.90438175201416,0.335999995470047
9.350000381469727,-5.90438175201416,0.3361999988555908
9.359999656677246,-5.911149501800537,0.33640000224113464
9.369999885559082,-5.917917251586914,0.33660000562667847
9.380000114440918,-5.924685001373291,0.3368000090122223
9.390000343322754,-5.931452751159668,0.33720001578330994
9.399999618530273,-5.931452751159668,0.33740001916885376
9.40999984741211,-5.931452751159668,0.3378000259399414
9.420000076293945,-5.931452751159668,0.33820000290870667
9.430000305175781,-5.944988250732422,0.3385999798774719
9.4399995803833,-5.944988250732422,0.33880001306533813
9.449999809265137,-5.931452751159668,0.33899998664855957
9.460000038146973,-5.958523273468018,0.33899998664855957
9.470000267028809,-5.938220500946045,0.33899998664855957
9.479999542236328,-5.944987773895264,0.33899998664855957
9.489999771118164,-5.951755523681641,0.33899998664855957
9.5,-5.944988250732422,0.33899998664855957
9.510000228881836,-5.958523273468018,0.33899998664855957
9.520000457763672,-5.944988250732422,0.33899998664855957
9.529999732971191,-5.944988250732422,0.33899998664855957
9.539999961853027,-5.951755523681641,0.33899998664855957
9.550000190734863,-5.951755523681641,0.33899998664855957
9.5600004196167,-5.944988250732422,0.33899998664855957
9.569999694824219,-5.951755523681641,0.33899998664855957
9.579999923706055,-5.951755523681641,0.33899998664855957
9.59000015258789,-5.944988250732422,0.33899998664855957
9.600000381469727,-5.951755523681641,0.33899998664855957
9.609999656677246,-5.958523273468018,0.33899998664855957
9.619999885559082,-5.944988250732422,0.33899998664855957
9.630000114440918,-5.958523273468018,0.33899998664855957
9.640000343322754,-5.944988250732422,0.33899998664855957
9.649999618530273,-5.931452751159668,0.33899998664855957
9.65999984741211,-5.951755523681641,0.33899998664855957
9.670000076293945,-5.951755523681641,0.33899998664855957
9.680000305175781,-5.938220500946045,0.33899998664855957
9.6899995803833,-5.951755523681641,0.33899998664855957
9.699999809265137,-5.944988250732422,0.33899998664855957
9.710000038146973,-5.951755523681641,0.33899998664855957
9.720000267028809,-5.944988250732422,0.33899998664855957
9.729999542236328,-5.958523273468018,0.33899998664855957
9.739999771118164,-5.951755523681641,0.33899998664855957
9.75,-5.938220500946045,0.33899998664855957
9.760000228881836,-5.944988250732422,0.33899998664855957
9.770000457763672,-5.951755523681641,0.33899998664855957
9.779999732971191,-5.944988250732422,0.33899998664855957
9.789999961853027,-5.944988250732422,0.33899998664855957
9.800000190734863,-5.951755523681641,0.33899998664855957
9.8100004196167,-5.944988250732422,0.33899998664855957
9.819999694824219,-5.944988250732422,0.33899998664855957
9.829999923706055,-5.944988250732422,0.33899998664855957
9.84000015258789,-5.944988250732422,0.33899998664855957
9.850000381469727,-5.944988250732422,0.33899998664855957
9.859999656677246,-5.951755523681641,0.33899998664855957
9.869999885559082,-5.944988250732422,0.33899998664855957
9.880000114440918,-5.958523273468018,0.33899998664855957
9.890000343322754,-5.944988250732422,0.33899998664855957
9.899999618530273,-5.944988250732422,0.33899998664855957
9.90999984741211,-5.951755523681641,0.33899998664855957
9.920000076293945,-5.944988250732422,0.33899998664855957
9.930000305175781,-5.944988250732422,0.33899998664855957
9.9399995803833,-5.951755523681641,0.33899998664855957
9.949999809265137,-5.958523273468018,0.33899998664855957
9.960000038146973,-5.958523273468018,0.33899998664855957
9.970000267028809,-5.944988250732422,0.33899998664855957
9.979999542236328,-5.958523273468018,0.33899998664855957
9.989999771118164,-5.944988250732422,0.33899998664855957
10,-5.944988250732422,0.33899998664855957
10.010000228881836,-5.944988250732422,0.33899998664855957
10.020000457763672,-5.951755523681641,0.33899998664855957
10.029999732971191,-5.938220500946045,0.33899998664855957
10.039999961853027,-5.938220500946045,0.33899998664855957
10.050000190734863,-5.944988250732422,0.33899998664855957
10.0600004196167,-5.931452751159668,0.33899998664855957
10.069999694824219,-5.938220500946045,0.33899998664855957
10.079999923706055,-5.931452751159668,0.33899998664855957
10.09000015258789,-5.931452751159668,0.33880001306533813
10.100000381469727,-5.931452751159668,0.3386000096797943
10.109999656677246,-5.924685001373291,0.3384000360965729
10.119999885559082,-5.924685001373291,0.33820000290870667
10.130000114440918,-5.924685001373291,0.33799999952316284
10.140000343322754,-5.924685001373291,0.33799999952316284
10.149999618530273,-5.917917251586914,0.337799996137619
10.15999984741211,-5.917917251586914,0.3375999927520752
10.170000076293945,-5.911149501800537,0.33740001916885376
10.180000305175781,-5.90438175201416,0.33720001578330994
10.1899995803833,-5.90438175201416,0.3368000090122223
10.199999809265137,-5.90438175201416,0.33660000562667847
10.210000038146973,-5.897614002227783,0.33639997243881226
10.220000267028809,-5.890846252441406,0.33619996905326843
10.229999542236328,-5.890846252441406,0.3357999920845032
10.239999771118164,-5.890846252441406,0.33560001850128174
10.25,-5.877310752868652,0.3354000151157379
10.260000228881836,-5.884078502655029,0.33500000834465027
10.270000457763672,-5.877310752868652,0.3346000015735626
10.279999732971191,-5.870543003082275,0.3343999981880188
10.289999961853027,-5.870543003082275,0.33400002121925354
10.300000190734863,-5.863775253295898,0.3335999846458435
10.3100004196167,-5.8502397537231445,0.3333999514579773
10.319999694824219,-5.8570075035095215,0.33319997787475586
10.329999923706055,-5.8502397537231445,0.3328000009059906
10.34000015258789,-5.8502397537231445,0.3325999975204468
10.350000381469727,-5.843472003936768,0.33240002393722534
10.359999656677246,-5.843472003936768,0.33219999074935913
10.369999885559082,-5.8502397537231445,0.3319999873638153
10.380000114440918,-5.836704254150391,0.3319999873638153
10.390000343322754,-5.836704254150391,0.3319999873638153
10.399999618530273,-5.836704254150391,0.3317999839782715
10.40999984741211,-5.829936504364014,0.33159998059272766
10.420000076293945,-5.823168754577637,0.33139997720718384
10.430000305175781,-5.81640100479126,0.3310000002384186
10.4399995803833,-5.81640100479126,0.3306000232696533
10.449999809265137,-5.81640100479126,0.3302000164985657
10.460000038146973,-5.802865505218506,0.329800009727478
10.470000267028809,-5.796097755432129,0.3294000029563904
10.479999542236328,-5.796097755432129,0.32899999618530273
10.489999771118164,-5.789330005645752,0.3286000192165375
10.5,-5.789330005645752,0.32839998602867126
10.510000228881836,-5.782562255859375,0.328000009059906
10.520000457763672,-5.782562255859375,0.32760000228881836
10.529999732971191,-5.769026756286621,0.3271999955177307
10.539999961853027,-5.769026756286621,0.32679998874664307
10.550000190734863,-5.769026756286621,0.3263999819755554
10.5600004196167,-5.755491733551025,0.3259999752044678
10.569999694824219,-5.748723983764648,0.3255999982357025
10.579999923706055,-5.748723983764648,0.32520002126693726
10.59000015258789,-5.7419562339782715,0.3247999846935272
10.600000381469727,-5.7351884841918945,0.32440000772476196
10.609999656677246,-5.728420734405518,0.32419997453689575
10.619999885559082,-5.728420734405518,0.3237999975681305
10.630000114440918,-5.721652984619141,0.32359999418258667
10.640000343322754,-5.714885234832764,0.32340002059936523
10.649999618530273,-5.714885234832764,0.3230000138282776
10.65999984741211,-5.708117485046387,0.32260000705718994
10.670000076293945,-5.708117485046387,0.3222000002861023
10.680000305175781,-5.70134973526001,0.32179999351501465
10.6899995803833,-5.70134973526001,0.3211999833583832
10.699999809265137,-5.687814235687256,0.32079997658729553
10.710000038146973,-5.687814235687256,0.3203999996185303
