#Digilent WaveForms Oscilloscope Acquisition
#Device Name: DiscoveryStudio
#Serial Number: SN:210384AEE647
#Date Time: 2024-02-14 16:56:31.928
#Sample rate: 80000Hz
#Samples: 8192
#Trigger: Source: Wavegen C1 Condition: Rising
#Channel 1: Range: 500 mV/div Offset: 0 V Attenuation: 1 X Sample Mode: Average
#Channel 2: Range: 200 mV/div Offset: 0 V Attenuation: 1 X Sample Mode: Average
#Wavegen Channel 1: Enabled
#Mode: Simple
#Type: RampUp
#Frequency: 9.8 Hz
#Period: 102.040816 ms
#Amplitude: 1.75 V
#Offset: 1.25 V
#Symmetry: 100 %
#Phase: 0 °

Time (s),Channel 1 (V),Channel 2 (V)
0.0423625,0.0005790849142217206,0.9476094764398093
0.042375,0.0002441427086075851,0.9479521230879201
0.04238749999999999,0.0002441427086075851,0.948294769736031
0.04239999999999999,0.0002441427086075851,0.9486374163841419
0.0424125,0.0005790849142217206,0.9486374163841419
0.042425,0.0005790849142217206,0.9493227096803636
0.0424375,0.0005790849142217206,0.9489800630322527
0.04244999999999999,0.0002441427086075851,0.9506932962728071
0.0424625,0.0005790849142217206,0.9506932962728071
0.042475,0.0009140271198358561,0.9513785895690288
0.0424875,0.0005790849142217206,0.9513785895690288
0.0425,0.0009140271198358561,0.9520638828652505
0.04251249999999999,0.0009140271198358561,0.953091822809583
0.04252499999999999,0.0009140271198358561,0.953091822809583
0.0425375,0.0009140271198358561,0.953091822809583
0.04255,0.0009140271198358561,0.9534344694576939
0.0425625,0.0009140271198358561,0.9537771161058047
0.04257499999999999,0.0009140271198358561,0.9541197627539156
0.0425875,0.0009140271198360084,0.9544624094020266
