#Digilent WaveForms Oscilloscope Acquisition
#Device Name: DiscoveryStudio
#Serial Number: SN:210384AEE647
#Date Time: 2024-02-14 15:22:26.796
#Sample rate: 80000Hz
#Samples: 8192
#Trigger: Source: Wavegen C1 Condition: Rising
#Channel 1: Range: 500 mV/div Offset: 0 V Attenuation: 1 X Sample Mode: Average
#Channel 2: Range: 200 mV/div Offset: 0 V Attenuation: 1 X Sample Mode: Average
#Wavegen Channel 1: Enabled
#Mode: Simple
#Type: RampUp
#Frequency: 9.8 Hz
#Period: 102.040816 ms
#Amplitude: 1.75 V
#Offset: 1.25 V
#Symmetry: 100 %
#Phase: 0 °

Time (s),Channel 1 (V),Channel 2 (V)
0.05916249999999999,0.8767878948008002,0.604277535032726
0.059175,0.8764529525951861,0.6046201816808369
0.0591875,0.8764529525951861,0.604277535032726
0.0592,0.8767878948008002,0.6046201816808369
0.05921249999999999,0.8774577792120285,0.6046201816808369
0.059225,0.8784626058288709,0.6046201816808369
0.0592375,0.8784626058288709,0.6046201816808369
0.05925,0.8787975480344851,0.6046201816808369
0.0592625,0.8791324902400991,0.604277535032726
0.05927499999999999,0.8787975480344851,0.6046201816808369
0.05928749999999999,0.8804722590625557,0.6049628283289478
0.0593,0.8804722590625557,0.6049628283289478
0.0593125,0.8811421434737839,0.6046201816808369
0.059325,0.8811421434737839,0.6049628283289478
0.05933749999999999,0.8818120278850122,0.6046201816808369
0.05935,0.8821469700906264,0.6046201816808369
0.0593625,0.8828168545018547,0.6049628283289478
0.059375,0.8831517967074688,0.6049628283289478
0.0593875,0.8834867389130829,0.6049628283289478
0.05939999999999999,0.8834867389130829,0.6046201816808369
0.05941249999999999,0.8834867389130829,0.6049628283289478
0.059425,0.8838216811186971,0.6046201816808369
0.0594375,0.8841566233243112,0.6046201816808369
0.05945,0.8851614499411536,0.6049628283289478
0.05946249999999999,0.8854963921467677,0.6049628283289478
0.059475,0.8854963921467677,0.6049628283289478
0.0594875,0.8858313343523818,0.6049628283289478
0.0595,0.886166276557996,0.6049628283289478
0.0595125,0.8871711031748384,0.6049628283289478
0.05952499999999999,0.8878409875860667,0.6049628283289478
0.05953749999999999,0.8881759297916808,0.6053054749770586
0.05955,0.8885108719972949,0.6049628283289478
0.0595625,0.8885108719972949,0.6053054749770586
0.059575,0.8895156986141374,0.6049628283289478
0.05958749999999999,0.8898506408197515,0.6049628283289478
0.0596,0.8901855830253657,0.6049628283289478
0.0596125,0.8905205252309798,0.6053054749770586
0.059625,0.8908554674365939,0.6053054749770586
0.0596375,0.8905205252309798,0.6049628283289478
0.05964999999999999,0.8911904096422081,0.6053054749770586
0.05966249999999999,0.8908554674365939,0.6053054749770586
0.059675,0.8915253518478221,0.6049628283289478
0.0596875,0.8918602940534363,0.6053054749770586
0.0597,0.8928651206702787,0.6053054749770586
0.05971249999999999,0.893535005081507,0.6049628283289478
0.059725,0.893535005081507,0.6049628283289478
0.0597375,0.8938699472871211,0.6056481216251695
0.05975,0.8942048894927352,0.6053054749770586
0.0597625,0.8952097161095777,0.6056481216251695
0.05977499999999999,0.8955446583151918,0.6053054749770586
0.05978749999999999,0.895879600520806,0.6056481216251695
0.0598,0.8962145427264201,0.6056481216251695
0.0598125,0.8965494849320342,0.6056481216251695
0.059825,0.8975543115488765,0.6056481216251695
0.05983749999999999,0.8975543115488765,0.6056481216251695
0.05985,0.8975543115488765,0.6053054749770586
0.0598625,0.8975543115488765,0.6056481216251695
0.059875,0.898559138165719,0.6056481216251695
0.0598875,0.898559138165719,0.6056481216251695
0.05989999999999999,0.8988940803713331,0.6059907682732804
0.05991249999999999,0.8992290225769473,0.6056481216251695
0.059925,0.8995639647825614,0.6056481216251695
0.0599375,0.9002338491937897,0.6056481216251695
0.05995,0.9002338491937897,0.6056481216251695
0.05996249999999999,0.900903733605018,0.6059907682732804
0.059975,0.9012386758106321,0.6059907682732804
0.0599875,0.9019085602218604,0.6056481216251695
0.06,0.9022435024274745,0.6059907682732804
0.0600125,0.9029133868387028,0.6059907682732804
0.060025,0.903248329044317,0.6059907682732804
0.06003749999999999,0.9035832712499311,0.6059907682732804
0.06005,0.9035832712499311,0.6059907682732804
0.0600625,0.903248329044317,0.6056481216251695
0.060075,0.9045880978667734,0.6056481216251695
0.0600875,0.9042531556611593,0.6059907682732804
0.0601,0.9045880978667734,0.6059907682732804
0.0601125,0.9052579822780017,0.6059907682732804
0.060125,0.90592786668923,0.6059907682732804
0.0601375,0.9065977511004583,0.6059907682732804
0.06015,0.9069326933060724,0.6059907682732804
0.06016249999999999,0.9076025777173007,0.6059907682732804
0.060175,0.9076025777173007,0.6063334149213911
0.0601875,0.9079375199229148,0.6059907682732804
0.0602,0.908272462128529,0.6059907682732804
0.0602125,0.9089423465397573,0.6059907682732804
0.060225,0.9096122309509855,0.6063334149213911
0.0602375,0.9096122309509855,0.6063334149213911
0.06025,0.9099471731565996,0.606676061569502
0.0602625,0.9102821153622137,0.6063334149213911
0.060275,0.9106170575678278,0.6063334149213911
0.06028749999999999,0.910951999773442,0.6063334149213911
0.06029999999999999,0.9116218841846703,0.606676061569502
0.0603125,0.9119568263902844,0.6063334149213911
0.060325,0.9119568263902844,0.6063334149213911
0.0603375,0.9122917685958986,0.6063334149213911
0.06035,0.9126267108015127,0.6063334149213911
0.0603625,0.9136315374183551,0.6063334149213911
0.060375,0.9136315374183551,0.6063334149213911
0.0603875,0.9143014218295834,0.606676061569502
0.0604,0.9143014218295834,0.606676061569502
0.06041249999999999,0.9149713062408117,0.606676061569502
0.06042499999999999,0.9153062484464258,0.606676061569502
0.0604375,0.91564119065204,0.606676061569502
0.06045,0.9166460172688823,0.606676061569502
0.0604625,0.9169809594744964,0.606676061569502
0.060475,0.9176508438857247,0.606676061569502
0.0604875,0.9173159016801106,0.606676061569502
0.0605,0.9176508438857247,0.606676061569502
0.0605125,0.9179857860913389,0.606676061569502
0.060525,0.9179857860913389,0.606676061569502
0.06053749999999999,0.9189906127081813,0.606676061569502
0.06054999999999999,0.9193255549137954,0.606676061569502
0.0605625,0.9196604971194096,0.606676061569502
0.060575,0.9196604971194096,0.606676061569502
0.0605875,0.9203303815306378,0.606676061569502
0.06059999999999999,0.920665323736252,0.6070187082176129
0.0606125,0.9213352081474803,0.6070187082176129
0.060625,0.9216701503530944,0.6070187082176129
0.0606375,0.9216701503530944,0.6070187082176129
0.06065,0.9223400347643226,0.606676061569502
0.06066249999999999,0.9226749769699367,0.6070187082176129
0.06067499999999999,0.923344861381165,0.6070187082176129
0.0606875,0.9236798035867791,0.6073613548657237
0.0607,0.9243496879980074,0.6070187082176129
0.0607125,0.9243496879980074,0.6073613548657237
0.06072499999999999,0.9243496879980074,0.6070187082176129
0.0607375,0.9246846302036216,0.6073613548657237
0.06075,0.9250195724092357,0.6070187082176129
0.0607625,0.925689456820464,0.6073613548657237
0.060775,0.9260243990260781,0.6073613548657237
0.06078749999999999,0.9263593412316923,0.6073613548657237
0.06079999999999999,0.9263593412316923,0.6073613548657237
0.0608125,0.9273641678485347,0.6073613548657237
0.060825,0.9273641678485347,0.6073613548657237
0.0608375,0.928368994465377,0.6073613548657237
0.06084999999999999,0.928368994465377,0.6077040015138346
0.0608625,0.9290388788766053,0.6073613548657237
0.060875,0.9290388788766053,0.6073613548657237
0.0608875,0.9293738210822194,0.6077040015138346
0.0609,0.930713589904676,0.6073613548657237
0.06091249999999999,0.930713589904676,0.6073613548657237
0.06092499999999999,0.9310485321102902,0.6073613548657237
0.0609375,0.9313834743159043,0.6073613548657237
0.06095,0.9310485321102902,0.6077040015138346
0.0609625,0.9310485321102902,0.6073613548657237
0.06097499999999999,0.9317184165215184,0.6073613548657237
0.0609875,0.9323883009327467,0.6073613548657237
0.061,0.933058185343975,0.6077040015138346
0.0610125,0.9333931275495891,0.6073613548657237
0.061025,0.9333931275495891,0.6077040015138346
0.06103749999999999,0.9340630119608174,0.6077040015138346
0.06104999999999999,0.9343979541664315,0.6077040015138346
0.0610625,0.9354027807832739,0.6077040015138346
0.061075,0.935737722988888,0.6077040015138346
0.0610875,0.9360726651945022,0.6077040015138346
0.06109999999999999,0.9364076074001163,0.6077040015138346
0.0611125,0.9367425496057304,0.6077040015138346
0.061125,0.9370774918113446,0.6080466481619455
0.0611375,0.9374124340169587,0.6077040015138346
0.06115,0.9370774918113446,0.6077040015138346
0.06116249999999999,0.9377473762225729,0.6077040015138346
0.06117499999999999,0.938082318428187,0.6080466481619455
0.0611875,0.9384172606338012,0.6077040015138346
0.0612,0.9384172606338012,0.6077040015138346
0.0612125,0.9390871450450294,0.6077040015138346
0.06122499999999999,0.9397570294562577,0.6077040015138346
0.0612375,0.9407618560731,0.6080466481619455
0.06125,0.9407618560731,0.6077040015138346
0.0612625,0.9414317404843283,0.6080466481619455
0.061275,0.9417666826899425,0.6077040015138346
0.06128749999999999,0.9421016248955566,0.6077040015138346
0.06129999999999999,0.9427715093067849,0.6080466481619455
0.0613125,0.9434413937180132,0.6080466481619455
0.061325,0.9437763359236273,0.6080466481619455
0.0613375,0.9437763359236273,0.6080466481619455
0.06134999999999999,0.9444462203348556,0.6083892948100563
0.0613625,0.9441112781292414,0.6080466481619455
0.061375,0.9444462203348556,0.6080466481619455
0.0613875,0.9447811625404697,0.6080466481619455
0.0614,0.945451046951698,0.6083892948100563
0.06141249999999999,0.9461209313629263,0.6080466481619455
0.06142499999999999,0.9461209313629263,0.6080466481619455
0.0614375,0.9467908157741545,0.6080466481619455
0.06145,0.9471257579797686,0.6080466481619455
0.0614625,0.9477956423909969,0.6083892948100563
0.06147499999999999,0.948130584596611,0.6083892948100563
0.0614875,0.9484655268022252,0.6083892948100563
0.0615,0.9484655268022252,0.6083892948100563
0.0615125,0.9488004690078393,0.6083892948100563
0.061525,0.9494703534190676,0.6083892948100563
0.06153749999999999,0.9501402378302959,0.6083892948100563
0.06154999999999999,0.95047518003591,0.6083892948100563
0.0615625,0.95047518003591,0.6083892948100563
0.061575,0.9514800066527525,0.6083892948100563
0.0615875,0.9514800066527525,0.6087319414581672
0.0616,0.9511450644471383,0.6083892948100563
0.0616125,0.9518149488583666,0.6087319414581672
0.061625,0.9521498910639807,0.6087319414581672
0.0616375,0.9528197754752089,0.6087319414581672
0.06165,0.9524848332695949,0.6087319414581672
0.0616625,0.9534896598864372,0.6087319414581672
0.06167499999999999,0.9534896598864372,0.6087319414581672
0.0616875,0.9548294287088938,0.6087319414581672
0.0617,0.9548294287088938,0.6083892948100563
0.0617125,0.9551643709145079,0.6087319414581672
0.061725,0.955499313120122,0.6087319414581672
0.0617375,0.9558342553257362,0.6087319414581672
0.06175,0.9565041397369645,0.6087319414581672
0.0617625,0.9568390819425786,0.6090745881062781
0.061775,0.957843908559421,0.6087319414581672
0.0617875,0.9581788507650352,0.6087319414581672
0.06179999999999999,0.957843908559421,0.6087319414581672
0.06181249999999999,0.9585137929706493,0.6090745881062781
0.061825,0.9581788507650352,0.6087319414581672
0.0618375,0.9588487351762633,0.6087319414581672
0.06185,0.9591836773818775,0.6090745881062781
0.0618625,0.9598535617931058,0.6090745881062781
0.061875,0.9605234462043341,0.6090745881062781
0.0618875,0.9608583884099482,0.6087319414581672
0.0619,0.9611933306155623,0.6090745881062781
0.0619125,0.9615282728211765,0.6090745881062781
0.06192499999999999,0.9618632150267906,0.6090745881062781
0.06193749999999999,0.9625330994380189,0.6090745881062781
0.06195,0.962868041643633,0.6090745881062781
0.0619625,0.962868041643633,0.6087319414581672
0.061975,0.9635379260548613,0.6094172347543889
0.0619875,0.9638728682604755,0.6090745881062781
0.062,0.9648776948773178,0.6094172347543889
0.0620125,0.9645427526717038,0.6090745881062781
0.062025,0.9652126370829319,0.6094172347543889
0.0620375,0.9652126370829319,0.6090745881062781
0.06204999999999999,0.9655475792885461,0.6094172347543889
0.06206249999999999,0.9658825214941602,0.6094172347543889
0.062075,0.9662174636997743,0.6094172347543889
0.0620875,0.9672222903166168,0.6090745881062781
0.0621,0.9675572325222309,0.6094172347543889
0.0621125,0.9678921747278451,0.6090745881062781
0.062125,0.9682271169334592,0.6090745881062781
0.0621375,0.9682271169334592,0.6094172347543889
0.06215,0.9692319435503016,0.6094172347543889
0.0621625,0.9699018279615299,0.6094172347543889
0.06217499999999999,0.970236770167144,0.6094172347543889
0.06218749999999999,0.970236770167144,0.6094172347543889
0.0622,0.9709066545783723,0.6097598814024998
0.0622125,0.9709066545783723,0.6097598814024998
0.062225,0.9719114811952146,0.6094172347543889
0.06223749999999999,0.9719114811952146,0.6097598814024998
0.06225,0.9719114811952146,0.6094172347543889
0.0622625,0.9722464234008288,0.6097598814024998
0.062275,0.9725813656064429,0.6097598814024998
0.0622875,0.9729163078120571,0.6097598814024998
0.06229999999999999,0.9729163078120571,0.6097598814024998
0.06231249999999999,0.9739211344288995,0.6097598814024998
0.062325,0.9742560766345136,0.6097598814024998
0.0623375,0.9742560766345136,0.6097598814024998
0.06235,0.9749259610457419,0.6097598814024998
0.06236249999999999,0.9752609032513561,0.6097598814024998
0.062375,0.9759307876625843,0.6101025280506107
0.0623875,0.9762657298681985,0.6101025280506107
0.0624,0.9769356142794268,0.6097598814024998
0.0624125,0.9769356142794268,0.6097598814024998
0.06242499999999999,0.9776054986906549,0.6094172347543889
0.06243749999999999,0.9779404408962691,0.6101025280506107
0.06245,0.9786103253074974,0.6097598814024998
0.0624625,0.9786103253074974,0.6101025280506107
0.062475,0.9786103253074974,0.6094172347543889
0.06248749999999999,0.9792802097187256,0.6097598814024998
0.0625,0.9792802097187256,0.6097598814024998
0.0625125,0.9799500941299539,0.6097598814024998
0.062525,0.9799500941299539,0.6097598814024998
0.0625375,0.9812898629524105,0.6097598814024998
0.06254999999999999,0.9816248051580246,0.6101025280506107
0.06256249999999999,0.9819597473636388,0.6101025280506107
0.06257499999999999,0.9822946895692529,0.6097598814024998
0.06258749999999999,0.9822946895692529,0.6101025280506107
0.06259999999999999,0.9829645739804806,0.6097598814025001
0.0626125,0.9829645739804812,0.6101025280506107
0.062625,0.9839694005973235,0.6101025280506107
0.0626375,0.9843043428029377,0.6101025280506107
0.06265,0.9843043428029377,0.6101025280506107
0.0626625,0.9849742272141659,0.6101025280506107
0.06267499999999999,0.9853091694197801,0.6101025280506107
0.06268749999999999,0.9853091694197801,0.6101025280506107
0.06269999999999999,0.9856441116253942,0.6104451746987215
0.0627125,0.9866489382422363,0.6101025280506107
0.062725,0.9863139960366225,0.6101025280506107
0.0627375,0.9873188226534649,0.6101025280506107
0.06275,0.9873188226534649,0.6101025280506107
0.0627625,0.9879887070646932,0.6104451746987215
0.062775,0.9883236492703074,0.6101025280506107
0.0627875,0.9889935336815356,0.6104451746987215
0.06279999999999999,0.9896634180927638,0.6107878213468324
0.06281249999999999,0.9896634180927638,0.6104451746987215
0.06282499999999999,0.989998360298378,0.6104451746987215
0.06283749999999999,0.9903333025039921,0.6104451746987215
0.06284999999999999,0.9913381291208336,0.6104451746987215
0.0628625,0.9913381291208345,0.6104451746987215
0.062875,0.9916730713264487,0.6107878213468324
0.0628875,0.9920080135320628,0.6104451746987215
0.0629,0.9923429557376769,0.6104451746987215
0.0629125,0.9923429557376769,0.6104451746987215
0.06292499999999999,0.9920080135320628,0.6104451746987215
0.06293749999999999,0.9933477823545194,0.6104451746987215
0.06294999999999999,0.9933477823545194,0.6107878213468324
0.06296249999999999,0.9936827245601335,0.6104451746987215
0.062975,0.9940176667657482,0.6107878213468321
0.0629875,0.9946875511769759,0.6104451746987215
0.063,0.9953574355882042,0.6104451746987215
0.0630125,0.9956923777938183,0.6104451746987215
0.063025,0.9966972044106607,0.6107878213468324
0.0630375,0.9966972044106607,0.6104451746987215
0.06304999999999999,0.9970321466162748,0.6107878213468324
0.06306249999999999,0.9970321466162748,0.6107878213468324
0.06307499999999999,0.9980369732331172,0.6107878213468324
0.06308749999999999,0.9983719154387314,0.6107878213468324
0.06309999999999999,0.9990417998499591,0.611130467994943
0.0631125,0.9987068576443455,0.6111304679949433
0.063125,0.9993767420555738,0.6107878213468324
0.0631375,0.9993767420555738,0.6107878213468324
0.06315,0.9997116842611879,0.6111304679949433
0.0631625,1.000381568672416,0.6111304679949433
0.063175,1.00071651087803,0.6107878213468324
0.06318749999999999,1.001051453083644,0.6111304679949433
0.06319999999999999,1.001721337494873,0.6111304679949433
0.06321249999999999,1.001386395289259,0.6107878213468324
0.063225,1.002726164111715,0.6107878213468327
0.0632375,1.002726164111715,0.6111304679949433
0.06325,1.003396048522943,0.6111304679949433
0.0632625,1.003730990728557,0.6111304679949433
0.063275,1.004065932934172,0.6111304679949433
0.0632875,1.0047358173454,0.6111304679949433
0.0633,1.005070759551014,0.6111304679949433
0.06331249999999999,1.005405701756628,0.6111304679949433
0.06332499999999999,1.006075586167856,0.6111304679949433
0.06333749999999999,1.006075586167856,0.6111304679949433
0.06334999999999999,1.006075586167856,0.6111304679949433
0.0633625,1.006410528373471,0.6111304679949433
0.063375,1.006410528373471,0.6111304679949433
0.0633875,1.007080412784699,0.6114731146430541
0.0634,1.007415354990313,0.6111304679949433
0.0634125,1.008085239401541,0.6114731146430541
0.063425,1.008085239401541,0.6111304679949433
0.06343749999999999,1.008755123812769,0.6114731146430541
0.06344999999999999,1.009090066018384,0.6111304679949433
0.06346249999999999,1.009425008223998,0.6114731146430541
0.063475,1.01042983484084,0.6114731146430541
0.0634875,1.010764777046454,0.6114731146430541
0.0635,1.011099719252068,0.6111304679949433
0.0635125,1.011434661457683,0.6114731146430541
0.063525,1.011769603663297,0.6114731146430541
0.0635375,1.012774430280139,0.6114731146430541
0.06355,1.012774430280139,0.6114731146430541
0.06356249999999999,1.013109372485753,0.6114731146430541
0.06357499999999999,1.012774430280139,0.6114731146430541
0.06358749999999999,1.013779256896981,0.6114731146430541
0.06359999999999999,1.013779256896981,0.6114731146430541
0.0636125,1.01444914130821,0.6114731146430541
0.063625,1.01444914130821,0.611815761291165
0.0636375,1.015453967925052,0.611815761291165
0.06365,1.015788910130666,0.611815761291165
0.0636625,1.016458794541895,0.6114731146430541
0.063675,1.016793736747509,0.611815761291165
0.06368749999999999,1.016793736747509,0.6114731146430541
0.06369999999999999,1.017798563364351,0.611815761291165
0.06371249999999999,1.018133505569965,0.611815761291165
0.063725,1.01846844777558,0.611815761291165
0.0637375,1.019138332186808,0.611815761291165
0.06375,1.018803389981193,0.611815761291165
0.0637625,1.02014315880365,0.611815761291165
0.063775,1.02014315880365,0.6114731146430541
0.0637875,1.019808216598036,0.611815761291165
0.0638,1.019808216598036,0.611815761291165
0.06381249999999999,1.020478101009264,0.6114731146430541
0.06382499999999999,1.020478101009264,0.611815761291165
0.06383749999999999,1.020813043214878,0.6114731146430541
0.06384999999999999,1.021817869831721,0.611815761291165
0.0638625,1.022487754242949,0.611815761291165
0.063875,1.022822696448563,0.6121584079392758
0.0638875,1.022822696448563,0.611815761291165
0.0639,1.023492580859791,0.6121584079392758
0.0639125,1.023492580859791,0.611815761291165
0.063925,1.024497407476634,0.6121584079392758
0.06393749999999999,1.024832349682248,0.611815761291165
0.06394999999999999,1.025167291887862,0.6121584079392758
0.06396249999999999,1.025502234093476,0.611815761291165
0.063975,1.025837176299091,0.6121584079392755
0.0639875,1.026172118504705,0.611815761291165
0.064,1.026172118504705,0.611815761291165
0.0640125,1.026172118504705,0.611815761291165
0.064025,1.026842002915933,0.611815761291165
0.0640375,1.027176945121547,0.6121584079392758
0.06405,1.028181771738389,0.6121584079392758
0.06406249999999999,1.028181771738389,0.6121584079392758
0.06407499999999999,1.028851656149618,0.6125010545873867
0.06408749999999999,1.029186598355232,0.6121584079392758
0.06409999999999999,1.030191424972074,0.6125010545873867
0.06411249999999999,1.030526367177688,0.6121584079392761
0.064125,1.030861309383302,0.6125010545873867
0.0641375,1.030861309383302,0.6125010545873867
0.06415,1.031531193794531,0.6121584079392758
0.0641625,1.032201078205759,0.6125010545873867
0.064175,1.032870962616987,0.6125010545873867
0.06418749999999999,1.032870962616987,0.6125010545873867
0.06419999999999999,1.033205904822601,0.6121584079392758
0.06421249999999999,1.033205904822601,0.6125010545873867
0.064225,1.033540847028215,0.6125010545873864
0.0642375,1.033540847028215,0.6121584079392758
0.06425,1.033540847028215,0.6125010545873867
0.0642625,1.034545673645058,0.6125010545873867
0.064275,1.034880615850672,0.6121584079392758
0.0642875,1.0355505002619,0.6125010545873867
0.0643,1.035885442467514,0.6125010545873867
0.06431249999999999,1.035885442467514,0.6125010545873867
0.06432499999999999,1.036890269084357,0.6125010545873867
0.06433749999999999,1.037225211289971,0.6125010545873867
0.06434999999999999,1.037560153495585,0.6125010545873867
0.06436249999999999,1.037895095701199,0.6125010545873867
0.064375,1.038230037906813,0.6128437012354976
0.0643875,1.039234864523656,0.6128437012354976
0.0644,1.03956980672927,0.6125010545873867
0.0644125,1.039904748934884,0.6128437012354976
0.064425,1.040239691140498,0.6125010545873867
0.06443749999999999,1.039904748934884,0.6125010545873867
0.06444999999999999,1.040239691140498,0.6125010545873867
0.06446249999999999,1.040909575551727,0.6125010545873867
0.064475,1.040909575551727,0.6128437012354976
0.0644875,1.041914402168569,0.6128437012354976
0.0645,1.042249344374183,0.6128437012354976
0.0645125,1.042584286579797,0.6128437012354976
0.064525,1.042919228785411,0.6128437012354976
0.0645375,1.043254170991025,0.6128437012354976
0.06455,1.044258997607868,0.6131863478836084
0.06456249999999999,1.044258997607868,0.6128437012354976
0.06457499999999999,1.044928882019096,0.6128437012354976
0.06458749999999999,1.044928882019096,0.6128437012354976
0.06459999999999999,1.04526382422471,0.6128437012354976
0.06461249999999999,1.046268650841552,0.6128437012354976
0.064625,1.046603593047167,0.6128437012354976
0.0646375,1.047273477458395,0.6131863478836084
0.06465,1.046938535252781,0.6131863478836084
0.0646625,1.046938535252781,0.6128437012354976
0.064675,1.046938535252781,0.6128437012354976
0.0646875,1.047608419664009,0.6131863478836084
0.06469999999999999,1.047943361869623,0.6131863478836084
0.06471249999999999,1.048278304075237,0.6131863478836084
0.06472499999999999,1.04928313069208,0.6131863478836084
0.0647375,1.04928313069208,0.6131863478836084
0.06475,1.049618072897694,0.6135289945317193
0.0647625,1.049953015103308,0.6131863478836084
0.064775,1.050622899514536,0.6131863478836084
0.0647875,1.050957841720151,0.6131863478836084
0.0648,1.051962668336993,0.6135289945317193
0.0648125,1.052632552748221,0.6135289945317193
0.06482499999999999,1.052297610542607,0.6131863478836084
0.06483749999999999,1.052967494953835,0.6131863478836084
0.06484999999999999,1.053302437159449,0.6131863478836084
0.06486249999999999,1.053972321570677,0.6131863478836084
0.064875,1.053972321570678,0.6135289945317193
0.0648875,1.054307263776292,0.6135289945317193
0.0649,1.053972321570678,0.6128437012354976
0.0649125,1.054642205981906,0.6131863478836084
0.064925,1.055312090393134,0.6135289945317193
0.0649375,1.055312090393134,0.6135289945317193
0.06494999999999999,1.056316917009977,0.6131863478836084
0.06496249999999999,1.056316917009977,0.6135289945317193
0.06497499999999999,1.056986801421205,0.6135289945317193
0.0649875,1.057321743626819,0.6135289945317193
0.065,1.057656685832433,0.6131863478836084
0.0650125,1.058326570243662,0.6135289945317193
0.065025,1.058661512449276,0.6135289945317193
0.0650375,1.059331396860504,0.6135289945317193
0.06505,1.059331396860504,0.6135289945317193
0.0650625,1.060001281271732,0.6135289945317193
0.06507499999999999,1.06067116568296,0.6135289945317193
0.06508749999999999,1.062010934505417,0.6135289945317193
0.06509999999999999,1.061675992299803,0.6135289945317193
0.06511249999999999,1.061341050094189,0.6135289945317193
0.065125,1.061675992299803,0.6131863478836084
0.0651375,1.062010934505417,0.6138716411798302
0.06515,1.063015761122259,0.6135289945317193
0.0651625,1.062680818916645,0.6138716411798302
0.065175,1.064020587739102,0.6135289945317193
0.0651875,1.064020587739102,0.6138716411798302
0.06519999999999999,1.064355529944716,0.6138716411798302
0.06521249999999999,1.06469047215033,0.6138716411798302
0.06522499999999999,1.065025414355944,0.6138716411798302
0.0652375,1.065695298767173,0.6138716411798302
0.06525,1.066030240972787,0.6138716411798302
0.0652625,1.066365183178401,0.6135289945317193
0.065275,1.066365183178401,0.6138716411798302
0.0652875,1.067035067589629,0.6138716411798302
0.0653,1.067370009795243,0.6138716411798302
0.0653125,1.068039894206471,0.6138716411798302
0.06532499999999999,1.068039894206471,0.6138716411798302
0.06533749999999999,1.068374836412086,0.614214287827941
0.06534999999999999,1.0687097786177,0.6138716411798302
0.06536249999999999,1.069044720823314,0.6138716411798302
0.065375,1.069379663028928,0.6138716411798302
0.0653875,1.069714605234542,0.6138716411798302
0.0654,1.07038448964577,0.6138716411798302
0.0654125,1.070719431851385,0.614214287827941
0.065425,1.071389316262613,0.614214287827941
0.0654375,1.071389316262613,0.614214287827941
0.06544999999999999,1.071724258468227,0.6138716411798302
0.06546249999999999,1.072394142879455,0.6138716411798302
0.06547499999999999,1.072729085085069,0.6138716411798302
0.0654875,1.073733911701912,0.614214287827941
0.0655,1.074068853907526,0.614214287827941
0.0655125,1.07440379611314,0.614214287827941
0.065525,1.07440379611314,0.614214287827941
0.0655375,1.074738738318754,0.614214287827941
0.06555,1.074738738318754,0.614214287827941
0.0655625,1.075073680524368,0.614214287827941
0.06557499999999999,1.075743564935597,0.614214287827941
0.06558749999999999,1.076078507141211,0.614214287827941
0.06559999999999999,1.076748391552439,0.614214287827941
0.06561249999999999,1.076748391552439,0.614214287827941
0.065625,1.077418275963667,0.6145569344760519
0.0656375,1.077753218169281,0.614214287827941
0.06565,1.07842310258051,0.6145569344760519
0.0656625,1.07842310258051,0.6145569344760519
0.065675,1.079092986991738,0.6145569344760519
0.0656875,1.079427929197352,0.6145569344760519
0.06569999999999999,1.079427929197352,0.6145569344760519
0.06571249999999999,1.080767698019809,0.6145569344760519
0.06572499999999999,1.080767698019809,0.6145569344760519
0.0657375,1.081437582431037,0.6145569344760519
0.06575,1.081102640225423,0.6145569344760519
0.0657625,1.081102640225423,0.6145569344760519
0.065775,1.081772524636651,0.6145569344760519
0.0657875,1.081772524636651,0.6145569344760519
0.0658,1.082777351253494,0.6145569344760519
0.0658125,1.083112293459108,0.6145569344760519
0.06582499999999999,1.083782177870336,0.6148995811241628
0.06583749999999999,1.083782177870336,0.6145569344760519
0.06584999999999999,1.084787004487178,0.6145569344760519
0.06586249999999999,1.084787004487178,0.6145569344760519
0.06587499999999999,1.08579183110402,0.6148995811241624
0.0658875,1.086126773309635,0.6148995811241628
0.0659,1.086126773309635,0.6148995811241628
0.0659125,1.087131599926477,0.6145569344760519
0.065925,1.087131599926477,0.6148995811241628
0.0659375,1.08813642654332,0.6148995811241628
0.06594999999999999,1.087801484337706,0.6145569344760519
0.06596249999999999,1.088471368748934,0.6148995811241628
0.06597499999999999,1.08813642654332,0.6148995811241628
0.0659875,1.08813642654332,0.6148995811241624
0.066,1.088806310954548,0.6145569344760519
0.0660125,1.089141253160162,0.6148995811241628
0.066025,1.090146079777004,0.6148995811241628
0.0660375,1.090146079777004,0.6148995811241628
0.06605,1.091150906393847,0.6148995811241628
0.0660625,1.090815964188233,0.6148995811241628
0.06607499999999999,1.091485848599461,0.6148995811241628
0.06608749999999999,1.091820790805075,0.6148995811241628
0.06609999999999999,1.092490675216303,0.6148995811241628
0.06611249999999999,1.092825617421918,0.6148995811241628
0.06612499999999999,1.092825617421918,0.6148995811241628
0.0661375,1.093495501833146,0.6148995811241628
0.06615,1.09383044403876,0.6148995811241628
0.0661625,1.094500328449988,0.6148995811241628
0.066175,1.094500328449988,0.6148995811241628
0.0661875,1.095505155066831,0.6152422277722736
0.06619999999999999,1.095170212861216,0.6152422277722736
0.06621249999999999,1.095170212861216,0.6152422277722736
0.06622499999999999,1.095840097272445,0.6152422277722736
0.06623749999999999,1.096175039478059,0.6152422277722736
0.06625,1.096844923889287,0.6148995811241628
