#Digilent WaveForms Oscilloscope Acquisition
#Device Name: DiscoveryStudio
#Serial Number: SN:210384AEE647
#Date Time: 2024-02-14 16:39:15.313
#Sample rate: 80000Hz
#Samples: 8192
#Trigger: Source: Wavegen C1 Condition: Rising
#Channel 1: Range: 500 mV/div Offset: 0 V Attenuation: 1 X Sample Mode: Average
#Channel 2: Range: 200 mV/div Offset: 0 V Attenuation: 1 X Sample Mode: Average
#Wavegen Channel 1: Enabled
#Mode: Simple
#Type: RampUp
#Frequency: 9.8 Hz
#Period: 102.040816 ms
#Amplitude: 1.75 V
#Offset: 1.25 V
#Symmetry: 100 %
#Phase: 0 °

Time (s),Channel 1 (V),Channel 2 (V)
0.047,0.5056719309803386,0.5768658031838572
0.0470125,0.5070116998027946,0.577208449831968
0.047025,0.5070116998027946,0.5768658031838571
0.0470375,0.5076815842140229,0.577208449831968
0.04704999999999999,0.5076815842140229,0.577208449831968
0.04706249999999999,0.5083514686252508,0.5768658031838572
0.047075,0.5086864108308653,0.5768658031838571
0.0470875,0.5093562952420936,0.577208449831968
0.0471,0.5096912374477077,0.577208449831968
0.04711249999999999,0.5096912374477077,0.577208449831968
0.047125,0.5100261796533219,0.577208449831968
0.0471375,0.5100261796533219,0.577208449831968
0.04715,0.5106960640645501,0.577208449831968
0.0471625,0.5106960640645501,0.577208449831968
0.04717499999999999,0.5113659484757784,0.577208449831968
0.04718749999999999,0.5117008906813924,0.577208449831968
0.0472,0.5120358328870066,0.577208449831968
0.0472125,0.5127057172982349,0.5775510964800789
0.047225,0.5127057172982349,0.5775510964800789
0.04723749999999999,0.5137105439150773,0.5775510964800789
0.04725,0.5137105439150774,0.577551096480079
0.0472625,0.5140454861206915,0.5778937431281896
0.047275,0.5143804283263056,0.5775510964800789
0.0472875,0.5150503127375339,0.5775510964800789
0.04729999999999999,0.515385254943148,0.5778937431281896
0.04731249999999999,0.515720197148762,0.5778937431281896
0.047325,0.5160551393543763,0.5778937431281896
0.0473375,0.5163900815599904,0.5778937431281896
0.04735,0.5163900815599904,0.5778937431281896
0.04736249999999999,0.5167250237656046,0.5778937431281896
0.04737499999999999,0.5173949081768325,0.5778937431281896
0.0473875,0.5173949081768329,0.5778937431281896
0.0474,0.518064792588061,0.5778937431281896
0.0474125,0.518064792588061,0.5782363897763005
0.04742499999999999,0.5183997347936752,0.5782363897763005
0.04743749999999999,0.5190696192049035,0.5782363897763005
0.04745,0.5194045614105176,0.5782363897763005
0.0474625,0.5200744458217459,0.5782363897763005
0.047475,0.5200744458217459,0.5785790364244114
0.04748749999999999,0.5207443302329742,0.5782363897763005
0.04749999999999999,0.5214142146442025,0.5782363897763005
0.0475125,0.5214142146442025,0.5785790364244114
0.047525,0.5217491568498166,0.5785790364244114
0.0475375,0.5217491568498166,0.5782363897763005
0.04755,0.5230889256722732,0.5785790364244114
0.04756249999999999,0.5234238678778873,0.5785790364244114
0.047575,0.5234238678778873,0.5789216830725222
0.0475875,0.5237588100835014,0.5785790364244114
0.0476,0.5240937522891155,0.5789216830725222
0.0476125,0.5244286944947296,0.5785790364244114
0.04762499999999999,0.5240937522891155,0.5785790364244114
0.0476375,0.5250985789059579,0.5789216830725222
0.04765,0.5250985789059579,0.5789216830725222
0.0476625,0.5257684633171862,0.5789216830725222
0.047675,0.5261034055228003,0.5789216830725222
0.04768749999999999,0.5264383477284145,0.5785790364244114
0.0477,0.5271082321396428,0.5789216830725222
0.0477125,0.5274431743452569,0.5789216830725222
0.047725,0.5281130587564852,0.5789216830725222
0.0477375,0.5284480009620993,0.5792643297206331
0.04774999999999999,0.5287829431677135,0.5792643297206331
0.0477625,0.5287829431677135,0.5792643297206331
0.047775,0.5301227119901699,0.5792643297206331
0.0477875,0.5301227119901699,0.5792643297206331
0.0478,0.5297877697845559,0.5789216830725222
0.04781249999999999,0.5301227119901699,0.5792643297206331
0.047825,0.5304576541957841,0.5792643297206331
0.0478375,0.5311275386070123,0.579606976368744
0.04785,0.5311275386070123,0.5789216830725222
0.0478625,0.5321323652238548,0.579606976368744
0.04787499999999999,0.5324673074294689,0.5792643297206331
0.0478875,0.532802249635083,0.579606976368744
0.0479,0.5331371918406972,0.5792643297206331
0.0479125,0.5334721340463113,0.579606976368744
0.047925,0.5338070762519255,0.5792643297206331
0.04793749999999999,0.5341420184575396,0.579606976368744
0.04795,0.5348119028687679,0.579606976368744
0.0479625,0.5344769606631538,0.579606976368744
0.047975,0.5354817872799962,0.579606976368744
0.0479875,0.5358167294856103,0.5799496230168548
0.04799999999999999,0.5364866138968385,0.579606976368744
0.0480125,0.5371564983080668,0.5799496230168548
0.048025,0.5368215561024526,0.5799496230168548
0.0480375,0.5374914405136809,0.5799496230168548
0.04805,0.5374914405136809,0.5799496230168548
0.04806249999999999,0.5378263827192951,0.5799496230168548
0.048075,0.5381613249249092,0.5799496230168548
0.0480875,0.5395010937473658,0.5802922696649657
0.0481,0.5395010937473658,0.5802922696649657
0.0481125,0.5398360359529799,0.5802922696649657
0.04812499999999999,0.5401709781585941,0.5802922696649657
0.0481375,0.5401709781585941,0.5802922696649657
0.04815,0.5405059203642082,0.5802922696649657
0.0481625,0.5405059203642082,0.5802922696649657
0.048175,0.5421806313922789,0.5802922696649657
0.04818749999999999,0.5418456891866648,0.5802922696649657
0.0482,0.5425155735978928,0.5802922696649657
0.0482125,0.5421806313922789,0.5802922696649657
0.048225,0.5425155735978929,0.5802922696649657
0.0482375,0.5428505158035071,0.5802922696649657
0.04824999999999999,0.5428505158035071,0.5802922696649657
0.0482625,0.5435204002147357,0.5802922696649658
0.048275,0.5441902846259636,0.5806349163130766
0.0482875,0.5441902846259636,0.5802922696649657
0.0483,0.5445252268315778,0.5806349163130766
0.04831249999999999,0.5451951112428061,0.5806349163130766
0.048325,0.5455300534484206,0.5806349163130765
0.0483375,0.5465348800652626,0.5802922696649657
0.04835,0.5465348800652626,0.5809775629611874
0.0483625,0.5472047644764909,0.5806349163130766
0.04837499999999999,0.5475397066821051,0.5806349163130766
0.0483875,0.5475397066821056,0.5806349163130767
0.0484,0.5488794755045615,0.5809775629611874
0.0484125,0.5485445332989474,0.5802922696649657
0.048425,0.5492144177101757,0.5806349163130766
0.04843749999999999,0.5488794755045615,0.5809775629611874
0.04844999999999999,0.5495493599157895,0.5809775629611874
0.0484625,0.5495493599157898,0.5809775629611874
0.048475,0.5498843021214039,0.5809775629611874
0.0484875,0.5505541865326322,0.5809775629611874
0.04849999999999999,0.5515590131494746,0.5809775629611874
0.0485125,0.5518939553550889,0.5809775629611874
0.048525,0.5522288975607029,0.5809775629611874
0.0485375,0.5525638397663171,0.5809775629611874
0.04855,0.5525638397663171,0.5813202096092983
0.04856249999999999,0.5535686663831595,0.5813202096092983
0.04857499999999999,0.5535686663831595,0.5813202096092983
0.0485875,0.5542385507943878,0.5813202096092983
0.0486,0.5542385507943878,0.5813202096092983
0.0486125,0.5545734930000018,0.5813202096092983
0.04862499999999999,0.5559132618224584,0.5813202096092983
0.0486375,0.5555783196168446,0.5813202096092984
0.04865,0.5562482040280725,0.5816628562574092
0.0486625,0.5562482040280725,0.5816628562574092
0.048675,0.5562482040280725,0.5816628562574092
0.04868749999999999,0.5565831462336867,0.5816628562574092
0.04869999999999999,0.5569180884393007,0.5816628562574092
0.0487125,0.5575879728505291,0.5816628562574092
0.048725,0.5579229150561432,0.5816628562574092
0.0487375,0.5582578572617574,0.5816628562574092
0.04874999999999999,0.5585927994673715,0.5816628562574092
0.0487625,0.5592626838785999,0.5816628562574092
0.048775,0.5595976260842139,0.5816628562574092
0.0487875,0.5602675104954422,0.58200550290552
0.0488,0.5606024527010564,0.58200550290552
0.04881249999999999,0.5606024527010564,0.58200550290552
0.04882499999999999,0.5612723371122842,0.5816628562574093
0.0488375,0.5612723371122845,0.58200550290552
0.04885,0.5622771637291269,0.5816628562574092
0.0488625,0.5626121059347411,0.58200550290552
0.04887499999999999,0.5629470481403552,0.58200550290552
0.0488875,0.5629470481403551,0.5823481495536308
0.0489,0.5626121059347411,0.58200550290552
0.0489125,0.5632819903459694,0.58200550290552
0.048925,0.5636169325515835,0.58200550290552
0.04893749999999999,0.5642868169628118,0.5823481495536309
0.04894999999999999,0.5646217591684258,0.5820055029055201
0.0489625,0.5649567013740401,0.5823481495536309
0.048975,0.5656265857852684,0.58200550290552
0.0489875,0.5659615279908825,0.58200550290552
0.04899999999999999,0.5662964701964966,0.5823481495536309
0.04901249999999999,0.5659615279908826,0.5820055029055201
0.049025,0.567301296813339,0.5823481495536309
0.0490375,0.5676362390189531,0.5823481495536309
0.04905,0.5683061234301814,0.5823481495536309
0.0490625,0.5683061234301814,0.5823481495536309
0.04907499999999999,0.5683061234301814,0.5823481495536309
0.0490875,0.5686410656357955,0.5826907962017417
0.0491,0.5686410656357955,0.5826907962017417
0.0491125,0.569645892252638,0.5826907962017417
0.049125,0.569645892252638,0.5826907962017417
0.04913749999999999,0.5703157766638659,0.5826907962017417
0.04915,0.5703157766638662,0.5826907962017417
0.0491625,0.5706507188694804,0.5826907962017417
0.049175,0.5713206032807087,0.5826907962017417
0.0491875,0.5719904876919369,0.5826907962017417
0.04919999999999999,0.5723254298975511,0.5826907962017417
0.0492125,0.5723254298975511,0.5826907962017417
0.049225,0.5729953143087793,0.5826907962017417
0.0492375,0.5729953143087793,0.5826907962017417
0.04925,0.5743350831312358,0.5826907962017417
0.04926249999999999,0.5743350831312358,0.5826907962017417
0.049275,0.5750049675424641,0.5826907962017417
0.0492875,0.57467002533685,0.5830334428498526
0.0493,0.5753399097480782,0.5830334428498526
0.0493125,0.5753399097480782,0.5830334428498526
0.04932499999999999,0.5756748519536924,0.5830334428498526
0.0493375,0.5766796785705348,0.5830334428498526
0.04935,0.577014620776149,0.5830334428498526
0.0493625,0.577014620776149,0.5830334428498526
0.049375,0.5773495629817631,0.5830334428498526
0.04938749999999999,0.5780194473929914,0.5833760894979635
0.0494,0.5783543895986055,0.5833760894979635
0.0494125,0.5790242740098338,0.5833760894979635
0.049425,0.5790242740098338,0.5833760894979635
0.0494375,0.5793592162154478,0.5833760894979635
0.04944999999999999,0.5800291006266761,0.5833760894979635
0.0494625,0.5800291006266761,0.5833760894979635
0.049475,0.5813688694491327,0.5833760894979635
0.0494875,0.5810339272435185,0.5833760894979635
0.0495,0.5823736960659751,0.5833760894979635
0.04951249999999999,0.5823736960659751,0.5837187361460743
0.049525,0.5827086382715893,0.5833760894979635
0.0495375,0.5823736960659751,0.5833760894979635
0.04955,0.5823736960659751,0.5833760894979635
0.0495625,0.5833785226828175,0.5837187361460743
0.04957499999999999,0.5833785226828175,0.5833760894979635
0.0495875,0.5840484070940458,0.5833760894979635
0.0496,0.5847182915052741,0.5837187361460743
0.0496125,0.5850532337108882,0.5837187361460743
0.049625,0.5850532337108882,0.5837187361460743
0.04963749999999999,0.5853881759165023,0.5837187361460743
0.04965,0.5860580603277307,0.5840613827941851
0.0496625,0.5863930025333447,0.5837187361460743
0.049675,0.587062886944573,0.5837187361460743
0.0496875,0.5873978291501871,0.5840613827941852
0.04969999999999999,0.5877327713558013,0.5837187361460743
0.0497125,0.5880677135614155,0.5837187361460743
0.049725,0.5884026557670295,0.5837187361460743
0.0497375,0.5887375979726437,0.5840613827941852
0.04975,0.5890725401782578,0.5837187361460743
0.04976249999999999,0.5890725401782578,0.5837187361460743
0.049775,0.5894074823838721,0.5837187361460744
0.0497875,0.5897424245894861,0.5840613827941852
0.0498,0.5900773667951003,0.5837187361460743
0.0498125,0.5907472512063285,0.5837187361460743
0.04982499999999999,0.5914171356175567,0.5837187361460743
0.0498375,0.591417135617557,0.5840613827941852
0.04985,0.592087020028785,0.5840613827941852
0.0498625,0.592087020028785,0.5844040294422961
0.049875,0.5927569044400133,0.5840613827941852
0.04988749999999999,0.5930918466456274,0.5840613827941852
0.0499,0.5934267888512417,0.5840613827941852
0.0499125,0.5937617310568557,0.5840613827941852
0.049925,0.594431615468084,0.5840613827941852
0.0499375,0.5947665576736981,0.5844040294422961
0.04994999999999999,0.5954364420849264,0.5844040294422961
0.0499625,0.5961063264961547,0.5844040294422961
0.049975,0.5961063264961547,0.5844040294422961
0.0499875,0.5961063264961547,0.5847466760904069
0.05,0.5961063264961547,0.5844040294422961
0.05001249999999999,0.596776210907383,0.5844040294422961
0.050025,0.5967762109073833,0.5847466760904068
0.0500375,0.5974460953186111,0.5844040294422961
0.05005,0.5984509219354536,0.5847466760904069
0.0500625,0.5984509219354536,0.5844040294422961
0.05007499999999999,0.5984509219354536,0.5844040294422961
0.0500875,0.598785864141068,0.5847466760904069
0.0501,0.599455748552296,0.5847466760904069
0.0501125,0.6001256329635243,0.5847466760904069
0.050125,0.6004605751691384,0.5847466760904069
0.05013749999999999,0.6011304595803667,0.5847466760904069
0.05015,0.600795517374753,0.5847466760904069
0.0501625,0.601800343991595,0.5847466760904069
0.050175,0.6024702284028233,0.5850893227385178
0.0501875,0.6024702284028233,0.5850893227385178
0.05019999999999999,0.6021352861972091,0.5847466760904069
0.05021249999999999,0.6028051706084371,0.5850893227385177
0.050225,0.6028051706084374,0.5847466760904069
0.0502375,0.6034750550196657,0.5850893227385178
0.05025,0.6038099972252797,0.5850893227385178
0.05026249999999999,0.6048148238421222,0.5850893227385178
0.050275,0.6051497660477364,0.5850893227385178
0.0502875,0.6054847082533504,0.5850893227385178
0.0503,0.6054847082533504,0.5850893227385178
0.0503125,0.6058196504589646,0.5850893227385178
0.05032499999999999,0.6061545926645787,0.5854319693866287
0.05033749999999999,0.6068244770758067,0.5850893227385179
0.05035,0.6074943614870353,0.5854319693866287
0.0503625,0.6078293036926494,0.5850893227385178
0.050375,0.6081642458982636,0.5854319693866287
0.05038749999999999,0.6084991881038777,0.5854319693866287
0.05039999999999999,0.6081642458982637,0.5854319693866287
0.0504125,0.6081642458982636,0.5854319693866287
0.050425,0.6084991881038777,0.5854319693866287
0.0504375,0.6098389569263342,0.5857746160347395
0.05044999999999999,0.6098389569263342,0.5857746160347395
0.05046249999999999,0.6105088413375621,0.5857746160347395
0.050475,0.6108437835431766,0.5857746160347395
0.0504875,0.6108437835431766,0.5857746160347395
0.0505,0.611848610160019,0.5857746160347395
0.05051249999999999,0.6121835523656332,0.5857746160347395
0.05052499999999999,0.6128534367768611,0.5857746160347395
0.0505375,0.6128534367768614,0.5857746160347395
0.05055,0.6135233211880897,0.5857746160347395
0.0505625,0.6138582633937039,0.5857746160347395
0.05057499999999999,0.6145281478049321,0.5857746160347395
0.05058749999999999,0.6145281478049321,0.5861172626828502
