#Digilent WaveForms Oscilloscope Acquisition
#Device Name: DiscoveryStudio
#Serial Number: SN:210384AEE647
#Date Time: 2024-01-31 14:24:26.935
#Sample rate: 400000Hz
#Samples: 8192
#Trigger: Source: Wavegen C1 Condition: Rising
#Average: 100
#Channel 1: Range: 20 mV/div Offset: 0 V Attenuation: 1 X Sample Mode: Average
#Channel 2: Range: 200 uV/div Offset: 0 V Attenuation: 1 X Sample Mode: Average
#Wavegen Channel 1: Running
#Mode: Simple
#Type: Sine
#Frequency: 100 Hz
#Period: 10 ms
#Amplitude: 50 mV
#Offset: 0 V
#Symmetry: 50 %
#Phase: 0 °

Time (s),Channel 1 (V),Channel 2 (V)
-0.001405,-0.03980154739461843,0.0005307145949069085
-0.0014025,-0.03977810144022545,0.0004519058658414107
-0.0014,-0.03969436588882192,0.0005033028630580397
-0.0013975,-0.03967091993442893,0.0004519058658414106
-0.001395,-0.03961732918153067,0.000397082402143673
-0.0013925,-0.03956373842863241,0.000547846927312452
-0.00139,-0.03954029247423943,0.0005478469273124518
-0.0013875,-0.03944985807872362,0.0004553323323225192
-0.001385,-0.03943646039049904,0.0005204351954635828
-0.0013825,-0.03939291790376922,0.000475891131209171
-0.00138,-0.03930918235236568,0.0004587587988036279
-0.0013775,-0.03923884448918671,0.0004313470669547588
-0.001375,-0.03916515720395159,0.0005752586591613207
-0.0013725,-0.03913166298339017,0.0004861705306524967
-0.00137,-0.03909146991871645,0.0004621852652847362
-0.0013675,-0.03906467454226732,0.0005033028630580397
-0.001365,-0.03900773436731292,0.0005067293295391485
-0.0013625,-0.03896084245852691,0.000438199999916976
-0.00136,-0.03889720343946023,0.0006026703910101894
-0.0013575,-0.03883691384244968,0.0005067293295391484
-0.001355,-0.03875987713515842,0.0004827440641713879
-0.0013525,-0.03871968407048472,0.0004279206004736503
-0.00135,-0.03867949100581103,0.0005855380586046463
-0.0013475,-0.03864264736319348,0.000482744064171388
-0.001345,-0.03864264736319347,0.0004005088686247815
-0.0013425,-0.03854886354562154,0.0005341410613880174
-0.00134,-0.03855221296767768,0.000510155796020257
-0.0013375,-0.03845173030599345,0.0005684057261991031
-0.001335,-0.03841153724131977,0.000482744064171388
-0.0013325,-0.03834119937814081,0.0004484793993603019
-0.00133,-0.03826416267084956,0.0004450529328791931
-0.0013275,-0.03824406613851273,0.0005786851256424291
-0.001325,-0.03816368000916535,0.0004656117317658448
-0.0013225,-0.03811678810037937,0.0004930234636147139
-0.00132,-0.03803305254897586,0.0004895969971336053
-0.0013175,-0.03796271468579689,0.0003765236032570211
-0.001315,-0.03795601584168461,0.0004073618015869987
-0.0013125,-0.0378890274005618,0.0004827440641713882
-0.00131,-0.0378488343358881,0.0004587587988036277
-0.0013075,-0.03778854473887756,0.0005101557960202571
-0.001305,-0.03776509878448457,0.000465611731765845
-0.0013025,-0.03768806207719332,0.0004450529328791934
-0.0013,-0.03763782074635121,0.000369670670294804
-0.0012975,-0.03761772421401435,0.0003868030027003472
-0.001295,-0.03752394039644239,0.000537567527869126
-0.0012925,-0.03745360253326341,0.0005272881284258002
-0.00129,-0.03744355426709498,0.0005684057261991036
-0.0012875,-0.03742680715681426,0.000544420460831343
-0.001285,-0.03736651755980371,0.0005033028630580397
-0.0012825,-0.03726938432017559,0.0005684057261991036
-0.00128,-0.03722584183344575,0.0005718321926802122
-0.0012775,-0.03716890165849136,0.0004519058658414106
-0.001275,-0.03707846726297552,0.0005786851256424291
-0.0012725,-0.03701147882185271,0.0005478469273124517
-0.00127,-0.03694783980278601,0.0006060968574912982
-0.0012675,-0.03690429731605616,0.0006129497904535154
-0.001265,-0.03684400771904564,0.0005718321926802117
-0.0012625,-0.03680716407642809,0.0005581263267557774
-0.00126,-0.03677032043381054,0.0006060968574912982
-0.0012575,-0.03674352505736142,0.0005478469273124517
-0.001255,-0.03666983777212631,0.0005512733937935602
-0.0012525,-0.03658610222072278,0.000599243924529081
-0.00125,-0.03646552302670172,0.0006472144552646017
-0.0012475,-0.03644207707230872,0.0004964499300958227
-0.001245,-0.03635499209884905,0.0005135822625013653
-0.0012425,-0.03634494383268061,0.0005135822625013658
-0.00124,-0.03630140134595077,0.0004964499300958226
-0.0012375,-0.03623106348277179,0.0006540673882268186
-0.001235,-0.03617077388576125,0.0005992439245290807
-0.0012325,-0.03616072561959283,0.0006026703910101895
-0.00123,-0.03605354411379626,0.0005923909915668638
-0.0012275,-0.03604014642557172,0.0005409939943502346
-0.001225,-0.03596310971828045,0.0005512733937935603
-0.0012225,-0.03590951896538218,0.0005581263267557779
-0.00122,-0.03586597647865233,0.000493023463614714
-0.0012175,-0.03579563861547336,0.0006129497904535151
-0.001215,-0.03574204786257509,0.0004690381982469535
-0.0012125,-0.03565496288911543,0.0005033028630580397
-0.00121,-0.03563151693472243,0.0005341410613880171
-0.0012075,-0.03560137213621718,0.000599243924529081
-0.001205,-0.03555782964948733,0.0005204351954635829
-0.0012025,-0.03550423889658908,0.0005855380586046461
-0.0012,-0.03543725045546627,0.0005512733937935602
-0.0011975,-0.03536356317023116,0.0006369350558212758
-0.001195,-0.03532337010555747,0.0005821115921235378
-0.0011925,-0.03520948975564867,0.0005341410613880173
-0.00119,-0.03517264611303112,0.0005204351954635829
-0.0011875,-0.03510900709396443,0.000561552793236886
-0.001185,-0.0350654646072346,0.000421067667511433
-0.0011825,-0.03505876576312232,0.0006369350558212757
-0.00118,-0.03495158425732579,0.000636935055821276
-0.0011775,-0.03492813830293279,0.0005272881284258
-0.001175,-0.03487789697209067,0.0006266556563779502
-0.0011725,-0.03473052240162044,0.0006095233239724067
-0.00117,-0.03474392008984502,0.0005272881284258002
-0.0011675,-0.03464343742816076,0.0006403615223023841
-0.001165,-0.03463673858404847,0.0005375675278691256
-0.0011625,-0.03456305129881335,0.0005615527932368861
-0.00116,-0.03446926748124138,0.0005958174580479724
-0.0011575,-0.03447931574740982,0.0005341410613880172
-0.001155,-0.03440227904011856,0.0004998763965769314
-0.0011525,-0.03434533886516416,0.0006060968574912982
-0.00115,-0.03424150678142378,0.0005615527932368863
-0.0011475,-0.0342281090931992,0.0005752586591613209
-0.001145,-0.03410752989917813,0.0005341410613880172
-0.0011425,-0.03403719203599918,0.0004621852652847365
-0.00114,-0.03399699897132549,0.0006163762569346238
-0.0011375,-0.03394675764048335,0.0005204351954635828
-0.001135,-0.03388981746552897,0.0005444204608313435
-0.0011325,-0.03385297382291139,0.0005684057261991033
-0.00113,-0.03382617844646228,0.0004656117317658449
-0.0011275,-0.03371229809655348,0.0006300821228590584
-0.001125,-0.03364865907748679,0.0005786851256424292
-0.0011225,-0.03358836948047626,0.0004793175976902794
-0.00112,-0.03348118797467971,0.0004758911312091709
-0.0011175,-0.0335046339290727,0.0005033028630580399
-0.001115,-0.03336730762477087,0.0005546998602746691
-0.0011125,-0.03332711456009718,0.0005512733937935605
-0.00111,-0.03328692149542348,0.0005718321926802122
-0.0011075,-0.03318643883373924,0.0005170087289824743
-0.001105,-0.03318643883373924,0.0005752586591613206
-0.0011025,-0.03312949865878481,0.0004553323323225193
-0.0011,-0.03304576310738128,0.0005581263267557776
-0.0010975,-0.0329821240883146,0.0005718321926802119
-0.001095,-0.03292183449130406,0.0004930234636147138
-0.0010925,-0.03282805067373211,0.000588964525085755
-0.00109,-0.03273761627821631,0.0005204351954635828
-0.0010875,-0.03268402552531805,0.000544420460831343
-0.001085,-0.03264718188270051,0.0005615527932368859
-0.0010825,-0.03261033824008296,0.0004656117317658452
-0.00108,-0.03250985557839873,0.0005649792597179945
-0.0010775,-0.03247971077989346,0.0004998763965769311
-0.001075,-0.03241942118288292,0.0004484793993603019
-0.0010725,-0.03239262580643379,0.000544420460831343
-0.00107,-0.0323356856314794,0.0006026703910101894
-0.0010675,-0.03223855239185131,0.0005238616619446914
-0.001065,-0.03220170874923376,0.0006129497904535154
-0.0010625,-0.03213472030811095,0.0006335085893401669
-0.00106,-0.03205433417876355,0.0006883320530379047
-0.0010575,-0.03196724920530387,0.0006163762569346238
-0.001055,-0.03193040556268631,0.0005067293295391483
-0.0010525,-0.03190026076418104,0.0005958174580479724
-0.00105,-0.03181987463483364,0.0006129497904535153
-0.0010475,-0.0317528861937108,0.0005581263267557775
-0.001045,-0.0316557529540827,0.0006403615223023844
-0.0010425,-0.03156531855856688,0.0006849055865567964
-0.00104,-0.03154522202623002,0.0006643467876701445
-0.0010375,-0.03143804052043349,0.0005512733937935603
-0.001035,-0.03143469109837735,0.0004861705306524966
-0.0010325,-0.03133755785874926,0.0006026703910101893
-0.00103,-0.03130406363818784,0.0005341410613880172
-0.0010275,-0.03121027982061588,0.0006060968574912979
-0.001025,-0.0311298936912685,0.000571832192680212
-0.0010225,-0.03111984542510007,0.0005067293295391483
-0.00102,-0.03105285698397725,0.0006472144552646015
-0.0010175,-0.03094567547818073,0.0006163762569346242
-0.001015,-0.0308853858811702,0.0006198027234157326
-0.0010125,-0.03077820437537367,0.0006335085893401669
-0.00101,-0.03077485495331754,0.0006437879887834927
-0.0010075,-0.030691119401914,0.0005889645250857549
-0.001005,-0.03065427575929644,0.000554699860274669
-0.0010025,-0.0306174321166789,0.0006129497904535151
-0.001,-0.03055044367555605,0.0005718321926802119
-0.0009975000000000001,-0.03046335870209639,0.0005615527932368859
-0.000995,-0.03042986448153496,0.0006300821228590587
-0.0009925000000000001,-0.03036287604041213,0.0006163762569346239
-0.00099,-0.03023559800227873,0.0006746261871134706
-0.0009875000000000001,-0.03016526013909975,0.0006232291898968412
-0.000985,-0.03013176591853834,0.000544420460831343
-0.0009824999999999999,-0.03013511534059449,0.0005958174580479722
-0.00098,-0.03003463267891025,0.000606096857491298
-0.0009775000000000001,-0.03000448788040498,0.0005307145949069087
-0.0009750000000000001,-0.02993749943928216,0.0006095233239724067
-0.0009725000000000001,-0.02984706504376633,0.000633508589340167
-0.0009700000000000001,-0.02974323296002596,0.0007842731145089464
-0.0009675,-0.02971308816152069,0.0006335085893401668
-0.000965,-0.02964275029834174,0.0006060968574912981
-0.0009625,-0.02953891821460136,0.0006883320530379052
-0.00096,-0.02948867688375924,0.0006403615223023843
-0.0009575,-0.02941498959852413,0.0006198027234157325
-0.000955,-0.02940829075441185,0.0006814791200756876
-0.0009525,-0.02937814595590657,0.0006026703910101894
-0.00095,-0.02929775982655917,0.0006232291898968411
-0.0009475,-0.02926091618394162,0.0006026703910101895
-0.000945,-0.02917383121048196,0.0005684057261991033
-0.0009425,-0.02908339681496613,0.0006883320530379051
-0.0009400000000000001,-0.02902980606206786,0.0006814791200756877
-0.0009375000000000001,-0.02889917860187834,0.0006677732541512531
-0.0009350000000000001,-0.02878864767402567,0.000616376256934624
-0.0009325000000000001,-0.02879534651813796,0.0005444204608313432
-0.0009300000000000001,-0.02875180403140811,0.0006540673882268189
-0.0009275,-0.02873505692112739,0.0006300821228590583
-0.000925,-0.02861782714916245,0.0006163762569346238
-0.0009225,-0.02853409159775892,0.0006095233239724066
-0.00092,-0.02850729622130979,0.0007020379189623398
-0.0009175,-0.02843360893607469,0.0007225967178489913
-0.000915,-0.02833312627439044,0.0006472144552646014
-0.0009125,-0.02819914939214481,0.0007465819832167518
-0.00091,-0.02816900459363954,0.0006026703910101897
-0.0009075,-0.02814220921719041,0.000719170251367883
-0.000905,-0.02807187135401144,0.0006540673882268189
-0.0009025,-0.0279713886923272,0.0006540673882268187
-0.0009,-0.02790105082914823,0.0006506409217457104
-0.0008975000000000001,-0.02788095429681138,0.0005546998602746689
-0.0008950000000000001,-0.02776372452484642,0.0005923909915668634
-0.0008925000000000001,-0.027730230304285,0.0006026703910101894
-0.0008900000000000001,-0.02765654301904988,0.0007191702513678829
-0.0008875000000000001,-0.02753931324708493,0.0005889645250857551
-0.000885,-0.02745222827362524,0.0005033028630580397
-0.0008825,-0.02743548116334454,0.0005307145949069084
-0.00088,-0.02742543289717612,0.0006369350558212755
-0.0008775,-0.02734504676782872,0.0006095233239724065
-0.000875,-0.02726466063848133,0.0005786851256424293
-0.0008725,-0.0272211181517515,0.0005307145949069087
-0.00087,-0.02715078028857253,0.000708890851924557
-0.0008675,-0.02706704473716899,0.0006129497904535154
-0.000865,-0.02699670687399004,0.0006472144552646015
-0.0008625,-0.02695651380931635,0.0006472144552646013
-0.00086,-0.0268962242123058,0.0005958174580479722
-0.0008575,-0.02678569328445314,0.0006677732541512531
-0.0008550000000000001,-0.02674884964183558,0.0005718321926802119
-0.0008525000000000001,-0.02672205426538646,0.0006986114524812308
-0.0008500000000000001,-0.02659142680519695,0.0006437879887834924
-0.0008475000000000001,-0.02653448663024255,0.0005444204608313431
-0.000845,-0.02648424529940042,0.0005923909915668637
-0.0008425,-0.02639716032594075,0.0006472144552646015
-0.00084,-0.02629667766425652,0.0006849055865567964
-0.0008375,-0.02625983402163895,0.0006129497904535154
-0.000835,-0.02621964095696524,0.000616376256934624
-0.0008325,-0.02617274904817926,0.0006026703910101897
-0.00083,-0.02612585713939331,0.0005855380586046466
-0.0008275,-0.02607561580855119,0.0006095233239724068
-0.000825,-0.02600527794537222,0.0005684057261991031
-0.0008225,-0.02594833777041781,0.0006300821228590583
-0.00082,-0.0258980964395757,0.0007397290502545345
-0.0008175,-0.02577751724555461,0.0007088908519245568
-0.0008150000000000001,-0.02571052880443178,0.0006643467876701445
-0.0008125000000000001,-0.02558994961041069,0.0005786851256424295
-0.0008100000000000001,-0.02552966001340014,0.0006849055865567964
-0.0008075000000000001,-0.02548946694872646,0.0005649792597179949
-0.0008050000000000001,-0.02540238197526679,0.0005752586591613205
-0.0008025,-0.02536888775470538,0.0006129497904535151
-0.0008,-0.02528515220330185,0.0007123173184056654
-0.0007975,-0.02524495913862815,0.0006814791200756877
-0.000795,-0.0251913683857299,0.000588964525085755
-0.0007925,-0.02513107878871936,0.000623229189896841
-0.00079,-0.02505069265937195,0.0006300821228590583
-0.0007875,-0.02497030653002455,0.0006403615223023845
-0.000785,-0.02489661924478944,0.0006060968574912982
-0.0007825,-0.02479278716104906,0.000595817458047972
-0.00078,-0.02473584698609467,0.0005135822625013655
-0.0007775,-0.02461526779207357,0.0004895969971336054
-0.000775,-0.02462531605824198,0.0005649792597179942
-0.0007725000000000001,-0.02453153224067003,0.00065064092174571
-0.0007700000000000001,-0.02450138744216475,0.0006574938547079276
-0.0007675000000000001,-0.02440760362459278,0.0006472144552646014
-0.0007650000000000001,-0.02432721749524539,0.0006472144552646014
-0.0007625,-0.02427027732029098,0.0006540673882268187
-0.00076,-0.02416979465860675,0.0005272881284257999
-0.0007575,-0.02416309581449446,0.0005855380586046463
-0.000755,-0.02404921546458567,0.0005752586591613206
-0.0007525,-0.02400232355579969,0.0007157437848867745
-0.00075,-0.02389849147205931,0.0006095233239724067
-0.0007475,-0.02384825014121718,0.0005718321926802119
-0.000745,-0.02378461112215051,0.0005923909915668637
-0.0007425,-0.02374441805747681,0.0006129497904535156
-0.00074,-0.02367408019429785,0.000616376256934624
-0.0007375,-0.02357694695466973,0.000616376256934624
-0.000735,-0.02348651255915392,0.0005033028630580398
-0.0007325000000000001,-0.02339942758569425,0.0005684057261991031
-0.0007300000000000001,-0.02334583683279599,0.000643787988783493
-0.0007275000000000001,-0.02326210128139245,0.0006369350558212758
-0.0007250000000000001,-0.02319846226232575,0.0005272881284257999
-0.0007225000000000001,-0.02316831746382048,0.0005889645250857551
-0.00072,-0.0231046784447538,0.0005615527932368862
-0.0007175,-0.02309797960064151,0.0005649792597179948
-0.000715,-0.02296400271839586,0.0005821115921235379
-0.0007125,-0.0229104119654976,0.0006437879887834928
-0.00071,-0.02282667641409407,0.0005649792597179947
-0.0007075,-0.02273959144063439,0.0004895969971336052
-0.000705,-0.02269939837596069,0.0006746261871134703
-0.0007025,-0.02260561455838874,0.000599243924529081
-0.0007,-0.02253862611726591,0.0005821115921235375
-0.0006975,-0.02250848131876065,0.0005409939943502346
-0.000695,-0.02241469750118868,0.0005786851256424293
-0.0006925,-0.02234435963800972,0.0005615527932368862
-0.0006900000000000001,-0.02227402177483075,0.0005204351954635827
-0.0006875000000000001,-0.02219363564548335,0.0005546998602746691
-0.0006850000000000001,-0.02210320124996754,0.0004416264663980847
-0.0006825000000000001,-0.02203621280884471,0.000616376256934624
-0.00068,-0.02198262205594644,0.0005821115921235375
-0.0006775,-0.0218821393942622,0.000643787988783493
-0.000675,-0.02186874170603763,0.0005786851256424294
-0.0006725,-0.02173141540173583,0.000633508589340167
-0.00067,-0.02174146366790426,0.0006026703910101895
-0.0006675,-0.02166777638266915,0.000561552793236886
-0.000665,-0.0216074867856586,0.0005135822625013655
-0.0006625,-0.02147350990341295,0.000588964525085755
-0.00066,-0.02140987088434625,0.0006574938547079276
-0.0006575,-0.02129264111238132,0.0005752586591613205
-0.000655,-0.02125914689181991,0.0005409939943502345
-0.0006525,-0.02117876076247251,0.0005512733937935605
-0.0006500000000000001,-0.02113186885368653,0.0005512733937935602
-0.0006475000000000001,-0.02105483214639528,0.000616376256934624
-0.0006450000000000001,-0.02099789197144087,0.0006335085893401669
-0.0006425000000000001,-0.02089071046564435,0.0005272881284258002
-0.0006400000000000001,-0.0208136737583531,0.0005067293295391484
-0.0006375,-0.02077683011573555,0.0005855380586046466
-0.000635,-0.02065960034377059,0.0005855380586046462
-0.0006325,-0.02057251537031092,0.0006232291898968413
-0.00063,-0.02053232230563722,0.0005546998602746691
-0.0006275,-0.02040169484544771,0.0005992439245290807
-0.000625,-0.02033135698226873,0.0005958174580479726
-0.0006225,-0.02034140524843716,0.0005307145949069087
-0.00062,-0.02027441680731433,0.0005923909915668637
-0.0006175,-0.02012034339273183,0.0005718321926802119
-0.000615,-0.02003995726338444,0.0006403615223023845
-0.0006125,-0.02000311362076689,0.0005889645250857549
-0.00061,-0.0199394746017002,0.0005855380586046466
-0.0006075000000000001,-0.01986913673852124,0.0005684057261991033
-0.0006050000000000001,-0.01971841274599489,0.0004484793993603022
-0.0006025000000000001,-0.01964807488281593,0.0005478469273124518
-0.0006000000000000001,-0.01960453239608609,0.0005307145949069084
-0.0005975,-0.01949735089028957,0.0005512733937935602
-0.000595,-0.01947725435795273,0.0005238616619446916
-0.0005925,-0.01939016938449305,0.0006746261871134708
-0.00059,-0.01934327747570707,0.0006163762569346238
-0.0005875,-0.01926959019047197,0.0005786851256424291
-0.000585,-0.01919590290523685,0.000571832192680212
-0.0005825,-0.0191356133082263,0.0006369350558212755
-0.00058,-0.0190217329583175,0.0005821115921235377
-0.0005775,-0.01894134682897011,0.0006232291898968411
-0.000575,-0.01883081590111745,0.0005923909915668637
-0.0005725,-0.01875042977177005,0.0005341410613880173
-0.00057,-0.01872363439532091,0.0006369350558212757
-0.0005675000000000001,-0.01866669422036651,0.0005752586591613205
-0.0005650000000000001,-0.01862650115569281,0.000571832192680212
-0.0005625000000000001,-0.01853271733812086,0.000544420460831343
-0.0005600000000000001,-0.01845233120877346,0.0006506409217457101
-0.0005575000000000001,-0.01836859565736993,0.0006026703910101894
-0.000555,-0.01828151068391025,0.0006506409217457099
-0.0005525,-0.01820112455456286,0.0005444204608313432
-0.00055,-0.01807049709437335,0.0004895969971336053
-0.0005475,-0.01805374998409265,0.000544420460831343
-0.000545,-0.01802360518558737,0.0005923909915668636
-0.0005425,-0.01792982136801541,0.0006369350558212758
-0.00054,-0.017872881193061,0.0005821115921235378
-0.0005375,-0.01778579621960133,0.0006026703910101894
-0.000535,-0.01769536182408551,0.0006266556563779494
-0.0005325,-0.01756808378595214,0.0006060968574912982
-0.00053,-0.01754463783155915,0.0006129497904535151
-0.0005275,-0.01743745632576262,0.0004724646647280623
-0.0005250000000000001,-0.01736711846258365,0.0006335085893401669
-0.0005225000000000001,-0.0172900817552924,0.0005752586591613203
-0.0005200000000000001,-0.01724988869061871,0.0005786851256424291
-0.0005175000000000001,-0.01718290024949588,0.0004827440641713881
-0.000515,-0.01714270718482218,0.0005958174580479725
-0.0005125,-0.01711256238631691,0.0005649792597179949
-0.00051,-0.01700203145846425,0.0006335085893401672
-0.0005075,-0.01691829590706073,0.0005409939943502345
-0.000505,-0.01684125919976948,0.000582111592123538
-0.0005025,-0.01674412596014137,0.0006540673882268184
-0.0005,-0.01663024561023256,0.0005855380586046463
-0.0004975,-0.01657330543527817,0.0006403615223023844
-0.000495,-0.01654985948088518,0.0006403615223023845
-0.0004925,-0.01645607566331321,0.0006403615223023841
-0.00049,-0.01639913548835881,0.0006814791200756881
-0.0004875,-0.01628525513845001,0.0005752586591613206
-0.000485,-0.01624171265172018,0.0005375675278691261
-0.0004825,-0.01614122999003593,0.000633508589340167
-0.00048,-0.01608094039302538,0.0006026703910101895
-0.0004775,-0.01603069906218326,0.0006232291898968413
-0.0004750000000000001,-0.01592351755638674,0.0005546998602746689
-0.0004725,-0.01584648084909549,0.0006369350558212755
-0.00047,-0.01574599818741125,0.0006026703910101894
-0.0004675,-0.01569575685656913,0.0006472144552646014
-0.000465,-0.01564216610367086,0.0005752586591613205
-0.0004625,-0.01554503286404277,0.0006232291898968411
-0.00046,-0.01554503286404276,0.0006883320530379052
-0.0004575,-0.01537421233917956,0.0005958174580479722
-0.000455,-0.01532732043039358,0.0006780526535945792
-0.0004525,-0.01524358487899004,0.000588964525085755
-0.00045,-0.0151431022173058,0.0006677732541512525
-0.0004475,-0.01506606551001455,0.0005923909915668636
-0.000445,-0.01501917360122856,0.000633508589340167
-0.0004425,-0.01492204036160047,0.0006266556563779498
-0.00044,-0.01484835307636536,0.0006746261871134707
-0.0004375,-0.01480816001169166,0.0006060968574912983
-0.000435,-0.01469093023972671,0.0006540673882268189
-0.0004325000000000001,-0.01463064064271616,0.0006335085893401672
-0.00043,-0.01457035104570561,0.0005272881284258
-0.0004275,-0.01450001318252665,0.0006506409217457101
-0.000425,-0.01439618109878627,0.0005752586591613206
-0.0004225,-0.01432249381355116,0.0006026703910101895
-0.00042,-0.01425550537242834,0.000660920321189036
-0.0004175,-0.01412487791223883,0.0006609203211890362
-0.000415,-0.01410813080195812,0.0006266556563779501
-0.0004125000000000001,-0.01405788947111601,0.0006677732541512535
-0.00041,-0.01399425045204933,0.0005821115921235378
-0.0004075,-0.01391051490064579,0.0006677732541512535
-0.000405,-0.01378658628456856,0.0005821115921235379
-0.0004025,-0.01371624842138959,0.0006335085893401669
-0.0004,-0.01363921171409834,0.0006266556563779497
-0.0003975,-0.01358227153914393,0.0005135822625013655
-0.000395,-0.01353203020830182,0.0007123173184056658
-0.0003925,-0.01343824639072986,0.0006369350558212759
-0.00039,-0.01342149928044915,0.0006677732541512534
-0.0003875,-0.01332771546287719,0.0006266556563779499
-0.000385,-0.01323058222324909,0.0005786851256424294
-0.0003825,-0.01312675013950871,0.0007774201815467291
-0.00038,-0.01304971343221745,0.0006232291898968411
-0.0003775,-0.01302961689988061,0.000571832192680212
-0.000375,-0.01290233886174723,0.0006609203211890362
-0.0003725,-0.01280520562211913,0.0005958174580479722
-0.00037,-0.01272481949277174,0.000643787988783493
-0.0003675,-0.0126812770060419,0.0005409939943502343
-0.000365,-0.01257074607818924,0.0006300821228590584
-0.0003625,-0.0125272035914594,0.0005409939943502346
-0.00036,-0.01249370937089798,0.0005581263267557773
-0.0003575,-0.01244011861799972,0.000582111592123538
-0.000355,-0.01235303364454005,0.0006917585195190139
-0.0003525,-0.01222575560640667,0.0006060968574912981
-0.0003500000000000001,-0.01212862236677857,0.0006232291898968411
-0.0003475,-0.01201139259481362,0.0006300821228590582
-0.000345,-0.01196450068602765,0.000544420460831343
-0.0003425,-0.01188076513462411,0.0005821115921235378
-0.00034,-0.01183722264789428,0.0004998763965769312
-0.0003375,-0.01177693305088373,0.0005170087289824741
-0.000335,-0.01174678825237845,0.0005923909915668637
-0.0003325,-0.01162620905835736,0.0006746261871134707
-0.0003300000000000001,-0.01153577466284155,0.0006746261871134708
-0.0003275,-0.01148218390994328,0.0006198027234157324
-0.000325,-0.01138170124825905,0.0006300821228590582
-0.0003225,-0.01130131511891165,0.0006883320530379047
-0.00032,-0.01121423014545197,0.0006574938547079274
-0.0003175,-0.01114724170432915,0.0006540673882268187
-0.000315,-0.0110702049970379,0.0007157437848867743
-0.0003125,-0.01097642117946594,0.0006951849860001224
-0.00031,-0.01094627638096066,0.0006163762569346236
-0.0003075,-0.01084244429722029,0.0005786851256424293
-0.000305,-0.01078550412226589,0.0006266556563779497
-0.0003025,-0.01073191336936763,0.0006198027234157324
-0.0003,-0.01063478012973954,0.0006163762569346238
-0.0002975,-0.01053764689011144,0.0006026703910101895
-0.000295,-0.01039697116375351,0.0006198027234157321
-0.0002925,-0.01034003098879911,0.0005581263267557776
-0.00029,-0.01027304254767628,0.0005786851256424291
-0.0002875,-0.01023284948300259,0.0006369350558212759
-0.000285,-0.01012231855514992,0.0006163762569346238
-0.0002825,-0.01008882433458851,0.0006472144552646015
-0.00028,-0.009974943984679704,0.0005958174580479724
-0.0002775,-0.009874461322995463,0.0005649792597179949
-0.000275,-0.009834268258321767,0.0005067293295391483
-0.0002725,-0.009747183284862092,0.0005444204608313432
-0.00027,-0.009673495999626981,0.0006026703910101895
-0.0002675000000000001,-0.009566314493830457,0.0005581263267557776
-0.000265,-0.009516073162988336,0.0006060968574912979
-0.0002625,-0.009415590501304095,0.0005375675278691257
-0.00026,-0.009331854949900562,0.0006300821228590582
-0.0002575,-0.009264866508777735,0.0005375675278691257
-0.000255,-0.009201227489711051,0.0005923909915668637
-0.0002525,-0.009107443672139091,0.0005409939943502348
-0.00025,-0.009053852919240829,0.0006540673882268185
-0.0002475,-0.008973466789893438,0.0006163762569346239
-0.000245,-0.008852887595872348,0.0006232291898968412
-0.0002425,-0.008779200310637237,0.0006300821228590582
-0.00024,-0.008685416493065279,0.0005170087289824741
-0.0002375,-0.008588283253437178,0.0005923909915668636
-0.000235,-0.008541391344651199,0.0005649792597179949
-0.0002325,-0.008507897124089786,0.0006746261871134708
-0.00023,-0.008457655793247663,0.0005889645250857551
-0.0002275,-0.008394016774180977,0.0006266556563779497
-0.000225,-0.008276787002216028,0.0006232291898968409
-0.0002225,-0.008196400872868636,0.0006300821228590583
-0.00022,-0.008095918211184393,0.0005478469273124518
-0.0002175,-0.008005483815668575,0.0006300821228590582
-0.000215,-0.007925097686321181,0.0006266556563779497
-0.0002125,-0.007881555199591344,0.0005718321926802118
-0.00021,-0.007794470226131667,0.0005478469273124516
-0.0002075,-0.007781072537907101,0.0004690381982469538
-0.000205,-0.007693987564447424,0.0006643467876701447
-0.0002025,-0.007626999123324596,0.0006300821228590583
-0.0002,-0.007519817617528072,0.0006609203211890362
-0.0001975,-0.007449479754349102,0.0006095233239724068
-0.000195,-0.007318852294159588,0.0006232291898968413
-0.0001925,-0.007231767320699912,0.0006883320530379051
-0.00019,-0.007158080035464802,0.0005855380586046466
-0.0001875,-0.007077693906117408,0.0005684057261991034
-0.000185,-0.007024103153219146,0.0006300821228590583
-0.0001825,-0.006930319335647188,0.0006369350558212755
-0.00018,-0.006843234362187513,0.0006198027234157324
-0.0001775,-0.006766197654896261,0.0006814791200756877
-0.000175,-0.006669064415268162,0.0005786851256424291
-0.0001725,-0.006635570194706747,0.0005546998602746691
-0.00017,-0.006535087533022506,0.0006060968574912982
-0.0001675,-0.006427906027225987,0.0005307145949069086
-0.000165,-0.00633412220965403,0.0005649792597179949
-0.0001625,-0.006337471631710171,0.0006677732541512534
-0.00016,-0.006243687814138215,0.0006574938547079271
-0.0001575,-0.006193446483296096,0.0005821115921235379
-0.000155,-0.006149903996566259,0.0005718321926802123
-0.0001525,-0.006062819023106588,0.0006266556563779498
-0.00015,-0.00597238462759077,0.0006266556563779498
-0.0001475,-0.005855154855625825,0.0005923909915668637
-0.000145,-0.005761371038053866,0.0007054643854434483
-0.0001425,-0.005687683752818759,0.0006266556563779499
