,mass A,,,,,,,,,,,,,,,,,,,,,,,,,
t,x,y,r,θr,vx,vy,v,θv,ax,ay,a,θa,θ,ω,α,step,frame,px,py,p,θp,pixelx,pixely,L,K,
23.315,-1.102E-2,-0.265,0.265,-92.38,-0.211,-0.265,0.339,-128.6,0.181,-0.338,0.383,-61.83,-92.38,-43.28,132.1,1398,1634,-0.211,-0.265,0.339,-128.6,558.7,1.269E3,6.325,5.742E-2
23.332,-1.464E-2,-0.269,0.270,-93.11,-0.207,-0.277,0.346,-126.7,0.370,8.380E-2,0.379,12.77,-93.11,-40.66,159.5,1399,1635,-0.207,-0.277,0.346,-126.7,550.1,1.280E3,6.330,5.979E-2
23.348,-1.791E-2,-0.274,0.275,-93.74,-0.196,-0.269,0.333,-126.0,0.879,0.239,0.911,15.19,-93.74,-37.09,255.0,1400,1636,-0.196,-0.269,0.333,-126.0,542.3,1.291E3,6.336,5.529E-2
23.365,-2.116E-2,-0.278,0.279,-94.35,-0.181,-0.260,0.316,-124.8,0.818,0.810,1.151,44.74,-94.35,-32.98,219.7,1401,1637,-0.181,-0.260,0.316,-124.8,534.6,1.301E3,6.342,4.999E-2
23.382,-2.393E-2,-0.283,0.284,-94.84,-0.165,-0.251,0.300,-123.2,0.912,0.755,1.184,39.61,-94.84,-28.87,224.5,1402,1638,-0.165,-0.251,0.300,-123.2,528.0,1.312E3,6.347,4.515E-2
23.398,-2.664E-2,-0.287,0.288,-95.31,-0.153,-0.227,0.274,-123.9,0.797,1.469,1.671,61.53,-95.31,-26.19,174.6,1403,1639,-0.153,-0.227,0.274,-123.9,521.5,1.321E3,6.352,3.757E-2
23.415,-2.903E-2,-0.290,0.292,-95.71,-0.137,-0.207,0.248,-123.5,1.080,1.207,1.620,48.16,-95.71,-22.68,221.9,1404,1640,-0.137,-0.207,0.248,-123.5,515.8,1.330E3,6.356,3.067E-2
23.432,-3.119E-2,-0.294,0.295,-96.07,-0.118,-0.184,0.218,-122.7,0.943,1.794,2.027,62.26,-96.07,-19.06,171.3,1405,1641,-0.118,-0.184,0.218,-122.7,510.7,1.337E3,6.360,2.385E-2
23.448,-3.297E-2,-0.296,0.298,-96.35,-0.103,-0.151,0.183,-124.3,1.060,1.977,2.243,61.81,-96.35,-16.53,178.4,1406,1642,-0.103,-0.151,0.183,-124.3,506.4,1.344E3,6.363,1.678E-2
23.465,-3.464E-2,-0.299,0.301,-96.62,-8.554E-2,-0.113,0.142,-127.2,1.306,2.149,2.515,58.71,-96.62,-13.75,211.8,1407,1643,-8.554E-2,-0.113,0.142,-127.2,502.5,1.349E3,6.366,1.003E-2
23.482,-3.582E-2,-0.300,0.302,-96.80,-5.797E-2,-8.262E-2,0.101,-125.1,1.423,1.979,2.437,54.27,-96.80,-9.073,230.1,1408,1644,-5.797E-2,-8.262E-2,0.101,-125.1,499.7,1.353E3,6.368,5.094E-3
23.499,-3.657E-2,-0.301,0.304,-96.92,-3.744E-2,-4.606E-2,5.936E-2,-129.1,1.310,2.006,2.395,56.86,-96.92,-5.978,202.7,1409,1645,-3.744E-2,-4.606E-2,5.936E-2,-129.1,497.9,1.356E3,6.369,1.762E-3
23.515,-3.707E-2,-0.302,0.304,-97.00,-1.609E-2,-1.494E-2,2.195E-2,-137.1,1.229,2.358,2.660,62.47,-97.00,-2.670,176.9,1410,1646,-1.609E-2,-1.494E-2,2.195E-2,-137.1,496.7,1.357E3,6.370,2.410E-4
23.532,-3.711E-2,-0.302,0.304,-97.01,5.410E-3,2.910E-2,2.960E-2,79.47,1.398,2.401,2.778,59.79,-97.01,0.344,207.4,1411,1647,5.410E-3,2.910E-2,2.960E-2,79.47,496.6,1.357E3,6.370,4.381E-4
23.549,-3.689E-2,-0.301,0.303,-96.99,2.844E-2,7.072E-2,7.623E-2,68.10,1.491,2.198,2.657,55.85,-96.99,3.722,232.3,1412,1648,2.844E-2,7.072E-2,7.623E-2,68.10,497.1,1.355E3,6.371,2.905E-3
23.565,-3.616E-2,-0.299,0.302,-96.88,5.666E-2,9.839E-2,0.114,60.06,1.630,1.714,2.365,46.44,-96.88,8.466,275.2,1413,1649,5.666E-2,9.839E-2,0.114,60.06,498.9,1.351E3,6.373,6.446E-3
23.582,-3.500E-2,-0.298,0.300,-96.71,8.233E-2,0.129,0.153,57.53,1.312,1.816,2.240,54.14,-96.71,12.77,220.6,1414,1650,8.233E-2,0.129,0.153,57.53,501.6,1.347E3,6.375,1.176E-2
23.599,-3.341E-2,-0.295,0.297,-96.46,0.101,0.158,0.188,57.34,1.142,1.932,2.244,59.41,-96.46,16.03,196.2,1415,1651,0.101,0.158,0.188,57.34,505.4,1.341E3,6.378,1.765E-2
23.615,-3.162E-2,-0.292,0.294,-96.18,0.119,0.193,0.227,58.44,0.917,1.941,2.147,64.70,-96.18,19.00,163.9,1416,1652,0.119,0.193,0.227,58.44,509.7,1.334E3,6.381,2.573E-2
23.632,-2.946E-2,-0.289,0.290,-95.83,0.134,0.225,0.262,59.25,1.176,1.279,1.738,47.39,-95.83,21.79,241.7,1417,1653,0.134,0.225,0.262,59.25,514.8,1.326E3,6.385,3.421E-2
23.649,-2.716E-2,-0.285,0.286,-95.45,0.155,0.236,0.283,56.75,1.209,0.789,1.444,33.11,-95.45,26.46,273.4,1418,1654,0.155,0.236,0.283,56.75,520.3,1.316E3,6.390,3.994E-2
23.665,-2.429E-2,-0.281,0.282,-94.94,0.178,0.248,0.305,54.36,0.901,0.439,1.002,25.99,-94.94,31.69,230.0,1419,1655,0.178,0.248,0.305,54.36,527.1,1.307E3,6.395,4.649E-2
23.682,-2.124E-2,-0.277,0.277,-94.39,0.184,0.255,0.314,54.18,0.710,0.606,0.934,40.51,-94.39,33.86,204.8,1420,1656,0.184,0.255,0.314,54.18,534.4,1.297E3,6.400,4.939E-2
23.699,-1.816E-2,-0.272,0.273,-93.82,0.199,0.263,0.330,52.95,0.595,0.268,0.652,24.22,-93.82,38.05,196.3,1421,1657,0.199,0.263,0.330,52.95,541.7,1.287E3,6.405,5.444E-2
23.715,-1.461E-2,-0.268,0.268,-93.12,0.208,0.269,0.340,52.26,0.287,0.204,0.352,35.33,-93.12,41.29,140.6,1422,1658,0.208,0.269,0.340,52.26,550.1,1.276E3,6.411,5.790E-2
23.732,-1.122E-2,-0.263,0.264,-92.44,0.205,0.266,0.336,52.36,0.151,-0.661,0.678,-77.16,-92.44,42.07,127.3,1423,1659,0.205,0.266,0.336,52.36,558.2,1.265E3,6.417,5.630E-2
23.749,-7.782E-3,-0.259,0.259,-91.72,0.213,0.252,0.330,49.72,0.235,-0.734,0.771,-72.25,-91.72,45.48,145.0,1424,1660,0.213,0.252,0.330,49.72,566.4,1.255E3,6.422,5.441E-2
23.765,-4.107E-3,-0.255,0.255,-90.92,0.215,0.235,0.319,47.55,0.218,-1.013,1.036,-77.87,-90.92,47.53,141.9,1425,1661,0.215,0.235,0.319,47.55,575.1,1.245E3,6.428,5.091E-2
23.782,-6.028E-4,-0.251,0.251,-90.14,0.217,0.223,0.311,45.76,0.106,-1.202,1.207,-84.95,-90.14,49.41,109.1,1426,1662,0.217,0.223,0.311,45.76,583.5,1.236E3,6.433,4.841E-2
23.799,3.129E-3,-0.248,0.248,-89.28,0.222,0.193,0.294,41.07,6.191E-2,-2.121,2.122,-88.33,-89.28,51.85,82.96,1427,1663,0.222,0.193,0.294,41.07,592.3,1.228E3,6.438,4.330E-2
23.815,6.793E-3,-0.245,0.245,-88.41,0.218,0.153,0.266,35.13,-0.440,-2.039,2.085,-102.2,-88.41,51.91,-52.56,1428,1664,0.218,0.153,0.266,35.13,601.1,1.221E3,6.443,3.548E-2
23.832,1.039E-2,-0.242,0.243,-87.55,0.208,0.122,0.241,30.30,-0.521,-1.823,1.896,-105.9,-87.55,50.27,-92.59,1429,1665,0.208,0.122,0.241,30.30,609.6,1.216E3,6.447,2.904E-2
23.849,1.373E-2,-0.241,0.241,-86.73,0.199,9.654E-2,0.221,25.91,-0.362,-1.906,1.940,-100.7,-86.73,48.44,-80.07,1430,1666,0.199,9.654E-2,0.221,25.91,617.6,1.211E3,6.451,2.441E-2
23.865,1.702E-2,-0.239,0.240,-85.93,0.197,5.705E-2,0.205,16.17,-0.415,-2.070,2.111,-101.3,-85.93,47.79,-114.8,1431,1667,0.197,5.705E-2,0.205,16.17,625.4,1.208E3,6.454,2.099E-2
23.882,2.029E-2,-0.239,0.239,-85.14,0.186,2.538E-2,0.188,7.755,-0.807,-2.152,2.298,-110.6,-85.14,44.91,-232.0,1432,1668,0.186,2.538E-2,0.188,7.755,633.2,1.207E3,6.458,1.769E-2
23.899,2.323E-2,-0.238,0.239,-84.43,0.168,-1.075E-2,0.169,-3.654,-0.876,-2.112,2.286,-112.5,-84.43,39.76,-265.6,1433,1669,0.168,-1.075E-2,0.169,-3.654,640.2,1.206E3,6.460,1.422E-2
23.915,2.590E-2,-0.239,0.240,-83.82,0.157,-4.924E-2,0.164,-17.44,-0.845,-2.182,2.340,-111.2,-83.82,35.85,-273.0,1434,1670,0.157,-4.924E-2,0.164,-17.44,646.5,1.207E3,6.463,1.350E-2
23.932,2.845E-2,-0.240,0.242,-83.24,0.142,-8.061E-2,0.163,-29.59,-0.983,-2.090,2.309,-115.2,-83.24,31.16,-313.2,1435,1671,0.142,-8.061E-2,0.163,-29.59,652.6,1.210E3,6.466,1.333E-2
23.949,3.063E-2,-0.242,0.244,-82.78,0.122,-0.120,0.171,-44.36,-1.150,-1.947,2.261,-120.6,-82.78,25.01,-350.9,1436,1672,0.122,-0.120,0.171,-44.36,657.8,1.214E3,6.469,1.465E-2
23.965,3.253E-2,-0.244,0.246,-82.41,0.104,-0.147,0.181,-54.72,-0.935,-1.566,1.824,-120.8,-82.41,19.56,-288.6,1437,1673,0.104,-0.147,0.181,-54.72,662.3,1.219E3,6.472,1.631E-2
23.982,3.411E-2,-0.247,0.249,-82.12,9.020E-2,-0.169,0.192,-61.94,-1.132,-1.266,1.698,-131.8,-82.12,15.23,-317.9,1438,1674,9.020E-2,-0.169,0.192,-61.94,666.0,1.226E3,6.475,1.838E-2
23.999,3.554E-2,-0.250,0.252,-81.90,6.917E-2,-0.191,0.203,-70.13,-1.232,-1.191,1.714,-136.0,-81.90,9.481,-329.0,1439,1675,6.917E-2,-0.191,0.203,-70.13,669.4,1.233E3,6.478,2.071E-2
24.016,3.641E-2,-0.253,0.256,-81.81,4.590E-2,-0.208,0.213,-77.56,-1.249,-0.895,1.537,-144.4,-81.81,3.564,-312.9,1440,1676,4.590E-2,-0.208,0.213,-77.56,671.5,1.241E3,6.482,2.269E-2
24.032,3.707E-2,-0.257,0.259,-81.78,2.945E-2,-0.222,0.224,-82.43,-1.197,-0.695,1.384,-149.9,-81.78,-0.531,-281.4,1441,1677,2.945E-2,-0.222,0.224,-82.43,673.1,1.249E3,6.485,2.502E-2
24.049,3.740E-2,-0.260,0.263,-81.83,6.037E-3,-0.231,0.231,-88.50,-1.338,-0.590,1.462,-156.2,-81.83,-5.806,-296.7,1442,1678,6.037E-3,-0.231,0.231,-88.50,673.9,1.258E3,6.489,2.667E-2
24.066,3.727E-2,-0.264,0.267,-81.97,-1.632E-2,-0.241,0.241,-93.88,-1.419,-0.140,1.426,-174.3,-81.97,-10.66,-287.9,1443,1679,-1.632E-2,-0.241,0.241,-93.88,673.6,1.268E3,6.493,2.914E-2
24.082,3.685E-2,-0.268,0.271,-82.18,-3.976E-2,-0.238,0.241,-99.48,-1.224,0.215,1.243,170.0,-82.18,-15.15,-226.2,1444,1680,-3.976E-2,-0.238,0.241,-99.48,672.6,1.277E3,6.497,2.912E-2
24.099,3.595E-2,-0.272,0.275,-82.48,-5.933E-2,-0.230,0.238,-104.5,-1.105,0.186,1.120,170.4,-82.48,-18.55,-193.6,1445,1681,-5.933E-2,-0.230,0.238,-104.5,670.4,1.286E3,6.501,2.824E-2
24.116,3.487E-2,-0.276,0.278,-82.80,-7.447E-2,-0.233,0.245,-107.7,-1.267,0.363,1.318,164.0,-82.80,-21.20,-215.7,1446,1682,-7.447E-2,-0.233,0.245,-107.7,667.9,1.296E3,6.505,2.995E-2
24.132,3.346E-2,-0.280,0.282,-83.18,-0.101,-0.221,0.243,-114.7,-1.585,1.009,1.879,147.5,-83.18,-25.77,-259.7,1447,1683,-0.101,-0.221,0.243,-114.7,664.5,1.305E3,6.509,2.945E-2
24.149,3.149E-2,-0.283,0.285,-83.66,-0.129,-0.196,0.235,-123.3,-1.380,1.460,2.009,133.4,-83.66,-30.14,-206.6,1448,1684,-0.129,-0.196,0.235,-123.3,659.8,1.313E3,6.513,2.762E-2
24.166,2.916E-2,-0.287,0.288,-84.19,-0.147,-0.173,0.227,-130.3,-0.918,1.215,1.523,127.1,-84.19,-32.62,-121.8,1449,1685,-0.147,-0.173,0.227,-130.3,654.3,1.321E3,6.517,2.581E-2
24.182,2.659E-2,-0.289,0.290,-84.75,-0.159,-0.154,0.222,-136.0,-0.688,1.237,1.415,119.1,-84.75,-34.10,-80.68,1450,1686,-0.159,-0.154,0.222,-136.0,648.2,1.327E3,6.521,2.458E-2
24.199,2.385E-2,-0.292,0.293,-85.33,-0.170,-0.134,0.217,-141.6,-0.775,1.624,1.800,115.5,-85.33,-35.30,-98.39,1451,1687,-0.170,-0.134,0.217,-141.6,641.6,1.333E3,6.524,2.345E-2
24.216,2.093E-2,-0.294,0.294,-85.92,-0.185,-9.956E-2,0.210,-151.7,-0.790,2.026,2.174,111.3,-85.92,-37.24,-103.9,1452,1688,-0.185,-9.956E-2,0.210,-151.7,634.7,1.338E3,6.528,2.199E-2
24.232,1.770E-2,-0.295,0.296,-86.57,-0.198,-6.511E-2,0.208,-161.8,-0.736,1.897,2.034,111.2,-86.57,-39.03,-105.7,1453,1689,-0.198,-6.511E-2,0.208,-161.8,627.0,1.341E3,6.531,2.165E-2
24.249,1.434E-2,-0.296,0.296,-87.22,-0.208,-3.726E-2,0.211,-169.8,-0.470,1.720,1.783,105.3,-87.22,-40.52,-67.64,1454,1690,-0.208,-3.726E-2,0.211,-169.8,619.0,1.343E3,6.535,2.228E-2
24.266,1.077E-2,-0.296,0.296,-87.92,-0.215,-8.007E-3,0.215,-177.9,-0.367,1.776,1.813,101.7,-87.92,-41.56,-58.61,1455,1691,-0.215,-8.007E-3,0.215,-177.9,610.5,1.344E3,6.539,2.307E-2
24.282,7.190E-3,-0.296,0.296,-88.61,-0.219,2.222E-2,0.220,174.2,-0.260,1.909,1.927,97.77,-88.61,-42.20,-49.91,1456,1692,-0.219,2.222E-2,0.220,174.2,602.0,1.343E3,6.542,2.413E-2
24.299,3.485E-3,-0.295,0.295,-89.32,-0.224,5.511E-2,0.231,166.2,-0.110,1.730,1.733,93.64,-89.32,-43.37,-33.14,1457,1693,-0.224,5.511E-2,0.231,166.2,593.2,1.342E3,6.546,2.663E-2
24.316,-2.804E-4,-0.294,0.294,-90.05,-0.223,8.169E-2,0.237,159.9,6.733E-2,1.753,1.754,87.80,-90.05,-43.39,-11.66,1458,1694,-0.223,8.169E-2,0.237,159.9,584.2,1.339E3,6.550,2.813E-2
24.332,-3.938E-3,-0.293,0.293,-90.77,-0.221,0.110,0.247,153.4,8.946E-2,1.746,1.748,87.07,-90.77,-43.49,-19.97,1459,1695,-0.221,0.110,0.247,153.4,575.5,1.335E3,6.554,3.042E-2
24.349,-7.631E-3,-0.291,0.291,-91.50,-0.221,0.143,0.263,147.1,0.181,1.492,1.503,83.08,-91.50,-44.24,-10.60,1460,1696,-0.221,0.143,0.263,147.1,566.7,1.330E3,6.558,3.452E-2
24.366,-1.129E-2,-0.288,0.288,-92.25,-0.215,0.160,0.268,143.3,0.405,1.211,1.277,71.52,-92.25,-43.91,24.41,1461,1697,-0.215,0.160,0.268,143.3,558.0,1.324E3,6.563,3.586E-2
24.382,-1.479E-2,-0.285,0.286,-92.97,-0.206,0.181,0.274,138.8,0.635,1.081,1.254,59.58,-92.97,-43.25,65.40,1462,1698,-0.206,0.181,0.274,138.8,549.7,1.317E3,6.567,3.762E-2
24.399,-1.817E-2,-0.282,0.283,-93.69,-0.195,0.199,0.278,134.3,0.874,0.974,1.308,48.08,-93.69,-41.95,111.1,1463,1699,-0.195,0.199,0.278,134.3,541.7,1.310E3,6.572,3.876E-2
24.416,-2.127E-2,-0.279,0.279,-94.37,-0.177,0.211,0.275,130.0,0.877,0.754,1.157,40.68,-94.37,-39.42,110.8,1464,1700,-0.177,0.211,0.275,130.0,534.3,1.302E3,6.576,3.779E-2
24.432,-2.406E-2,-0.275,0.276,-95.00,-0.164,0.225,0.279,126.1,0.782,0.590,0.980,37.07,-95.00,-38.05,94.50,1465,1701,-0.164,0.225,0.279,126.1,527.6,1.293E3,6.581,3.888E-2
24.449,-2.675E-2,-0.271,0.272,-95.63,-0.152,0.231,0.277,123.4,0.836,0.346,0.905,22.50,-95.63,-36.65,111.3,1466,1702,-0.152,0.231,0.277,123.4,521.3,1.284E3,6.586,3.831E-2
24.466,-2.914E-2,-0.267,0.269,-96.22,-0.135,0.235,0.271,119.9,1.013,0.163,1.026,9.166,-96.22,-34.11,155.4,1467,1703,-0.135,0.235,0.271,119.9,515.6,1.275E3,6.590,3.681E-2
24.482,-3.126E-2,-0.263,0.265,-96.77,-0.119,0.238,0.266,116.5,1.267,-0.452,1.346,-19.62,-96.77,-31.53,235.2,1468,1704,-0.119,0.238,0.266,116.5,510.5,1.265E3,6.595,3.542E-2
24.499,-3.310E-2,-0.259,0.261,-97.27,-9.419E-2,0.221,0.240,113.1,1.299,-0.999,1.639,-37.58,-97.27,-26.54,267.3,1469,1705,-9.419E-2,0.221,0.240,113.1,506.1,1.256E3,6.599,2.888E-2
24.516,-3.440E-2,-0.256,0.258,-97.66,-7.284E-2,0.201,0.214,109.9,1.520,-1.077,1.863,-35.31,-97.66,-21.96,333.5,1470,1706,-7.284E-2,0.201,0.214,109.9,503.1,1.248E3,6.603,2.292E-2
24.533,-3.552E-2,-0.253,0.255,-98.01,-4.720E-2,0.188,0.193,104.1,1.172,-0.719,1.375,-31.54,-98.01,-16.30,258.6,1471,1707,-4.720E-2,0.188,0.193,104.1,500.4,1.240E3,6.606,1.870E-2
24.549,-3.597E-2,-0.250,0.252,-98.20,-2.848E-2,0.176,0.178,99.21,0.891,-1.088,1.406,-50.68,-98.20,-12.10,217.8,1472,1708,-2.848E-2,0.176,0.178,99.21,499.3,1.233E3,6.609,1.583E-2
24.566,-3.647E-2,-0.247,0.249,-98.41,-2.203E-2,0.155,0.156,98.11,0.577,-1.311,1.432,-66.22,-98.41,-10.16,164.1,1473,1709,-2.203E-2,0.155,0.156,98.11,498.1,1.226E3,6.612,1.219E-2
24.583,-3.671E-2,-0.244,0.247,-98.54,-7.599E-3,0.128,0.128,93.39,1.384,-1.861,2.319,-53.36,-98.54,-6.134,375.8,1474,1710,-7.599E-3,0.128,0.128,93.39,497.6,1.221E3,6.614,8.236E-3
24.599,-3.673E-2,-0.242,0.245,-98.61,2.151E-2,9.638E-2,9.875E-2,77.42,1.822,-1.812,2.570,-44.84,-98.61,1.635,484.3,1475,1711,2.151E-2,9.638E-2,9.875E-2,77.42,497.5,1.216E3,6.616,4.876E-3
24.616,-3.599E-2,-0.241,0.244,-98.48,5.692E-2,6.335E-2,8.517E-2,48.06,1.571,-1.884,2.453,-50.18,-98.48,11.04,433.6,1476,1712,5.692E-2,6.335E-2,8.517E-2,48.06,499.3,1.213E3,6.618,3.627E-3
24.633,-3.483E-2,-0.240,0.243,-98.25,7.365E-2,3.682E-2,8.234E-2,26.56,1.137,-1.897,2.212,-59.06,-98.25,15.94,333.8,1477,1713,7.365E-2,3.682E-2,8.234E-2,26.56,502.0,1.211E3,6.619,3.390E-3
24.649,-3.353E-2,-0.240,0.242,-97.95,9.213E-2,-6.375E-4,9.213E-2,-0.396,0.817,-2.127,2.278,-69.00,-97.95,21.57,261.5,1478,1714,9.213E-2,-6.375E-4,9.213E-2,-0.396,505.1,1.210E3,6.621,4.244E-3
24.666,-3.176E-2,-0.240,0.242,-97.53,0.105,-3.527E-2,0.110,-18.62,0.711,-1.870,2.001,-69.18,-97.53,25.59,219.8,1479,1715,0.105,-3.527E-2,0.110,-18.62,509.3,1.211E3,6.622,6.100E-3
24.683,-3.005E-2,-0.241,0.243,-97.10,0.108,-6.209E-2,0.124,-29.99,0.854,-1.788,1.981,-64.47,-97.10,26.94,238.6,1480,1716,0.108,-6.209E-2,0.124,-29.99,513.4,1.213E3,6.624,7.717E-3
24.699,-2.799E-2,-0.243,0.244,-96.58,0.129,-9.312E-2,0.159,-35.73,1.399,-1.709,2.209,-50.70,-96.58,32.63,349.3,1481,1717,0.129,-9.312E-2,0.159,-35.73,518.3,1.216E3,6.627,1.272E-2
24.716,-2.551E-2,-0.244,0.246,-95.96,0.162,-0.126,0.206,-37.87,1.147,-1.746,2.089,-56.70,-95.96,40.62,273.3,1482,1718,0.162,-0.126,0.206,-37.87,524.2,1.220E3,6.630,2.112E-2
24.733,-2.258E-2,-0.247,0.248,-95.23,0.178,-0.157,0.237,-41.42,0.610,-1.570,1.684,-68.78,-95.23,44.19,126.0,1483,1719,0.178,-0.157,0.237,-41.42,531.2,1.226E3,6.634,2.812E-2
24.749,-1.959E-2,-0.250,0.250,-94.49,0.181,-0.182,0.257,-45.10,0.360,-1.415,1.461,-75.72,-94.49,44.52,48.67,1484,1720,0.181,-0.182,0.257,-45.10,538.3,1.233E3,6.638,3.290E-2
24.766,-1.655E-2,-0.253,0.253,-93.75,0.189,-0.201,0.276,-46.75,0.473,-1.127,1.223,-67.22,-93.75,45.54,55.22,1485,1721,0.189,-0.201,0.276,-46.75,545.5,1.240E3,6.642,3.801E-2
24.783,-1.329E-2,-0.256,0.257,-92.97,0.198,-0.221,0.297,-48.17,0.422,-1.098,1.176,-68.98,-92.97,46.71,32.27,1486,1722,0.198,-0.221,0.297,-48.17,553.3,1.249E3,6.647,4.417E-2
24.799,-9.942E-3,-0.260,0.260,-92.19,0.203,-0.236,0.311,-49.40,0.563,-0.885,1.049,-57.55,-92.19,46.49,47.85,1487,1723,0.203,-0.236,0.311,-49.40,561.2,1.258E3,6.652,4.842E-2
24.816,-6.538E-3,-0.264,0.264,-91.42,0.216,-0.251,0.331,-49.38,0.363,-0.578,0.683,-57.87,-91.42,47.99,-3.252,1488,1724,0.216,-0.251,0.331,-49.38,569.3,1.268E3,6.657,5.479E-2
24.833,-2.758E-3,-0.269,0.269,-90.59,0.219,-0.257,0.337,-49.56,9.902E-2,-4.925E-2,0.111,-26.45,-90.59,47.26,-64.46,1489,1725,0.219,-0.257,0.337,-49.56,578.3,1.278E3,6.663,5.687E-2
24.849,7.538E-4,-0.273,0.273,-89.84,0.214,-0.252,0.331,-49.60,-0.246,0.242,0.345,135.5,-89.84,44.88,-135.7,1490,1726,0.214,-0.252,0.331,-49.60,586.7,1.288E3,6.669,5.470E-2
24.866,4.388E-3,-0.277,0.277,-89.09,0.213,-0.248,0.327,-49.30,-1.816E-2,0.452,0.452,92.30,-89.09,43.35,-79.88,1491,1727,0.213,-0.248,0.327,-49.30,595.3,1.298E3,6.674,5.354E-2
24.883,7.867E-3,-0.281,0.281,-88.40,0.212,-0.238,0.319,-48.41,-7.190E-2,0.710,0.714,95.78,-88.40,41.74,-82.98,1492,1728,0.212,-0.238,0.319,-48.41,603.6,1.308E3,6.679,5.078E-2
24.899,1.144E-2,-0.285,0.285,-87.70,0.213,-0.223,0.308,-46.33,-0.154,0.948,0.961,99.24,-87.70,40.93,-88.56,1493,1729,0.213,-0.223,0.308,-46.33,612.1,1.317E3,6.685,4.745E-2
24.916,1.496E-2,-0.289,0.289,-87.03,0.206,-0.207,0.293,-45.17,-0.458,1.144,1.232,111.8,-87.03,38.75,-136.2,1494,1730,0.206,-0.207,0.293,-45.17,620.5,1.325E3,6.690,4.278E-2
24.933,1.831E-2,-0.292,0.292,-86.41,0.197,-0.185,0.270,-43.22,-0.929,1.419,1.696,123.2,-86.41,36.28,-211.7,1495,1731,0.197,-0.185,0.270,-43.22,628.5,1.333E3,6.694,3.651E-2
24.949,2.152E-2,-0.295,0.295,-85.82,0.177,-0.159,0.238,-42.00,-0.839,1.719,1.913,116.0,-85.82,32.02,-176.4,1496,1732,0.177,-0.159,0.238,-42.00,636.1,1.340E3,6.699,2.834E-2
24.966,2.421E-2,-0.297,0.298,-85.34,0.165,-0.129,0.209,-38.03,-0.932,1.865,2.085,116.6,-85.34,29.56,-177.8,1497,1733,0.165,-0.129,0.209,-38.03,642.5,1.346E3,6.702,2.185E-2
24.983,2.701E-2,-0.299,0.300,-84.84,0.151,-9.575E-2,0.179,-32.31,-0.906,2.100,2.287,113.3,-84.84,27.18,-155.7,1498,1734,0.151,-9.575E-2,0.179,-32.31,649.2,1.350E3,6.706,1.604E-2
24.999,2.926E-2,-0.300,0.302,-84.44,0.130,-6.016E-2,0.143,-24.84,-1.200,2.196,2.503,118.7,-84.44,23.48,-198.7,1499,1735,0.130,-6.016E-2,0.143,-24.84,654.5,1.353E3,6.708,1.025E-2
25.016,3.134E-2,-0.301,0.303,-84.06,0.114,-2.129E-2,0.116,-10.58,-1.188,2.237,2.533,118.0,-84.06,21.07,-185.4,1500,1736,0.114,-2.129E-2,0.116,-10.58,659.5,1.355E3,6.711,6.721E-3
25.033,3.306E-2,-0.301,0.303,-83.73,8.972E-2,1.411E-2,9.083E-2,8.937,-1.256,2.104,2.451,120.8,-83.73,17.18,-193.3,1501,1737,8.972E-2,1.411E-2,9.083E-2,8.937,663.5,1.355E3,6.712,4.125E-3
25.050,3.433E-2,-0.301,0.302,-83.48,7.079E-2,4.876E-2,8.595E-2,34.56,-1.057,2.185,2.427,115.8,-83.48,14.38,-148.4,1502,1738,7.079E-2,4.876E-2,8.595E-2,34.56,666.6,1.354E3,6.714,3.694E-3
25.066,3.542E-2,-0.299,0.302,-83.25,5.597E-2,8.648E-2,0.103,57.09,-1.007,2.023,2.260,116.5,-83.25,12.50,-139.5,1503,1739,5.597E-2,8.648E-2,0.103,57.09,669.2,1.351E3,6.715,5.306E-3
25.083,3.620E-2,-0.298,0.300,-83.07,3.693E-2,0.118,0.124,72.62,-1.092,1.663,1.989,123.3,-83.07,9.725,-162.3,1504,1740,3.693E-2,0.118,0.124,72.62,671.0,1.347E3,6.717,7.641E-3
25.100,3.665E-2,-0.295,0.298,-82.93,1.909E-2,0.141,0.142,82.26,-1.399,1.756,2.245,128.5,-82.93,6.970,-220.5,1505,1741,1.909E-2,0.141,0.142,82.26,672.1,1.342E3,6.719,1.005E-2
25.116,3.684E-2,-0.293,0.295,-82.83,-7.750E-3,0.175,0.175,92.54,-1.571,1.828,2.410,130.7,-82.83,2.716,-256.6,1506,1742,-7.750E-3,0.175,0.175,92.54,672.5,1.336E3,6.722,1.533E-2
25.133,3.639E-2,-0.290,0.292,-82.84,-3.628E-2,0.205,0.208,100.0,-1.549,1.583,2.215,134.4,-82.84,-2.064,-265.9,1507,1743,-3.628E-2,0.205,0.208,100.0,671.5,1.328E3,6.725,2.173E-2
25.150,3.563E-2,-0.286,0.288,-82.90,-5.765E-2,0.225,0.232,104.4,-1.045,0.952,1.413,137.7,-82.90,-5.882,-191.5,1508,1744,-5.765E-2,0.225,0.232,104.4,669.7,1.320E3,6.729,2.693E-2
25.166,3.447E-2,-0.282,0.284,-83.04,-7.272E-2,0.239,0.250,106.9,-1.119,1.111,1.576,135.2,-83.04,-8.718,-213.4,1509,1745,-7.272E-2,0.239,0.250,106.9,666.9,1.310E3,6.733,3.123E-2
