,mass A,,,,,,,,,,,,,,,,,,,,,,,,,
t,x,y,r,θr,vx,vy,v,θv,ax,ay,a,θa,θ,ω,α,step,frame,px,py,p,θp,pixelx,pixely,L,K,
18.178,2.900E-2,-0.279,0.281,-84.08,0.239,-0.106,0.261,-23.87,-0.832,0.495,0.968,149.2,-84.1,46.31,-200.4,1090,1698,0.239,-0.106,0.261,-23.87,780.1,1.685E3,4.372,3.419E-2
18.194,3.285E-2,-0.281,0.283,-83.33,0.222,-9.536E-2,0.242,-23.24,-1.041,0.607,1.205,149.8,-83.3,42.44,-232.0,1091,1699,0.222,-9.536E-2,0.242,-23.24,800.0,1.693E3,4.376,2.921E-2
18.211,3.640E-2,-0.283,0.285,-82.66,0.204,-8.836E-2,0.222,-23.41,-1.146,0.599,1.293,152.4,-82.7,38.46,-242.9,1092,1700,0.204,-8.836E-2,0.222,-23.41,818.3,1.701E3,4.380,2.474E-2
18.228,3.966E-2,-0.284,0.287,-82.05,0.184,-7.414E-2,0.199,-21.91,-1.413,0.777,1.612,151.2,-82.1,34.45,-282.0,1093,1701,0.184,-7.414E-2,0.199,-21.91,835.0,1.708E3,4.383,1.973E-2
18.244,4.254E-2,-0.285,0.288,-81.51,0.157,-6.233E-2,0.169,-21.61,-1.450,0.852,1.682,149.6,-81.5,29.13,-277.7,1094,1702,0.157,-6.233E-2,0.169,-21.61,849.9,1.714E3,4.387,1.432E-2
18.261,4.490E-2,-0.286,0.290,-81.08,0.134,-4.675E-2,0.142,-19.22,-1.641,0.946,1.894,150.0,-81.1,24.80,-303.5,1095,1703,0.134,-4.675E-2,0.142,-19.22,862.1,1.719E3,4.389,1.008E-2
18.278,4.701E-2,-0.287,0.291,-80.69,0.106,-2.949E-2,0.110,-15.58,-1.595,1.087,1.930,145.7,-80.7,19.67,-282.7,1096,1704,0.106,-2.949E-2,0.110,-15.58,872.9,1.722E3,4.391,6.029E-3
18.294,4.843E-2,-0.287,0.291,-80.42,7.715E-2,-1.166E-2,7.803E-2,-8.596,-1.718,1.032,2.004,149.0,-80.4,14.60,-303.0,1097,1705,7.715E-2,-1.166E-2,7.803E-2,-8.596,880.2,1.724E3,4.393,3.044E-3
18.311,4.959E-2,-0.287,0.291,-80.20,5.179E-2,6.140E-3,5.215E-2,6.761,-1.587,1.094,1.927,145.4,-80.2,10.25,-271.9,1098,1706,5.179E-2,6.140E-3,5.215E-2,6.761,886.2,1.724E3,4.394,1.360E-3
18.328,5.016E-2,-0.287,0.291,-80.08,2.207E-2,2.361E-2,3.232E-2,46.93,-1.680,0.999,1.954,149.3,-80.1,5.079,-291.8,1099,1707,2.207E-2,2.361E-2,3.232E-2,46.93,889.1,1.723E3,4.395,5.221E-4
18.344,5.032E-2,-0.286,0.291,-80.03,-3.263E-3,4.064E-2,4.077E-2,94.59,-1.640,1.045,1.945,147.5,-80.0,0.748,-283.5,1100,1708,-3.263E-3,4.064E-2,4.077E-2,94.59,890.0,1.720E3,4.395,8.309E-4
18.361,5.005E-2,-0.285,0.290,-80.06,-3.238E-2,5.723E-2,6.576E-2,119.5,-1.766,0.962,2.011,151.4,-80.1,-4.364,-313.8,1101,1709,-3.238E-2,5.723E-2,6.576E-2,119.5,888.6,1.716E3,4.396,2.162E-3
18.378,4.924E-2,-0.284,0.289,-80.18,-6.272E-2,7.385E-2,9.689E-2,130.3,-1.645,0.941,1.895,150.2,-80.2,-9.785,-295.9,1102,1710,-6.272E-2,7.385E-2,9.689E-2,130.3,884.4,1.710E3,4.397,4.693E-3
18.394,4.796E-2,-0.283,0.287,-80.38,-8.757E-2,8.784E-2,0.124,134.9,-1.571,0.779,1.753,153.6,-80.4,-14.32,-294.0,1103,1711,-8.757E-2,8.784E-2,0.124,134.9,877.8,1.703E3,4.399,7.692E-3
18.411,4.632E-2,-0.281,0.285,-80.65,-0.114,0.100,0.152,138.6,-1.606,0.735,1.766,155.4,-80.7,-19.30,-311.1,1104,1712,-0.114,0.100,0.152,138.6,869.4,1.695E3,4.402,1.151E-2
18.428,4.416E-2,-0.280,0.283,-81.03,-0.142,0.112,0.181,141.9,-1.482,0.648,1.618,156.4,-81.0,-24.94,-298.8,1105,1713,-0.142,0.112,0.181,141.9,858.3,1.686E3,4.404,1.636E-2
18.444,4.158E-2,-0.278,0.281,-81.49,-0.163,0.123,0.204,143.1,-1.255,0.428,1.326,161.2,-81.5,-29.29,-268.9,1106,1714,-0.163,0.123,0.204,143.1,844.9,1.676E3,4.408,2.085E-2
18.461,3.872E-2,-0.276,0.278,-82.00,-0.176,0.121,0.214,145.5,-1.305,0.197,1.320,171.4,-82.0,-32.46,-296.1,1107,1715,-0.176,0.121,0.214,145.5,830.2,1.665E3,4.411,2.282E-2
18.478,3.542E-2,-0.273,0.276,-82.62,-0.200,0.122,0.235,148.5,-1.036,0.175,1.051,170.4,-82.6,-37.96,-250.0,1108,1716,-0.200,0.122,0.235,148.5,813.2,1.654E3,4.415,2.750E-2
18.494,3.172E-2,-0.271,0.273,-83.33,-0.223,0.133,0.259,149.1,-0.739,4.597E-2,0.740,176.4,-83.3,-43.14,-199.0,1109,1717,-0.223,0.133,0.259,149.1,794.1,1.643E3,4.419,3.362E-2
18.511,2.800E-2,-0.269,0.271,-84.06,-0.233,0.132,0.268,150.5,-0.728,-0.243,0.768,-161.6,-84.1,-46.21,-211.2,1110,1718,-0.233,0.132,0.268,150.5,775.0,1.631E3,4.424,3.579E-2
18.528,2.395E-2,-0.267,0.268,-84.87,-0.249,0.124,0.278,153.5,-0.685,-0.437,0.812,-147.5,-84.9,-50.58,-207.7,1111,1719,-0.249,0.124,0.278,153.5,754.1,1.620E3,4.428,3.857E-2
18.544,1.971E-2,-0.265,0.266,-85.75,-0.256,0.117,0.281,155.4,-0.450,-0.436,0.627,-135.9,-85.7,-53.17,-157.5,1112,1720,-0.256,0.117,0.281,155.4,732.3,1.610E3,4.433,3.962E-2
18.561,1.542E-2,-0.263,0.263,-86.64,-0.262,0.109,0.284,157.4,-0.333,-0.782,0.850,-113.0,-86.6,-55.57,-132.0,1113,1721,-0.262,0.109,0.284,157.4,710.2,1.600E3,4.438,4.041E-2
18.578,1.096E-2,-0.261,0.262,-87.60,-0.268,9.209E-2,0.284,161.1,-0.364,-0.756,0.839,-115.7,-87.6,-57.83,-133.3,1114,1722,-0.268,9.209E-2,0.284,161.1,687.2,1.591E3,4.442,4.022E-2
18.595,6.481E-3,-0.260,0.260,-88.57,-0.273,8.093E-2,0.285,163.5,9.106E-2,-0.765,0.771,-83.21,-88.6,-59.77,-23.53,1115,1723,-0.273,8.093E-2,0.285,163.5,664.1,1.584E3,4.447,4.064E-2
18.611,1.850E-3,-0.259,0.259,-89.59,-0.268,7.056E-2,0.277,165.2,0.193,-0.893,0.913,-77.78,-89.6,-59.17,11.10,1116,1724,-0.268,7.056E-2,0.277,165.2,640.2,1.577E3,4.452,3.836E-2
18.628,-2.447E-3,-0.258,0.258,-90.54,-0.263,4.892E-2,0.267,169.5,0.280,-1.162,1.195,-76.46,-90.5,-58.49,42.13,1117,1725,-0.263,4.892E-2,0.267,169.5,618.1,1.572E3,4.456,3.571E-2
18.645,-6.907E-3,-0.257,0.257,-91.54,-0.262,3.183E-2,0.264,173.1,0.156,-1.004,1.016,-81.16,-91.5,-58.56,29.16,1118,1726,-0.262,3.183E-2,0.264,173.1,595.1,1.569E3,4.461,3.486E-2
18.661,-1.118E-2,-0.257,0.257,-92.50,-0.255,1.596E-2,0.256,176.4,0.417,-0.995,1.079,-67.25,-92.5,-57.06,100.6,1119,1727,-0.255,1.596E-2,0.256,176.4,573.1,1.567E3,4.465,3.275E-2
18.678,-1.542E-2,-0.256,0.257,-93.44,-0.249,-1.429E-3,0.249,-179.7,0.641,-0.976,1.168,-56.69,-93.4,-55.46,161.6,1120,1728,-0.249,-1.429E-3,0.249,-179.7,551.3,1.566E3,4.469,3.109E-2
18.695,-1.950E-2,-0.257,0.257,-94.34,-0.234,-1.696E-2,0.235,-175.9,0.901,-0.983,1.333,-47.50,-94.3,-51.71,229.9,1121,1729,-0.234,-1.696E-2,0.235,-175.9,530.3,1.567E3,4.473,2.759E-2
18.711,-2.323E-2,-0.257,0.258,-95.17,-0.218,-3.341E-2,0.221,-171.3,0.975,-1.075,1.452,-47.80,-95.2,-47.51,256.6,1122,1730,-0.218,-3.341E-2,0.221,-171.3,511.0,1.569E3,4.477,2.431E-2
18.728,-2.676E-2,-0.258,0.259,-95.93,-0.203,-5.324E-2,0.210,-165.3,0.952,-1.094,1.451,-48.96,-95.9,-43.37,257.7,1123,1731,-0.203,-5.324E-2,0.210,-165.3,492.8,1.573E3,4.481,2.198E-2
18.745,-2.999E-2,-0.259,0.260,-96.61,-0.186,-7.033E-2,0.199,-159.3,1.027,-1.008,1.439,-44.44,-96.6,-38.78,276.3,1124,1732,-0.186,-7.033E-2,0.199,-159.3,476.2,1.578E3,4.484,1.971E-2
18.761,-3.295E-2,-0.260,0.262,-97.22,-0.169,-8.617E-2,0.190,-153.0,1.239,-0.858,1.507,-34.68,-97.2,-34.23,318.4,1125,1733,-0.169,-8.617E-2,0.190,-153.0,460.9,1.585E3,4.487,1.796E-2
18.778,-3.562E-2,-0.262,0.264,-97.75,-0.145,-9.972E-2,0.176,-145.5,1.490,-0.747,1.666,-26.62,-97.8,-28.30,366.2,1126,1734,-0.145,-9.972E-2,0.176,-145.5,447.2,1.593E3,4.491,1.550E-2
18.795,-3.779E-2,-0.263,0.266,-98.16,-0.118,-0.110,0.161,-136.9,1.589,-0.520,1.672,-18.11,-98.2,-21.78,375.0,1127,1735,-0.118,-0.110,0.161,-136.9,436.0,1.602E3,4.493,1.304E-2
18.811,-3.955E-2,-0.265,0.268,-98.48,-9.259E-2,-0.118,0.150,-128.2,1.460,-0.550,1.560,-20.64,-98.5,-15.88,341.2,1128,1736,-9.259E-2,-0.118,0.150,-128.2,426.9,1.612E3,4.496,1.122E-2
18.828,-4.087E-2,-0.267,0.270,-98.69,-6.884E-2,-0.127,0.145,-118.4,1.540,-0.369,1.583,-13.49,-98.7,-10.36,344.2,1129,1737,-6.884E-2,-0.127,0.145,-118.4,420.1,1.622E3,4.498,1.046E-2
18.845,-4.184E-2,-0.270,0.273,-98.82,-4.230E-2,-0.132,0.139,-107.7,1.661,-0.148,1.668,-5.078,-98.8,-4.541,353.9,1130,1738,-4.230E-2,-0.132,0.139,-107.7,415.1,1.634E3,4.501,9.666E-3
18.861,-4.228E-2,-0.272,0.275,-98.85,-1.250E-2,-0.130,0.131,-95.48,1.742,0.112,1.745,3.683,-98.8,1.576,354.0,1131,1739,-1.250E-2,-0.130,0.131,-95.48,412.8,1.645E3,4.503,8.559E-3
18.878,-4.226E-2,-0.274,0.277,-98.77,1.551E-2,-0.129,0.130,-83.16,1.622,0.109,1.625,3.849,-98.8,7.226,322.0,1132,1740,1.551E-2,-0.129,0.130,-83.16,413.0,1.656E3,4.505,8.483E-3
18.895,-4.177E-2,-0.276,0.279,-98.60,4.179E-2,-0.126,0.133,-71.71,1.599,0.257,1.619,9.137,-98.6,12.35,306.5,1133,1741,4.179E-2,-0.126,0.133,-71.71,415.5,1.667E3,4.507,8.869E-3
18.911,-4.087E-2,-0.278,0.281,-98.36,6.829E-2,-0.121,0.139,-60.56,1.655,0.437,1.712,14.79,-98.4,17.35,307.8,1134,1742,6.829E-2,-0.121,0.139,-60.56,420.2,1.678E3,4.510,9.652E-3
18.928,-3.949E-2,-0.280,0.283,-98.03,9.716E-2,-0.112,0.148,-49.01,1.712,0.583,1.808,18.79,-98.0,22.65,312.1,1135,1743,9.716E-2,-0.112,0.148,-49.01,427.2,1.688E3,4.512,1.097E-2
18.945,-3.763E-2,-0.282,0.284,-97.60,0.126,-0.101,0.161,-38.90,1.533,0.550,1.628,19.73,-97.6,27.78,275.5,1136,1744,0.126,-0.101,0.161,-38.90,436.8,1.697E3,4.515,1.301E-2
18.961,-3.531E-2,-0.283,0.286,-97.10,0.149,-9.323E-2,0.176,-32.08,1.385,0.515,1.478,20.38,-97.1,31.92,246.8,1137,1745,0.149,-9.323E-2,0.176,-32.08,448.8,1.705E3,4.517,1.541E-2
18.978,-3.267E-2,-0.285,0.287,-96.54,0.171,-8.482E-2,0.191,-26.42,1.427,0.655,1.570,24.63,-96.5,35.81,253.1,1138,1746,0.171,-8.482E-2,0.191,-26.42,462.4,1.713E3,4.520,1.816E-2
18.995,-2.962E-2,-0.286,0.288,-95.91,0.197,-7.141E-2,0.209,-19.96,1.469,0.925,1.736,32.20,-95.9,40.41,258.8,1139,1747,0.197,-7.141E-2,0.209,-19.96,478.1,1.720E3,4.524,2.188E-2
19.011,-2.612E-2,-0.287,0.289,-95.19,0.220,-5.386E-2,0.227,-13.74,1.215,0.931,1.531,37.48,-95.2,44.55,213.0,1140,1748,0.220,-5.386E-2,0.227,-13.74,496.2,1.725E3,4.527,2.570E-2
19.028,-2.227E-2,-0.288,0.289,-94.42,0.237,-3.945E-2,0.240,-9.445,0.789,0.779,1.109,44.62,-94.4,47.50,136.7,1141,1749,0.237,-3.945E-2,0.240,-9.445,515.9,1.729E3,4.531,2.890E-2
19.045,-1.821E-2,-0.289,0.289,-93.61,0.247,-2.874E-2,0.248,-6.646,0.697,0.847,1.096,50.55,-93.6,49.13,124.0,1142,1750,0.247,-2.874E-2,0.248,-6.646,536.9,1.732E3,4.535,3.082E-2
19.061,-1.405E-2,-0.289,0.289,-92.78,0.259,-1.181E-2,0.259,-2.613,0.733,1.150,1.364,57.48,-92.8,51.34,135.6,1143,1751,0.259,-1.181E-2,0.259,-2.613,558.3,1.734E3,4.540,3.357E-2
19.078,-9.582E-3,-0.289,0.289,-91.90,0.273,1.033E-2,0.273,2.169,0.619,1.194,1.345,62.60,-91.9,53.97,121.2,1144,1752,0.273,1.033E-2,0.273,2.169,581.3,1.734E3,4.544,3.725E-2
19.095,-4.962E-3,-0.289,0.289,-90.98,0.279,2.857E-2,0.281,5.845,0.214,0.976,1.000,77.64,-91.0,55.30,50.84,1145,1753,0.279,2.857E-2,0.281,5.845,605.1,1.732E3,4.549,3.936E-2
19.111,-2.782E-4,-0.288,0.288,-90.06,0.280,4.237E-2,0.283,8.607,0.157,0.960,0.973,80.72,-90.1,55.69,48.48,1146,1754,0.280,4.237E-2,0.283,8.607,629.3,1.729E3,4.553,4.009E-2
19.128,4.369E-3,-0.287,0.287,-89.13,0.283,5.991E-2,0.289,11.95,-8.021E-2,0.940,0.943,94.88,-89.1,56.68,8.075,1147,1755,0.283,5.991E-2,0.289,11.95,653.2,1.725E3,4.558,4.188E-2
19.145,9.160E-3,-0.286,0.286,-88.17,0.280,7.522E-2,0.290,15.05,-0.180,0.824,0.844,102.3,-88.2,56.46,-5.717,1148,1756,0.280,7.522E-2,0.290,15.05,677.9,1.719E3,4.563,4.196E-2
19.162,1.369E-2,-0.285,0.285,-87.25,0.274,8.617E-2,0.287,17.45,-0.472,0.564,0.735,130.0,-87.2,55.87,-61.36,1149,1757,0.274,8.617E-2,0.287,17.45,701.3,1.712E3,4.568,4.126E-2
19.178,1.829E-2,-0.283,0.284,-86.30,0.267,9.491E-2,0.283,19.57,-0.447,0.461,0.642,134.1,-86.3,55.01,-54.76,1150,1758,0.267,9.491E-2,0.283,19.57,725.0,1.704E3,4.573,4.014E-2
19.195,2.259E-2,-0.282,0.282,-85.41,0.256,0.101,0.276,21.44,-0.708,0.398,0.812,150.7,-85.4,53.50,-106.1,1151,1759,0.256,0.101,0.276,21.44,747.1,1.696E3,4.577,3.797E-2
19.212,2.684E-2,-0.280,0.281,-84.52,0.246,0.108,0.268,23.80,-0.633,0.412,0.755,147.0,-84.5,51.93,-89.58,1152,1760,0.246,0.108,0.268,23.80,769.0,1.687E3,4.582,3.602E-2
19.228,3.078E-2,-0.278,0.280,-83.68,0.233,0.115,0.260,26.19,-1.028,0.285,1.067,164.5,-83.7,50.09,-172.3,1153,1761,0.233,0.115,0.260,26.19,789.3,1.677E3,4.586,3.379E-2
19.245,3.462E-2,-0.276,0.278,-82.85,0.214,0.118,0.244,28.81,-1.108,0.256,1.137,167.0,-82.9,46.78,-189.3,1154,1762,0.214,0.118,0.244,28.81,809.1,1.667E3,4.591,2.988E-2
19.262,3.792E-2,-0.274,0.277,-82.12,0.193,0.123,0.228,32.44,-1.251,8.293E-2,1.254,176.2,-82.1,43.04,-225.5,1155,1763,0.193,0.123,0.228,32.44,826.1,1.657E3,4.594,2.610E-2
19.278,4.105E-2,-0.272,0.275,-81.42,0.175,0.122,0.214,34.92,-1.054,8.136E-2,1.058,175.6,-81.4,39.86,-187.2,1156,1764,0.175,0.122,0.214,34.92,842.2,1.646E3,4.598,2.281E-2
19.295,4.376E-2,-0.270,0.274,-80.79,0.156,0.123,0.198,38.23,-1.532,-7.784E-2,1.534,-177.1,-80.8,36.33,-294.5,1157,1765,0.156,0.123,0.198,38.23,856.2,1.636E3,4.601,1.967E-2
19.312,4.624E-2,-0.268,0.272,-80.21,0.127,0.122,0.176,43.93,-1.571,-0.118,1.575,-175.7,-80.2,30.75,-308.8,1158,1766,0.127,0.122,0.176,43.93,869.0,1.625E3,4.605,1.557E-2
19.328,4.799E-2,-0.266,0.270,-79.77,9.902E-2,0.117,0.153,49.69,-1.631,-0.590,1.734,-160.1,-79.8,25.05,-344.7,1159,1767,9.902E-2,0.117,0.153,49.69,878.0,1.615E3,4.607,1.171E-2
19.345,4.954E-2,-0.264,0.269,-79.37,7.643E-2,0.105,0.130,53.93,-1.510,-0.604,1.627,-158.2,-79.4,20.12,-327.2,1160,1768,7.643E-2,0.105,0.130,53.93,886.0,1.605E3,4.610,8.426E-3
19.362,5.054E-2,-0.262,0.267,-79.10,4.675E-2,9.347E-2,0.105,63.43,-1.671,-0.608,1.778,-160.0,-79.1,13.62,-367.2,1161,1769,4.675E-2,9.347E-2,0.105,63.43,891.1,1.597E3,4.612,5.461E-3
19.378,5.110E-2,-0.261,0.266,-78.92,2.108E-2,8.709E-2,8.960E-2,76.40,-1.553,-0.577,1.657,-159.6,-78.9,8.051,-347.7,1162,1770,2.108E-2,8.709E-2,8.960E-2,76.40,894.0,1.589E3,4.613,4.014E-3
19.395,5.124E-2,-0.259,0.265,-78.83,-4.768E-3,7.354E-2,7.370E-2,93.71,-1.599,-0.827,1.800,-152.6,-78.8,2.058,-373.0,1163,1771,-4.768E-3,7.354E-2,7.370E-2,93.71,894.7,1.582E3,4.615,2.716E-3
19.412,5.094E-2,-0.258,0.263,-78.85,-3.225E-2,5.928E-2,6.749E-2,118.6,-1.657,-0.913,1.892,-151.2,-78.8,-4.402,-393.7,1164,1772,-3.225E-2,5.928E-2,6.749E-2,118.6,893.2,1.576E3,4.616,2.277E-3
19.428,5.017E-2,-0.258,0.262,-78.98,-6.013E-2,4.348E-2,7.420E-2,144.1,-1.582,-0.927,1.834,-149.6,-79.0,-11.08,-381.7,1165,1773,-6.013E-2,4.348E-2,7.420E-2,144.1,889.2,1.572E3,4.617,2.753E-3
19.445,4.894E-2,-0.257,0.262,-79.22,-8.530E-2,2.779E-2,8.971E-2,162.0,-1.526,-0.985,1.817,-147.2,-79.2,-17.22,-373.8,1166,1774,-8.530E-2,2.779E-2,8.971E-2,162.0,882.9,1.569E3,4.618,4.024E-3
19.462,4.733E-2,-0.257,0.261,-79.55,-0.110,1.135E-2,0.111,174.1,-1.487,-0.972,1.777,-146.8,-79.6,-23.37,-364.7,1167,1775,-0.110,1.135E-2,0.111,174.1,874.6,1.567E3,4.620,6.151E-3
19.478,4.526E-2,-0.257,0.261,-80.00,-0.136,-5.390E-3,0.136,-177.7,-1.438,-0.901,1.697,-147.9,-80.0,-29.55,-349.6,1168,1776,-0.136,-5.390E-3,0.136,-177.7,863.9,1.567E3,4.622,9.195E-3
19.495,4.281E-2,-0.257,0.260,-80.53,-0.158,-1.847E-2,0.159,-173.3,-1.368,-0.905,1.641,-146.5,-80.5,-34.97,-330.8,1169,1777,-0.158,-1.847E-2,0.159,-173.3,851.3,1.568E3,4.625,1.266E-2
19.512,3.999E-2,-0.257,0.260,-81.16,-0.181,-3.479E-2,0.184,-169.1,-1.156,-0.923,1.480,-141.4,-81.2,-40.51,-280.0,1170,1778,-0.181,-3.479E-2,0.184,-169.1,836.8,1.570E3,4.627,1.697E-2
19.528,3.678E-2,-0.258,0.261,-81.89,-0.198,-5.056E-2,0.204,-165.7,-1.077,-0.921,1.417,-139.5,-81.9,-44.59,-255.2,1171,1779,-0.198,-5.056E-2,0.204,-165.7,820.2,1.574E3,4.631,2.082E-2
19.545,3.340E-2,-0.259,0.261,-82.65,-0.215,-6.438E-2,0.224,-163.3,-0.986,-0.742,1.234,-143.0,-82.6,-48.53,-221.8,1172,1780,-0.215,-6.438E-2,0.224,-163.3,802.8,1.579E3,4.634,2.513E-2
19.562,2.962E-2,-0.260,0.262,-83.50,-0.233,-7.638E-2,0.245,-161.8,-0.793,-0.714,1.067,-138.0,-83.5,-52.45,-170.3,1173,1781,-0.233,-7.638E-2,0.245,-161.8,783.3,1.585E3,4.638,2.995E-2
19.578,2.565E-2,-0.261,0.263,-84.40,-0.241,-8.704E-2,0.256,-160.1,-0.587,-0.664,0.886,-131.5,-84.4,-54.07,-114.8,1174,1782,-0.241,-8.704E-2,0.256,-160.1,762.9,1.592E3,4.642,3.275E-2
19.595,2.160E-2,-0.263,0.264,-85.31,-0.251,-9.926E-2,0.270,-158.4,-0.542,-0.717,0.899,-127.1,-85.3,-56.04,-96.81,1175,1783,-0.251,-9.926E-2,0.270,-158.4,742.0,1.600E3,4.647,3.641E-2
19.612,1.729E-2,-0.265,0.265,-86.26,-0.260,-0.111,0.283,-157.0,-0.461,-0.539,0.709,-130.6,-86.3,-57.63,-67.61,1176,1784,-0.260,-0.111,0.283,-157.0,719.8,1.609E3,4.651,4.000E-2
19.628,1.292E-2,-0.267,0.267,-87.23,-0.265,-0.118,0.290,-156.0,-0.243,-0.399,0.467,-121.3,-87.2,-58.07,-11.21,1177,1785,-0.265,-0.118,0.290,-156.0,697.3,1.619E3,4.656,4.214E-2
19.645,8.445E-3,-0.269,0.269,-88.20,-0.269,-0.123,0.296,-155.5,-0.165,-0.212,0.269,-127.8,-88.2,-58.12,12.21,1178,1786,-0.269,-0.123,0.296,-155.5,674.2,1.629E3,4.661,4.373E-2
19.662,3.952E-3,-0.271,0.271,-89.16,-0.270,-0.126,0.298,-155.0,3.170E-2,-0.197,0.199,-80.86,-89.2,-57.58,57.40,1179,1787,-0.270,-0.126,0.298,-155.0,651.1,1.640E3,4.666,4.447E-2
19.678,-5.657E-4,-0.273,0.273,-90.12,-0.268,-0.128,0.298,-154.4,7.228E-2,-2.833E-2,7.763E-2,-21.40,-90.1,-56.31,67.75,1180,1788,-0.268,-0.128,0.298,-154.4,627.8,1.651E3,4.671,4.428E-2
19.695,-4.996E-3,-0.275,0.275,-91.04,-0.267,-0.128,0.296,-154.3,0.228,0.204,0.306,41.77,-91.0,-55.11,98.02,1181,1789,-0.267,-0.128,0.296,-154.3,605.0,1.662E3,4.676,4.384E-2
19.712,-9.463E-3,-0.277,0.277,-91.96,-0.262,-0.121,0.289,-155.2,0.478,0.458,0.662,43.73,-92.0,-53.35,144.5,1182,1790,-0.262,-0.121,0.289,-155.2,582.0,1.673E3,4.681,4.173E-2
19.729,-1.374E-2,-0.279,0.279,-92.82,-0.250,-0.113,0.274,-155.7,0.565,0.461,0.730,39.19,-92.8,-50.12,156.8,1183,1791,-0.250,-0.113,0.274,-155.7,559.9,1.683E3,4.686,3.764E-2
19.745,-1.780E-2,-0.281,0.281,-93.63,-0.243,-0.106,0.265,-156.5,0.760,0.627,0.985,39.52,-93.6,-47.93,185.8,1184,1792,-0.243,-0.106,0.265,-156.5,539.0,1.692E3,4.690,3.499E-2
19.762,-2.183E-2,-0.283,0.283,-94.42,-0.227,-9.285E-2,0.246,-157.8,0.911,0.605,1.093,33.60,-94.4,-44.45,209.0,1185,1793,-0.227,-9.285E-2,0.246,-157.8,518.2,1.701E3,4.694,3.018E-2
19.779,-2.538E-2,-0.284,0.285,-95.11,-0.209,-8.317E-2,0.225,-158.3,1.173,0.767,1.401,33.19,-95.1,-40.35,249.6,1186,1794,-0.209,-8.317E-2,0.225,-158.3,499.9,1.708E3,4.698,2.529E-2
19.795,-2.879E-2,-0.285,0.287,-95.76,-0.191,-7.033E-2,0.204,-159.8,1.112,0.879,1.417,38.33,-95.8,-36.61,225.4,1187,1795,-0.191,-7.033E-2,0.204,-159.8,482.4,1.715E3,4.702,2.073E-2
19.812,-3.175E-2,-0.286,0.288,-96.33,-0.170,-5.126E-2,0.177,-163.2,1.242,0.951,1.565,37.44,-96.3,-32.46,241.9,1188,1796,-0.170,-5.126E-2,0.177,-163.2,467.1,1.720E3,4.705,1.573E-2
19.829,-3.445E-2,-0.287,0.289,-96.84,-0.151,-3.932E-2,0.156,-165.4,1.423,0.865,1.666,31.30,-96.8,-28.79,270.5,1189,1797,-0.151,-3.932E-2,0.156,-165.4,453.2,1.724E3,4.708,1.217E-2
19.845,-3.678E-2,-0.288,0.290,-97.29,-0.123,-2.331E-2,0.125,-169.2,1.633,0.987,1.908,31.16,-97.3,-23.50,302.2,1190,1798,-0.123,-2.331E-2,0.125,-169.2,441.2,1.727E3,4.710,7.806E-3
19.862,-3.854E-2,-0.288,0.290,-97.63,-9.476E-2,-5.231E-3,9.490E-2,-176.8,1.632,1.048,1.940,32.71,-97.6,-18.40,294.9,1191,1799,-9.476E-2,-5.231E-3,9.490E-2,-176.8,432.1,1.728E3,4.712,4.503E-3
19.879,-3.994E-2,-0.288,0.291,-97.90,-6.970E-2,1.101E-2,7.057E-2,171.0,1.542,0.970,1.822,32.18,-97.9,-13.92,275.5,1192,1800,-6.970E-2,1.101E-2,7.057E-2,171.0,424.9,1.728E3,4.713,2.490E-3
19.895,-4.087E-2,-0.287,0.290,-98.09,-4.268E-2,2.745E-2,5.075E-2,147.3,1.630,1.070,1.950,33.29,-98.1,-9.103,288.1,1193,1801,-4.268E-2,2.745E-2,5.075E-2,147.3,420.1,1.726E3,4.714,1.288E-3
19.912,-4.137E-2,-0.287,0.290,-98.20,-1.573E-2,4.608E-2,4.869E-2,108.9,1.605,1.085,1.937,34.05,-98.2,-4.375,282.9,1194,1802,-1.573E-2,4.608E-2,4.869E-2,108.9,417.6,1.723E3,4.715,1.185E-3
19.929,-4.139E-2,-0.286,0.289,-98.24,1.118E-2,6.456E-2,6.552E-2,80.18,1.593,1.057,1.912,33.57,-98.2,0.368,283.6,1195,1803,1.118E-2,6.456E-2,6.552E-2,80.18,417.4,1.718E3,4.716,2.146E-3
19.945,-4.099E-2,-0.285,0.288,-98.19,3.714E-2,8.069E-2,8.882E-2,65.28,1.581,0.958,1.848,31.22,-98.2,5.046,288.2,1196,1804,3.714E-2,8.069E-2,8.882E-2,65.28,419.5,1.712E3,4.717,3.945E-3
19.962,-4.015E-2,-0.283,0.286,-98.07,6.386E-2,9.679E-2,0.116,56.59,1.632,0.801,1.818,26.15,-98.1,9.962,309.0,1197,1805,6.386E-2,9.679E-2,0.116,56.59,423.8,1.704E3,4.719,6.723E-3
19.979,-3.886E-2,-0.282,0.284,-97.86,9.151E-2,0.108,0.141,49.67,1.710,0.484,1.777,15.79,-97.9,15.33,341.6,1198,1806,9.151E-2,0.108,0.141,49.67,430.5,1.695E3,4.721,9.999E-3
19.995,-3.710E-2,-0.280,0.282,-97.56,0.121,0.113,0.165,43.00,1.478,0.292,1.506,11.17,-97.6,21.34,308.4,1199,1807,0.121,0.113,0.165,43.00,439.5,1.686E3,4.724,1.364E-2
