,mass A,,,,,,,,,,,,,,,,,,,,,,,,,
t,x,y,r,θr,vx,vy,v,θv,ax,ay,a,θa,θ,ω,α,step,frame,px,py,p,θp,pixelx,pixely,L,K,
18.411,1.956E-2,-0.281,0.281,-86.01,-4.929E-2,5.534E-2,7.411E-2,131.7,-0.515,-7.579E-2,0.520,-171.6,-86.01,-9.234,-109.1,1104,1939,-4.929E-2,5.534E-2,7.411E-2,131.7,621.1,1.267E3,1.707,2.746E-3
18.428,1.855E-2,-0.280,0.281,-86.21,-6.330E-2,4.141E-2,7.564E-2,146.8,-0.832,-0.588,1.019,-144.7,-86.21,-12.34,-181.8,1105,1940,-6.330E-2,4.141E-2,7.564E-2,146.8,618.8,1.265E3,1.708,2.861E-3
18.445,1.745E-2,-0.279,0.280,-86.42,-7.490E-2,3.774E-2,8.387E-2,153.3,-0.608,-0.134,0.622,-167.6,-86.42,-14.83,-130.5,1106,1941,-7.490E-2,3.774E-2,8.387E-2,153.3,616.4,1.264E3,1.710,3.517E-3
18.461,1.605E-2,-0.279,0.279,-86.70,-8.550E-2,3.611E-2,9.281E-2,157.1,-0.328,-5.044E-2,0.332,-171.3,-86.70,-17.10,-72.59,1107,1942,-8.550E-2,3.611E-2,9.281E-2,157.1,613.2,1.263E3,1.711,4.307E-3
18.478,1.460E-2,-0.278,0.278,-86.99,-8.529E-2,3.685E-2,9.291E-2,156.6,-0.429,-0.176,0.464,-157.7,-86.99,-17.13,-95.15,1108,1943,-8.529E-2,3.685E-2,9.291E-2,156.6,609.9,1.261E3,1.713,4.316E-3
18.495,1.321E-2,-0.277,0.278,-87.27,-9.709E-2,3.076E-2,0.102,162.4,-0.293,0.116,0.315,158.4,-87.27,-19.71,-64.97,1109,1944,-9.709E-2,3.076E-2,0.102,162.4,606.8,1.260E3,1.714,5.186E-3
18.511,1.136E-2,-0.277,0.277,-87.65,-0.101,3.741E-2,0.107,159.6,-0.478,-0.340,0.586,-144.5,-87.65,-20.48,-106.3,1110,1945,-0.101,3.741E-2,0.107,159.6,602.6,1.259E3,1.716,5.767E-3
18.528,9.853E-3,-0.276,0.276,-87.96,-0.106,2.699E-2,0.109,165.7,-1.394E-2,-0.297,0.298,-92.69,-87.96,-21.74,-9.909,1111,1946,-0.106,2.699E-2,0.109,165.7,599.2,1.257E3,1.718,5.980E-3
18.545,7.830E-3,-0.276,0.276,-88.38,-0.109,1.738E-2,0.110,170.9,-0.330,-0.663,0.741,-116.5,-88.38,-22.47,-76.28,1112,1947,-0.109,1.738E-2,0.110,170.9,594.7,1.257E3,1.720,6.066E-3
18.561,6.227E-3,-0.276,0.276,-88.71,-0.109,1.420E-2,0.110,172.6,-0.112,-0.224,0.251,-116.5,-88.71,-22.63,-26.30,1113,1948,-0.109,1.420E-2,0.110,172.6,591.0,1.256E3,1.722,6.076E-3
18.578,4.186E-3,-0.276,0.276,-89.13,-0.119,2.685E-3,0.119,178.7,-0.142,-0.184,0.232,-127.8,-89.13,-24.65,-32.76,1114,1949,-0.119,2.685E-3,0.119,178.7,586.4,1.256E3,1.724,7.037E-3
18.595,2.274E-3,-0.275,0.276,-89.53,-0.112,1.123E-2,0.112,174.2,0.221,1.200E-2,0.221,3.110,-89.53,-23.18,45.30,1115,1950,-0.112,1.123E-2,0.112,174.2,582.1,1.256E3,1.726,6.283E-3
18.611,4.683E-4,-0.275,0.275,-89.90,-0.111,4.917E-3,0.111,177.5,0.136,-0.625,0.639,-77.76,-89.90,-23.00,28.12,1116,1951,-0.111,4.917E-3,0.111,177.5,578.1,1.255E3,1.727,6.123E-3
18.628,-1.411E-3,-0.275,0.275,-90.29,-0.109,-1.203E-2,0.109,-173.7,0.155,-0.864,0.878,-79.85,-90.29,-22.60,34.57,1117,1952,-0.109,-1.203E-2,0.109,-173.7,573.8,1.255E3,1.729,5.979E-3
18.645,-3.155E-3,-0.276,0.276,-90.66,-0.104,-2.372E-2,0.107,-167.2,0.342,-6.326E-2,0.348,-10.48,-90.66,-21.55,73.39,1118,1953,-0.104,-2.372E-2,0.107,-167.2,569.9,1.256E3,1.731,5.689E-3
18.662,-4.878E-3,-0.276,0.276,-91.01,-9.841E-2,-1.628E-2,9.975E-2,-170.6,0.197,-0.256,0.323,-52.30,-91.01,-20.37,45.96,1119,1954,-9.841E-2,-1.628E-2,9.975E-2,-170.6,566.0,1.257E3,1.733,4.975E-3
18.678,-6.435E-3,-0.276,0.276,-91.33,-9.575E-2,-2.505E-2,9.897E-2,-165.3,0.389,-0.274,0.476,-35.23,-91.33,-19.71,85.63,1120,1955,-9.575E-2,-2.505E-2,9.897E-2,-165.3,562.5,1.257E3,1.734,4.898E-3
18.695,-8.070E-3,-0.277,0.277,-91.67,-8.824E-2,-3.479E-2,9.485E-2,-158.5,0.433,-0.434,0.613,-45.10,-91.67,-18.05,95.87,1121,1956,-8.824E-2,-3.479E-2,9.485E-2,-158.5,558.8,1.259E3,1.736,4.498E-3
18.712,-9.377E-3,-0.277,0.278,-91.94,-7.821E-2,-3.209E-2,8.454E-2,-157.7,0.458,3.776E-2,0.459,4.718,-91.94,-15.91,98.89,1122,1957,-7.821E-2,-3.209E-2,8.454E-2,-157.7,555.8,1.260E3,1.738,3.573E-3
18.728,-1.068E-2,-0.278,0.278,-92.20,-7.479E-2,-3.797E-2,8.388E-2,-153.1,0.542,-0.228,0.588,-22.78,-92.20,-15.09,116.9,1123,1958,-7.479E-2,-3.797E-2,8.388E-2,-153.1,552.9,1.261E3,1.739,3.518E-3
18.745,-1.187E-2,-0.279,0.279,-92.44,-6.080E-2,-3.738E-2,7.137E-2,-148.4,0.524,-0.178,0.553,-18.75,-92.44,-12.16,113.2,1124,1959,-6.080E-2,-3.738E-2,7.137E-2,-148.4,550.2,1.263E3,1.740,2.547E-3
18.762,-1.270E-2,-0.279,0.280,-92.60,-5.412E-2,-4.420E-2,6.988E-2,-140.8,0.442,-8.041E-2,0.449,-10.32,-92.60,-10.66,94.40,1125,1960,-5.412E-2,-4.420E-2,6.988E-2,-140.8,548.3,1.264E3,1.741,2.442E-3
18.778,-1.367E-2,-0.280,0.280,-92.79,-4.997E-2,-4.209E-2,6.534E-2,-139.9,0.620,0.102,0.628,9.310,-92.79,-9.787,128.0,1126,1961,-4.997E-2,-4.209E-2,6.534E-2,-139.9,546.2,1.266E3,1.743,2.134E-3
18.795,-1.437E-2,-0.281,0.281,-92.93,-3.191E-2,-3.782E-2,4.949E-2,-130.2,1.104,0.211,1.124,10.81,-92.93,-6.108,224.4,1127,1962,-3.191E-2,-3.782E-2,4.949E-2,-130.2,544.6,1.267E3,1.744,1.224E-3
18.812,-1.474E-2,-0.281,0.282,-93.00,-1.288E-2,-3.723E-2,3.939E-2,-109.1,0.762,0.148,0.776,11.01,-93.00,-2.225,154.2,1128,1963,-1.288E-2,-3.723E-2,3.939E-2,-109.1,543.8,1.269E3,1.744,7.759E-4
18.828,-1.480E-2,-0.282,0.282,-93.00,-5.069E-3,-3.191E-2,3.231E-2,-99.02,0.582,0.121,0.594,11.79,-93.00,-0.687,116.8,1129,1964,-5.069E-3,-3.191E-2,3.231E-2,-99.02,543.6,1.270E3,1.745,5.221E-4
18.845,-1.491E-2,-0.282,0.283,-93.02,3.375E-3,-3.261E-2,3.278E-2,-84.09,0.485,0.228,0.536,25.13,-93.02,1.027,95.49,1130,1965,3.375E-3,-3.261E-2,3.278E-2,-84.09,543.4,1.271E3,1.745,5.374E-4
18.862,-1.469E-2,-0.283,0.283,-92.97,1.401E-2,-2.670E-2,3.015E-2,-62.32,0.576,-5.264E-3,0.576,-0.524,-92.97,3.110,115.7,1131,1966,1.401E-2,-2.670E-2,3.015E-2,-62.32,543.9,1.272E3,1.746,4.546E-4
18.878,-1.444E-2,-0.283,0.284,-92.92,2.055E-2,-2.839E-2,3.504E-2,-54.10,0.613,0.141,0.629,12.94,-92.92,4.432,121.3,1132,1967,2.055E-2,-2.839E-2,3.504E-2,-54.10,544.4,1.273E3,1.746,6.140E-4
18.895,-1.400E-2,-0.284,0.284,-92.82,3.478E-2,-2.781E-2,4.453E-2,-38.65,0.618,8.480E-2,0.624,7.811,-92.82,7.279,122.6,1133,1968,3.478E-2,-2.781E-2,4.453E-2,-38.65,545.4,1.275E3,1.747,9.916E-4
18.912,-1.328E-2,-0.284,0.285,-92.68,4.281E-2,-2.041E-2,4.742E-2,-25.49,0.731,0.429,0.848,30.43,-92.68,8.801,141.7,1134,1969,4.281E-2,-2.041E-2,4.742E-2,-25.49,547.0,1.275E3,1.748,1.124E-3
18.928,-1.257E-2,-0.285,0.285,-92.53,5.588E-2,-1.709E-2,5.844E-2,-17.01,0.739,0.451,0.865,31.41,-92.53,11.38,143.8,1135,1970,5.588E-2,-1.709E-2,5.844E-2,-17.01,548.6,1.276E3,1.749,1.707E-3
18.945,-1.142E-2,-0.285,0.285,-92.30,7.110E-2,-3.789E-3,7.120E-2,-3.051,0.614,0.336,0.700,28.64,-92.30,14.32,120.0,1136,1971,7.110E-2,-3.789E-3,7.120E-2,-3.051,551.2,1.277E3,1.750,2.535E-3
18.962,-1.020E-2,-0.285,0.285,-92.05,7.466E-2,-4.113E-3,7.477E-2,-3.153,0.448,0.159,0.475,19.54,-92.05,15.03,88.83,1137,1972,7.466E-2,-4.113E-3,7.477E-2,-3.153,554.0,1.276E3,1.751,2.796E-3
18.978,-8.929E-3,-0.285,0.285,-91.79,8.508E-2,-2.507E-3,8.512E-2,-1.688,0.455,8.397E-2,0.462,10.46,-91.79,17.12,91.06,1138,1973,8.508E-2,-2.507E-3,8.512E-2,-1.688,556.9,1.277E3,1.753,3.623E-3
18.995,-7.368E-3,-0.285,0.285,-91.48,9.221E-2,2.492E-3,9.225E-2,1.548,0.432,0.363,0.564,40.04,-91.48,18.52,85.44,1139,1974,9.221E-2,2.492E-3,9.225E-2,1.548,560.4,1.277E3,1.754,4.255E-3
19.012,-5.855E-3,-0.285,0.285,-91.18,9.694E-2,6.412E-3,9.716E-2,3.784,0.475,0.238,0.531,26.59,-91.18,19.47,95.97,1140,1975,9.694E-2,6.412E-3,9.716E-2,3.784,563.8,1.277E3,1.756,4.720E-3
19.028,-4.136E-3,-0.285,0.285,-90.83,0.109,1.304E-2,0.110,6.813,0.604,0.666,0.899,47.78,-90.83,21.93,122.5,1141,1976,0.109,1.304E-2,0.110,6.813,567.7,1.276E3,1.757,6.042E-3
19.045,-2.217E-3,-0.284,0.284,-90.45,0.118,2.554E-2,0.120,12.25,0.213,0.365,0.423,59.81,-90.45,23.66,45.78,1142,1977,0.118,2.554E-2,0.120,12.25,572.0,1.276E3,1.759,7.239E-3
19.062,-2.168E-4,-0.284,0.284,-90.04,0.117,3.025E-2,0.120,14.55,0.161,0.324,0.362,63.55,-90.04,23.52,37.26,1143,1978,0.117,3.025E-2,0.120,14.55,576.5,1.274E3,1.761,7.250E-3
19.078,1.669E-3,-0.283,0.283,-89.66,0.121,3.080E-2,0.124,14.33,0.267,0.193,0.329,35.82,-89.66,24.43,60.38,1144,1979,0.121,3.080E-2,0.124,14.33,580.8,1.273E3,1.763,7.743E-3
19.095,3.802E-3,-0.283,0.283,-89.23,0.128,4.034E-2,0.134,17.48,-7.084E-2,7.303E-2,0.102,134.1,-89.23,26.06,-9.195,1145,1980,0.128,4.034E-2,0.134,17.48,585.6,1.272E3,1.766,9.014E-3
19.112,5.938E-3,-0.282,0.282,-88.79,0.119,3.323E-2,0.123,15.66,-0.256,0.114,0.280,155.9,-88.79,24.19,-44.60,1146,1981,0.119,3.323E-2,0.123,15.66,590.4,1.270E3,1.768,7.577E-3
19.128,7.753E-3,-0.282,0.282,-88.42,0.116,3.981E-2,0.122,18.97,-0.146,0.162,0.218,132.0,-88.42,23.79,-22.63,1147,1982,0.116,3.981E-2,0.122,18.97,594.5,1.269E3,1.770,7.499E-3
19.145,9.798E-3,-0.281,0.281,-88.00,0.118,4.511E-2,0.126,20.97,-6.861E-2,0.225,0.235,107.0,-88.00,24.30,-6.375,1148,1983,0.118,4.511E-2,0.126,20.97,599.1,1.267E3,1.772,7.945E-3
19.162,1.168E-2,-0.280,0.280,-87.61,0.111,4.188E-2,0.119,20.62,-0.250,-0.189,0.313,-143.0,-87.61,23.09,-46.03,1149,1984,0.111,4.188E-2,0.119,20.62,603.3,1.266E3,1.774,7.073E-3
19.179,1.351E-2,-0.279,0.280,-87.23,0.110,4.249E-2,0.118,21.17,-7.884E-2,-0.109,0.134,-125.9,-87.23,22.86,-11.77,1150,1985,0.110,4.249E-2,0.118,21.17,607.5,1.264E3,1.776,6.921E-3
19.195,1.533E-2,-0.279,0.279,-86.85,0.109,3.614E-2,0.115,18.36,-0.201,-0.296,0.358,-124.1,-86.85,22.73,-39.35,1151,1986,0.109,3.614E-2,0.115,18.36,611.6,1.263E3,1.778,6.584E-3
19.212,1.714E-2,-0.278,0.279,-86.47,0.104,3.324E-2,0.109,17.79,-0.531,6.037E-2,0.534,173.5,-86.47,21.67,-103.5,1152,1987,0.104,3.324E-2,0.109,17.79,615.7,1.261E3,1.780,5.915E-3
19.229,1.879E-2,-0.278,0.278,-86.13,9.105E-2,3.705E-2,9.830E-2,22.15,-0.442,3.799E-2,0.444,175.1,-86.13,19.22,-86.24,1153,1988,9.105E-2,3.705E-2,9.830E-2,22.15,619.4,1.260E3,1.781,4.831E-3
19.245,2.017E-2,-0.277,0.278,-85.83,8.679E-2,3.710E-2,9.439E-2,23.14,-0.428,-0.477,0.641,-131.9,-85.83,18.41,-92.33,1154,1989,8.679E-2,3.710E-2,9.439E-2,23.14,622.5,1.259E3,1.783,4.455E-3
19.262,2.168E-2,-0.276,0.277,-85.51,8.032E-2,2.040E-2,8.287E-2,14.25,-0.635,-0.799,1.020,-128.5,-85.51,16.87,-141.5,1155,1990,8.032E-2,2.040E-2,8.287E-2,14.25,625.9,1.258E3,1.785,3.433E-3
19.279,2.285E-2,-0.276,0.277,-85.27,6.330E-2,8.188E-3,6.383E-2,7.370,-0.755,-0.332,0.825,-156.2,-85.27,13.18,-160.0,1156,1991,6.330E-2,8.188E-3,6.383E-2,7.370,628.6,1.257E3,1.786,2.037E-3
19.295,2.379E-2,-0.276,0.277,-85.08,5.477E-2,1.022E-2,5.572E-2,10.57,-0.419,0.283,0.506,145.9,-85.08,11.47,-80.54,1157,1992,5.477E-2,1.022E-2,5.572E-2,10.57,630.7,1.257E3,1.787,1.552E-3
19.312,2.468E-2,-0.276,0.277,-84.89,5.035E-2,1.796E-2,5.346E-2,19.63,-0.415,1.978E-2,0.415,177.3,-84.89,10.71,-84.67,1158,1993,5.035E-2,1.796E-2,5.346E-2,19.63,632.7,1.256E3,1.788,1.429E-3
19.329,2.547E-2,-0.276,0.277,-84.72,4.120E-2,1.316E-2,4.325E-2,17.72,-0.904,-0.534,1.050,-149.4,-84.72,8.740,-196.1,1159,1994,4.120E-2,1.316E-2,4.325E-2,17.72,634.5,1.256E3,1.788,9.352E-4
19.345,2.605E-2,-0.275,0.277,-84.60,2.090E-2,-2.382E-3,2.103E-2,-6.504,-0.786,-0.267,0.831,-161.2,-84.60,4.262,-167.0,1160,1995,2.090E-2,-2.382E-3,2.103E-2,-6.504,635.8,1.255E3,1.789,2.212E-4
19.362,2.616E-2,-0.276,0.277,-84.58,1.121E-2,2.358E-3,1.146E-2,11.87,-0.654,-0.266,0.706,-157.9,-84.58,2.358,-140.1,1161,1996,1.121E-2,2.358E-3,1.146E-2,11.87,636.0,1.256E3,1.789,6.564E-5
19.379,2.642E-2,-0.275,0.277,-84.52,4.018E-3,-4.769E-3,6.235E-3,-49.89,-0.747,-0.310,0.809,-157.5,-84.52,0.734,-160.0,1162,1997,4.018E-3,-4.769E-3,6.235E-3,-49.89,636.6,1.255E3,1.790,1.944E-5
19.395,2.630E-2,-0.276,0.277,-84.55,-1.639E-2,-1.562E-2,2.263E-2,-136.4,-0.969,-0.349,1.030,-160.2,-84.55,-3.681,-206.2,1163,1998,-1.639E-2,-1.562E-2,2.263E-2,-136.4,636.3,1.256E3,1.790,2.562E-4
19.412,2.588E-2,-0.276,0.277,-84.64,-2.864E-2,-1.142E-2,3.084E-2,-158.3,-0.617,-9.359E-2,0.624,-171.4,-84.64,-6.116,-128.1,1164,1999,-2.864E-2,-1.142E-2,3.084E-2,-158.3,635.4,1.256E3,1.790,4.755E-4
19.429,2.534E-2,-0.276,0.277,-84.76,-3.611E-2,-1.977E-2,4.117E-2,-151.3,-0.430,-0.624,0.758,-124.5,-84.76,-7.801,-99.04,1165,2000,-3.611E-2,-1.977E-2,4.117E-2,-151.3,634.2,1.257E3,1.791,8.474E-4
19.445,2.467E-2,-0.277,0.278,-84.90,-4.318E-2,-3.238E-2,5.397E-2,-143.1,-0.617,-0.469,0.775,-142.8,-84.90,-9.465,-133.6,1166,2001,-4.318E-2,-3.238E-2,5.397E-2,-143.1,632.7,1.258E3,1.792,1.457E-3
19.462,2.390E-2,-0.277,0.278,-85.07,-5.564E-2,-3.700E-2,6.682E-2,-146.4,-0.432,0.166,0.463,159.0,-85.07,-12.07,-83.83,1167,2002,-5.564E-2,-3.700E-2,6.682E-2,-146.4,630.9,1.259E3,1.793,2.232E-3
19.479,2.282E-2,-0.278,0.279,-85.30,-6.047E-2,-2.629E-2,6.594E-2,-156.5,-0.510,5.951E-2,0.514,173.3,-85.30,-12.84,-100.7,1168,2003,-6.047E-2,-2.629E-2,6.594E-2,-156.5,628.5,1.261E3,1.794,2.174E-3
19.495,2.189E-2,-0.278,0.279,-85.50,-6.824E-2,-3.116E-2,7.502E-2,-155.5,-0.797,-0.391,0.888,-153.9,-85.50,-14.46,-166.0,1169,2004,-6.824E-2,-3.116E-2,7.502E-2,-155.5,626.4,1.261E3,1.795,2.814E-3
19.512,2.054E-2,-0.279,0.280,-85.79,-8.990E-2,-4.423E-2,0.100,-153.8,-0.710,-0.253,0.754,-160.4,-85.79,-19.04,-145.6,1170,2005,-8.990E-2,-4.423E-2,0.100,-153.8,623.3,1.263E3,1.797,5.019E-3
19.529,1.889E-2,-0.280,0.280,-86.13,-9.362E-2,-3.854E-2,0.101,-157.6,-0.370,-4.155E-2,0.373,-173.6,-86.13,-19.64,-70.85,1171,2006,-9.362E-2,-3.854E-2,0.101,-157.6,619.6,1.265E3,1.798,5.125E-3
19.545,1.742E-2,-0.280,0.281,-86.44,-9.790E-2,-4.260E-2,0.107,-156.5,-0.265,-0.176,0.318,-146.3,-86.44,-20.47,-50.58,1172,2007,-9.790E-2,-4.260E-2,0.107,-156.5,616.3,1.266E3,1.800,5.700E-3
19.562,1.563E-2,-0.281,0.281,-86.82,-0.106,-4.855E-2,0.117,-155.4,-0.263,0.376,0.459,125.0,-86.82,-22.16,-45.09,1173,2008,-0.106,-4.855E-2,0.117,-155.4,612.3,1.268E3,1.802,6.827E-3
19.579,1.388E-2,-0.282,0.282,-87.18,-0.105,-2.975E-2,0.109,-164.2,-0.202,0.660,0.690,107.0,-87.18,-21.59,-29.48,1174,2009,-0.105,-2.975E-2,0.109,-164.2,608.3,1.270E3,1.804,5.938E-3
19.595,1.213E-2,-0.282,0.282,-87.54,-0.112,-2.180E-2,0.114,-169.0,-0.194,0.210,0.286,132.8,-87.54,-22.94,-33.67,1175,2010,-0.112,-2.180E-2,0.114,-169.0,604.4,1.270E3,1.806,6.532E-3
19.612,1.014E-2,-0.282,0.283,-87.94,-0.114,-2.717E-2,0.117,-166.6,1.659E-2,-0.243,0.243,-86.09,-87.94,-23.33,4.861,1176,2011,-0.114,-2.717E-2,0.117,-166.6,599.9,1.271E3,1.808,6.886E-3
19.629,8.328E-3,-0.283,0.283,-88.31,-0.109,-2.802E-2,0.113,-165.6,7.506E-3,-0.119,0.120,-86.40,-88.31,-22.23,5.168,1177,2012,-0.109,-2.802E-2,0.113,-165.6,595.8,1.272E3,1.809,6.338E-3
19.645,6.506E-3,-0.283,0.283,-88.68,-0.114,-3.193E-2,0.118,-164.4,-0.231,2.038E-2,0.232,175.0,-88.68,-23.19,-42.49,1178,2013,-0.114,-3.193E-2,0.118,-164.4,591.7,1.273E3,1.811,7.014E-3
19.662,4.526E-3,-0.284,0.284,-89.09,-0.118,-2.810E-2,0.121,-166.6,-3.965E-2,0.496,0.498,94.57,-89.09,-23.94,-3.009,1179,2014,-0.118,-2.810E-2,0.121,-166.6,587.2,1.275E3,1.813,7.377E-3
19.679,2.568E-3,-0.284,0.284,-89.48,-0.115,-1.487E-2,0.116,-172.6,0.538,0.543,0.764,45.30,-89.48,-23.19,112.2,1180,2015,-0.115,-1.487E-2,0.116,-172.6,582.8,1.275E3,1.815,6.709E-3
19.695,6.966E-4,-0.284,0.284,-89.86,-0.101,-8.227E-3,0.102,-175.4,0.429,0.125,0.447,16.18,-89.86,-20.38,88.64,1181,2016,-0.101,-8.227E-3,0.102,-175.4,578.6,1.276E3,1.817,5.152E-3
19.712,-8.050E-4,-0.285,0.285,-90.16,-9.681E-2,-1.194E-2,9.755E-2,-173.0,0.112,0.129,0.171,49.02,-90.16,-19.48,23.39,1182,2017,-9.681E-2,-1.194E-2,9.755E-2,-173.0,575.2,1.276E3,1.819,4.758E-3
19.729,-2.531E-3,-0.285,0.285,-90.51,-0.101,-5.624E-3,0.101,-176.8,0.108,0.405,0.419,75.06,-90.51,-20.37,21.63,1183,2018,-0.101,-5.624E-3,0.101,-176.8,571.3,1.277E3,1.821,5.144E-3
19.746,-4.181E-3,-0.285,0.285,-90.84,-9.253E-2,4.187E-3,9.263E-2,177.4,0.662,0.623,0.909,43.25,-90.84,-18.63,131.2,1184,2019,-9.253E-2,4.187E-3,9.263E-2,177.4,567.6,1.276E3,1.822,4.290E-3
19.762,-5.615E-3,-0.285,0.285,-91.13,-7.872E-2,1.314E-2,7.981E-2,170.5,0.439,0.266,0.514,31.21,-91.13,-15.89,86.43,1185,2020,-7.872E-2,1.314E-2,7.981E-2,170.5,564.3,1.276E3,1.824,3.184E-3
19.779,-6.805E-3,-0.284,0.284,-91.37,-7.605E-2,1.583E-2,7.768E-2,168.2,0.450,0.535,0.699,49.94,-91.37,-15.39,86.10,1186,2021,-7.605E-2,1.583E-2,7.768E-2,168.2,561.6,1.275E3,1.825,3.017E-3
19.796,-8.150E-3,-0.284,0.284,-91.64,-6.793E-2,2.620E-2,7.281E-2,158.9,0.631,0.367,0.730,30.20,-91.64,-13.85,123.0,1187,2022,-6.793E-2,2.620E-2,7.281E-2,158.9,558.6,1.275E3,1.826,2.651E-3
19.812,-9.069E-3,-0.283,0.284,-91.83,-5.126E-2,3.426E-2,6.166E-2,146.2,0.614,6.944E-2,0.617,6.457,-91.83,-10.57,121.5,1188,2023,-5.126E-2,3.426E-2,6.166E-2,146.2,556.5,1.273E3,1.827,1.901E-3
19.829,-9.859E-3,-0.283,0.283,-92.00,-4.810E-2,2.454E-2,5.399E-2,153.0,0.394,-0.348,0.526,-41.44,-92.00,-9.896,80.25,1189,2024,-4.810E-2,2.454E-2,5.399E-2,153.0,554.8,1.272E3,1.828,1.458E-3
19.846,-1.067E-2,-0.283,0.283,-92.16,-4.013E-2,2.294E-2,4.623E-2,150.2,0.613,0.210,0.648,18.94,-92.16,-8.297,121.1,1190,2025,-4.013E-2,2.294E-2,4.623E-2,150.2,552.9,1.272E3,1.829,1.068E-3
19.862,-1.120E-2,-0.282,0.282,-92.27,-2.587E-2,3.104E-2,4.041E-2,129.8,0.904,0.601,1.086,33.63,-92.27,-5.494,177.4,1191,2026,-2.587E-2,3.104E-2,4.041E-2,129.8,551.7,1.271E3,1.830,8.165E-4
19.879,-1.153E-2,-0.282,0.282,-92.35,-1.097E-2,4.416E-2,4.550E-2,103.9,0.910,0.507,1.042,29.12,-92.35,-2.591,180.3,1192,2027,-1.097E-2,4.416E-2,4.550E-2,103.9,551.0,1.269E3,1.831,1.035E-3
19.896,-1.156E-2,-0.281,0.281,-92.36,5.350E-3,4.872E-2,4.901E-2,83.73,0.682,-8.826E-2,0.688,-7.372,-92.36,0.685,139.6,1193,2028,5.350E-3,4.872E-2,4.901E-2,83.73,550.9,1.267E3,1.831,1.201E-3
19.912,-1.136E-2,-0.280,0.280,-92.32,1.242E-2,4.098E-2,4.282E-2,73.14,0.382,-0.431,0.575,-48.45,-92.32,2.197,82.00,1194,2029,1.242E-2,4.098E-2,4.282E-2,73.14,551.4,1.266E3,1.832,9.169E-4
19.929,-1.115E-2,-0.279,0.280,-92.28,1.652E-2,3.290E-2,3.681E-2,63.33,0.559,-3.745E-2,0.560,-3.835,-92.28,3.116,115.9,1195,2030,1.652E-2,3.290E-2,3.681E-2,63.33,551.9,1.264E3,1.833,6.776E-4
19.946,-1.081E-2,-0.279,0.279,-92.22,3.072E-2,3.911E-2,4.973E-2,51.85,0.680,0.276,0.734,22.09,-92.22,5.999,139.0,1196,2031,3.072E-2,3.911E-2,4.973E-2,51.85,552.6,1.263E3,1.833,1.237E-3
19.962,-1.012E-2,-0.278,0.278,-92.08,4.145E-2,4.483E-2,6.105E-2,47.25,0.667,-0.112,0.677,-9.559,-92.08,8.191,140.3,1197,2032,4.145E-2,4.483E-2,6.105E-2,47.25,554.2,1.261E3,1.834,1.864E-3
19.979,-9.424E-3,-0.277,0.278,-91.95,5.046E-2,3.481E-2,6.130E-2,34.60,0.605,-0.319,0.684,-27.81,-91.95,10.17,130.0,1198,2033,5.046E-2,3.481E-2,6.130E-2,34.60,555.7,1.260E3,1.835,1.879E-3
19.996,-8.442E-3,-0.277,0.277,-91.75,6.333E-2,3.154E-2,7.075E-2,26.47,0.690,-0.213,0.722,-17.13,-91.75,12.90,147.0,1199,2034,6.333E-2,3.154E-2,7.075E-2,26.47,558.0,1.259E3,1.837,2.503E-3
20.012,-7.313E-3,-0.276,0.276,-91.52,7.277E-2,3.096E-2,7.908E-2,23.04,0.362,3.602E-2,0.363,5.689,-91.52,14.91,78.06,1200,2035,7.277E-2,3.096E-2,7.908E-2,23.04,560.5,1.257E3,1.838,3.127E-3
20.029,-6.016E-3,-0.276,0.276,-91.25,7.640E-2,2.995E-2,8.206E-2,21.40,0.577,7.767E-3,0.577,0.771,-91.25,15.72,124.0,1201,2036,7.640E-2,2.995E-2,8.206E-2,21.40,563.4,1.256E3,1.839,3.367E-3
20.046,-4.767E-3,-0.275,0.275,-90.99,8.890E-2,3.332E-2,9.494E-2,20.55,0.260,-0.346,0.433,-53.05,-90.99,18.38,58.44,1202,2037,8.890E-2,3.332E-2,9.494E-2,20.55,566.2,1.255E3,1.841,4.507E-3
20.062,-3.053E-3,-0.275,0.275,-90.64,9.096E-2,1.940E-2,9.300E-2,12.04,0.170,-0.818,0.836,-78.28,-90.64,18.90,39.78,1203,2038,9.096E-2,1.940E-2,9.300E-2,12.04,570.1,1.254E3,1.842,4.325E-3
20.079,-1.735E-3,-0.275,0.275,-90.36,8.792E-2,2.944E-3,8.797E-2,1.918,0.334,-0.305,0.453,-42.39,-90.36,18.33,72.50,1204,2039,8.792E-2,2.944E-3,8.797E-2,1.918,573.1,1.254E3,1.844,3.869E-3
20.096,-1.220E-4,-0.275,0.275,-90.03,0.105,8.779E-3,0.105,4.774,0.610,-0.319,0.688,-27.63,-90.03,21.94,127.1,1205,2040,0.105,8.779E-3,0.105,4.774,576.7,1.254E3,1.845,5.565E-3
20.112,1.770E-3,-0.274,0.274,-89.63,0.110,-1.737E-3,0.110,-0.905,0.368,-0.232,0.435,-32.20,-89.63,22.91,76.39,1206,2041,0.110,-1.737E-3,0.110,-0.905,581.0,1.253E3,1.847,6.040E-3
20.129,3.541E-3,-0.275,0.275,-89.26,0.109,-7.820E-3,0.109,-4.098,0.151,-0.308,0.343,-63.91,-89.26,22.75,29.97,1207,2042,0.109,-7.820E-3,0.109,-4.098,585.0,1.254E3,1.849,5.987E-3
