,mass A,,,,,,,,,,,,,,,,,,,,,,,,,
t,x,y,r,θr,vx,vy,v,θv,ax,ay,a,θa,θ,ω,α,step,frame,px,py,p,θp,pixelx,pixely,L,K,
19.078,-4.793E-2,-0.276,0.280,-99.87,-1.466E-2,3.685E-2,3.966E-2,111.7,2.270,-0.152,2.275,-3.831,-99.87,-4.248,463.3,1144,1317,-1.466E-2,3.685E-2,3.966E-2,111.7,467.3,1.272E3,4.470,7.865E-4
19.095,-4.797E-2,-0.275,0.279,-99.90,2.909E-2,2.911E-2,4.116E-2,45.02,2.316,-9.497E-2,2.318,-2.348,-99.90,4.868,473.1,1145,1318,2.909E-2,2.911E-2,4.116E-2,45.02,467.2,1.270E3,4.471,8.469E-4
19.111,-4.696E-2,-0.275,0.279,-99.70,6.879E-2,2.727E-2,7.400E-2,21.62,1.741,0.356,1.777,11.56,-99.70,13.01,344.4,1146,1319,6.879E-2,2.727E-2,7.400E-2,21.62,469.5,1.270E3,4.472,2.738E-3
19.128,-4.568E-2,-0.274,0.278,-99.47,8.380E-2,4.539E-2,9.530E-2,28.44,1.218,0.348,1.267,15.97,-99.47,15.52,241.9,1147,1320,8.380E-2,4.539E-2,9.530E-2,28.44,472.5,1.268E3,4.473,4.542E-3
19.145,-4.417E-2,-0.273,0.277,-99.19,0.108,4.060E-2,0.115,20.62,1.442,-9.223E-2,1.445,-3.659,-99.19,20.71,306.7,1148,1321,0.108,4.060E-2,0.115,20.62,476.0,1.266E3,4.475,6.642E-3
19.161,-4.209E-2,-0.273,0.276,-98.78,0.134,3.714E-2,0.139,15.45,1.844,-0.425,1.892,-12.99,-98.78,26.42,402.9,1149,1322,0.134,3.714E-2,0.139,15.45,480.8,1.265E3,4.477,9.712E-3
19.178,-3.969E-2,-0.272,0.275,-98.31,0.166,3.203E-2,0.169,10.89,1.848,-0.355,1.882,-10.86,-98.31,33.37,404.5,1150,1323,0.166,3.203E-2,0.169,10.89,486.3,1.263E3,4.479,1.436E-2
19.195,-3.654E-2,-0.272,0.274,-97.66,0.200,2.041E-2,0.201,5.841,1.733,-0.611,1.838,-19.43,-97.66,40.79,390.0,1151,1324,0.200,2.041E-2,0.201,5.841,493.6,1.263E3,4.483,2.011E-2
19.211,-3.304E-2,-0.271,0.273,-96.95,0.222,1.477E-2,0.223,3.803,1.012,4.723E-2,1.013,2.673,-96.95,45.88,224.3,1152,1325,0.222,1.477E-2,0.223,3.803,501.7,1.262E3,4.486,2.480E-2
19.228,-2.913E-2,-0.271,0.273,-96.13,0.235,1.839E-2,0.236,4.473,0.819,-8.079E-2,0.823,-5.634,-96.13,48.74,187.4,1153,1326,0.235,1.839E-2,0.236,4.473,510.7,1.261E3,4.490,2.780E-2
19.245,-2.520E-2,-0.271,0.272,-95.32,0.246,1.762E-2,0.247,4.090,1.013,-0.333,1.067,-18.18,-95.32,51.37,231.8,1154,1327,0.246,1.762E-2,0.247,4.090,519.8,1.260E3,4.494,3.053E-2
19.261,-2.092E-2,-0.270,0.271,-94.42,0.270,3.096E-3,0.270,0.657,1.116,-0.588,1.262,-27.76,-94.42,56.79,256.1,1155,1328,0.270,3.096E-3,0.270,0.657,529.7,1.260E3,4.498,3.645E-2
19.278,-1.620E-2,-0.270,0.271,-93.43,0.285,-1.191E-3,0.285,-0.239,0.570,-0.313,0.651,-28.75,-93.43,60.26,130.5,1156,1329,0.285,-1.191E-3,0.285,-0.239,540.6,1.260E3,4.503,4.074E-2
19.295,-1.140E-2,-0.271,0.271,-92.41,0.288,-6.501E-3,0.288,-1.293,0.337,-0.349,0.485,-46.01,-92.41,60.91,76.32,1157,1330,0.288,-6.501E-3,0.288,-1.293,551.7,1.260E3,4.508,4.147E-2
19.311,-6.604E-3,-0.271,0.271,-91.40,0.295,-1.355E-2,0.296,-2.628,0.184,-0.208,0.278,-48.42,-91.40,62.50,38.79,1158,1331,0.295,-1.355E-2,0.296,-2.628,562.7,1.261E3,4.513,4.366E-2
19.328,-1.560E-3,-0.271,0.271,-90.33,0.297,-1.390E-2,0.297,-2.680,0.294,-0.201,0.356,-34.39,-90.33,62.82,55.54,1159,1332,0.297,-1.390E-2,0.297,-2.680,574.4,1.261E3,4.518,4.421E-2
19.345,3.297E-3,-0.271,0.271,-89.30,0.301,-1.825E-2,0.302,-3.470,0.121,-0.270,0.296,-65.79,-89.30,63.50,13.94,1160,1333,0.301,-1.825E-2,0.302,-3.470,585.6,1.262E3,4.523,4.546E-2
19.362,8.472E-3,-0.272,0.272,-88.21,0.305,-2.511E-2,0.306,-4.702,-4.618E-2,-0.427,0.430,-96.17,-88.21,64.18,-27.99,1161,1334,0.305,-2.511E-2,0.306,-4.702,597.6,1.263E3,4.528,4.693E-2
19.378,1.347E-2,-0.272,0.272,-87.16,0.297,-3.080E-2,0.299,-5.920,-0.648,-0.336,0.730,-152.6,-87.16,62.07,-160.1,1162,1335,0.297,-3.080E-2,0.299,-5.920,609.1,1.264E3,4.533,4.459E-2
19.395,1.837E-2,-0.273,0.273,-86.14,0.285,-3.766E-2,0.287,-7.531,-0.637,-0.340,0.722,-151.9,-86.14,59.07,-161.5,1163,1336,0.285,-3.766E-2,0.287,-7.531,620.4,1.265E3,4.538,4.129E-2
19.412,2.297E-2,-0.273,0.274,-85.19,0.274,-4.139E-2,0.277,-8.592,-0.608,-0.132,0.622,-167.7,-85.19,56.30,-154.6,1164,1337,0.274,-4.139E-2,0.277,-8.592,631.0,1.267E3,4.542,3.838E-2
19.428,2.750E-2,-0.274,0.275,-84.27,0.266,-4.270E-2,0.270,-9.112,-0.772,-5.127E-2,0.774,-176.2,-84.27,54.23,-186.9,1165,1338,0.266,-4.270E-2,0.270,-9.112,641.5,1.268E3,4.547,3.634E-2
19.445,3.184E-2,-0.275,0.277,-83.39,0.248,-4.236E-2,0.252,-9.674,-0.882,0.106,0.888,173.2,-83.39,50.15,-204.5,1166,1339,0.248,-4.236E-2,0.252,-9.674,651.5,1.270E3,4.551,3.177E-2
19.462,3.579E-2,-0.275,0.278,-82.60,0.235,-3.997E-2,0.238,-9.672,-1.160,6.381E-2,1.162,176.9,-82.60,46.93,-258.9,1167,1340,0.235,-3.997E-2,0.238,-9.672,660.6,1.271E3,4.555,2.830E-2
19.478,3.966E-2,-0.276,0.279,-81.82,0.214,-3.895E-2,0.217,-10.33,-1.449,0.184,1.461,172.8,-81.82,42.32,-309.2,1168,1341,0.214,-3.895E-2,0.217,-10.33,669.6,1.273E3,4.559,2.357E-2
19.495,4.291E-2,-0.277,0.280,-81.19,0.183,-3.566E-2,0.186,-11.03,-1.613,0.138,1.619,175.1,-81.19,35.88,-338.9,1169,1342,0.183,-3.566E-2,0.186,-11.03,677.1,1.274E3,4.563,1.735E-2
19.512,4.576E-2,-0.277,0.281,-80.63,0.161,-3.224E-2,0.164,-11.35,-1.493,0.326,1.528,167.7,-80.63,31.25,-302.2,1170,1343,0.161,-3.224E-2,0.164,-11.35,683.7,1.276E3,4.565,1.342E-2
19.528,4.826E-2,-0.278,0.282,-80.14,0.134,-2.711E-2,0.137,-11.43,-1.600,0.300,1.628,169.4,-80.14,25.94,-319.1,1171,1344,0.134,-2.711E-2,0.137,-11.43,689.4,1.277E3,4.568,9.364E-3
19.545,5.023E-2,-0.278,0.283,-79.76,0.106,-1.993E-2,0.108,-10.66,-1.543,0.584,1.650,159.3,-79.76,20.41,-292.8,1172,1345,0.106,-1.993E-2,0.108,-10.66,694.0,1.278E3,4.570,5.804E-3
19.562,5.179E-2,-0.278,0.283,-79.46,8.308E-2,-1.002E-2,8.368E-2,-6.877,-1.748,0.536,1.829,162.9,-79.46,16.17,-330.9,1173,1346,8.308E-2,-1.002E-2,8.368E-2,-6.877,697.6,1.278E3,4.572,3.502E-3
19.578,5.300E-2,-0.278,0.283,-79.22,4.955E-2,6.180E-4,4.955E-2,0.715,-2.083,0.455,2.132,167.7,-79.22,9.868,-397.9,1174,1347,4.955E-2,6.180E-4,4.955E-2,0.715,700.4,1.278E3,4.573,1.228E-3
19.595,5.344E-2,-0.278,0.284,-79.13,1.091E-2,3.659E-3,1.150E-2,18.54,-1.709,0.312,1.737,169.7,-79.13,2.305,-327.7,1175,1348,1.091E-2,3.659E-3,1.150E-2,18.54,701.4,1.278E3,4.573,6.618E-5
19.612,5.336E-2,-0.278,0.283,-79.15,-8.192E-3,1.083E-2,1.358E-2,127.1,-1.631,0.221,1.646,172.3,-79.15,-1.215,-315.9,1176,1349,-8.192E-3,1.083E-2,1.358E-2,127.1,701.2,1.278E3,4.573,9.217E-5
19.628,5.317E-2,-0.278,0.283,-79.17,-3.831E-2,1.259E-2,4.033E-2,161.8,-1.656,9.664E-2,1.658,176.7,-79.17,-7.145,-326.7,1177,1350,-3.831E-2,1.259E-2,4.033E-2,161.8,700.8,1.278E3,4.574,8.131E-4
19.645,5.208E-2,-0.278,0.283,-79.38,-6.988E-2,1.205E-2,7.092E-2,170.2,-1.996,0.415,2.039,168.2,-79.38,-13.47,-385.5,1178,1351,-6.988E-2,1.205E-2,7.092E-2,170.2,698.3,1.277E3,4.575,2.515E-3
19.662,5.084E-2,-0.278,0.282,-79.62,-9.890E-2,2.603E-2,0.102,165.3,-1.754,0.527,1.831,163.3,-79.62,-18.82,-337.1,1179,1352,-9.890E-2,2.603E-2,0.102,165.3,695.4,1.277E3,4.576,5.230E-3
19.678,4.879E-2,-0.277,0.281,-80.01,-0.133,3.310E-2,0.137,166.0,-1.576,0.599,1.686,159.2,-80.01,-25.55,-304.7,1180,1353,-0.133,3.310E-2,0.137,166.0,690.7,1.275E3,4.578,9.414E-3
19.695,4.640E-2,-0.277,0.280,-80.48,-0.150,4.137E-2,0.155,164.6,-1.490,0.133,1.496,174.9,-80.48,-28.83,-309.8,1181,1354,-0.150,4.137E-2,0.155,164.6,685.2,1.274E3,4.581,1.209E-2
19.712,4.379E-2,-0.276,0.279,-80.97,-0.180,4.323E-2,0.185,166.5,-1.212,2.106E-2,1.212,179.0,-80.97,-35.11,-260.7,1182,1355,-0.180,4.323E-2,0.185,166.5,679.1,1.272E3,4.583,1.713E-2
19.728,4.040E-2,-0.275,0.278,-81.65,-0.197,3.665E-2,0.200,169.5,-1.529,1.177E-2,1.529,179.6,-81.65,-39.05,-332.6,1183,1356,-0.197,3.665E-2,0.200,169.5,671.3,1.271E3,4.587,2.006E-2
19.745,3.723E-2,-0.274,0.277,-82.27,-0.221,4.561E-2,0.226,168.4,-1.335,0.292,1.366,167.7,-82.27,-44.16,-288.8,1184,1357,-0.221,4.561E-2,0.226,168.4,664.0,1.269E3,4.590,2.554E-2
19.762,3.302E-2,-0.274,0.276,-83.12,-0.251,4.761E-2,0.256,169.3,-1.042,0.255,1.073,166.2,-83.12,-50.67,-234.8,1185,1358,-0.251,4.761E-2,0.256,169.3,654.3,1.267E3,4.594,3.271E-2
19.778,2.885E-2,-0.273,0.274,-83.96,-0.251,5.162E-2,0.257,168.4,-0.365,3.692E-2,0.367,174.2,-83.96,-51.07,-104.1,1186,1359,-0.251,5.162E-2,0.257,168.4,644.6,1.266E3,4.599,3.290E-2
19.795,2.465E-2,-0.272,0.273,-84.82,-0.262,5.213E-2,0.268,168.8,-0.678,-0.183,0.702,-164.9,-84.82,-53.85,-172.9,1187,1360,-0.262,5.213E-2,0.268,168.8,634.9,1.263E3,4.603,3.579E-2
19.812,2.010E-2,-0.271,0.272,-85.76,-0.276,4.309E-2,0.279,171.1,-0.672,-0.346,0.756,-152.7,-85.76,-57.36,-174.2,1188,1361,-0.276,4.309E-2,0.279,171.1,624.4,1.262E3,4.608,3.906E-2
19.828,1.544E-2,-0.270,0.271,-86.73,-0.284,4.071E-2,0.287,171.8,-0.298,-0.427,0.521,-124.9,-86.73,-59.43,-90.68,1189,1362,-0.284,4.071E-2,0.287,171.8,613.7,1.260E3,4.612,4.109E-2
19.845,1.065E-2,-0.270,0.270,-87.74,-0.287,3.079E-2,0.289,173.9,-0.221,-0.250,0.334,-131.6,-87.74,-60.54,-69.68,1190,1363,-0.287,3.079E-2,0.289,173.9,602.6,1.258E3,4.617,4.163E-2
19.862,5.880E-3,-0.269,0.269,-88.75,-0.290,2.832E-2,0.291,174.4,-0.271,-0.148,0.309,-151.4,-88.75,-61.49,-75.27,1191,1364,-0.290,2.832E-2,0.291,174.4,591.6,1.258E3,4.622,4.238E-2
19.878,9.868E-4,-0.269,0.269,-89.79,-0.297,3.034E-2,0.298,174.2,-0.207,-0.183,0.277,-138.5,-89.79,-63.19,-55.57,1192,1365,-0.297,3.034E-2,0.298,174.2,580.3,1.256E3,4.627,4.448E-2
19.895,-4.010E-3,-0.268,0.268,-90.86,-0.297,2.011E-2,0.298,176.1,0.151,-0.671,0.688,-77.34,-90.86,-63.50,27.24,1193,1366,-0.297,2.011E-2,0.298,176.1,568.7,1.255E3,4.632,4.441E-2
19.912,-8.925E-3,-0.268,0.268,-91.91,-0.291,8.516E-3,0.291,178.3,0.475,-0.497,0.687,-46.34,-91.91,-62.16,103.7,1194,1367,-0.291,8.516E-3,0.291,178.3,557.4,1.255E3,4.637,4.240E-2
19.929,-1.371E-2,-0.268,0.268,-92.93,-0.282,2.063E-3,0.282,179.6,0.775,-0.566,0.960,-36.11,-92.93,-60.04,177.2,1195,1368,-0.282,2.063E-3,0.282,179.6,546.3,1.255E3,4.642,3.965E-2
19.945,-1.831E-2,-0.268,0.269,-93.91,-0.266,-7.667E-3,0.266,-178.3,0.976,-0.358,1.040,-20.15,-93.91,-56.37,222.3,1196,1369,-0.266,-7.667E-3,0.266,-178.3,535.7,1.255E3,4.646,3.531E-2
19.962,-2.257E-2,-0.268,0.269,-94.81,-0.248,-1.356E-2,0.248,-176.9,0.885,-0.250,0.920,-15.78,-94.81,-52.34,204.0,1197,1370,-0.248,-1.356E-2,0.248,-176.9,525.9,1.255E3,4.650,3.084E-2
19.979,-2.658E-2,-0.269,0.270,-95.65,-0.236,-1.273E-2,0.236,-176.9,0.870,-0.373,0.946,-23.19,-95.65,-49.62,207.2,1198,1371,-0.236,-1.273E-2,0.236,-176.9,516.6,1.256E3,4.654,2.796E-2
19.995,-3.044E-2,-0.269,0.271,-96.46,-0.220,-2.625E-2,0.222,-173.2,1.161,-0.415,1.233,-19.67,-96.46,-45.73,268.6,1199,1372,-0.220,-2.625E-2,0.222,-173.2,507.7,1.256E3,4.658,2.462E-2
20.012,-3.392E-2,-0.269,0.272,-97.18,-0.197,-2.978E-2,0.199,-171.4,1.585,-0.245,1.604,-8.772,-97.18,-40.41,353.4,1200,1373,-0.197,-2.978E-2,0.199,-171.4,499.6,1.258E3,4.662,1.978E-2
20.029,-3.699E-2,-0.270,0.272,-97.81,-0.168,-3.020E-2,0.171,-169.8,1.623,-0.220,1.638,-7.715,-97.81,-34.14,359.1,1201,1374,-0.168,-3.020E-2,0.171,-169.8,492.5,1.258E3,4.665,1.456E-2
20.045,-3.952E-2,-0.270,0.273,-98.32,-0.141,-3.958E-2,0.147,-164.3,1.558,-0.503,1.637,-17.90,-98.32,-28.09,350.3,1202,1375,-0.141,-3.958E-2,0.147,-164.3,486.7,1.260E3,4.667,1.074E-2
20.062,-4.170E-2,-0.271,0.274,-98.74,-0.117,-4.618E-2,0.126,-158.5,1.318,2.580E-2,1.318,1.122,-98.74,-22.75,281.0,1203,1376,-0.117,-4.618E-2,0.126,-158.5,481.7,1.262E3,4.670,7.939E-3
20.079,-4.343E-2,-0.272,0.275,-99.07,-9.600E-2,-4.083E-2,0.104,-157.0,1.742,-4.822E-2,1.743,-1.586,-99.07,-18.40,366.9,1204,1377,-9.600E-2,-4.083E-2,0.104,-157.0,477.7,1.263E3,4.672,5.442E-3
20.095,-4.490E-2,-0.272,0.276,-99.36,-6.251E-2,-4.291E-2,7.582E-2,-145.5,1.562,-0.175,1.572,-6.373,-99.36,-11.36,330.8,1205,1378,-6.251E-2,-4.291E-2,7.582E-2,-145.5,474.3,1.265E3,4.673,2.875E-3
20.112,-4.551E-2,-0.273,0.277,-99.45,-3.760E-2,-5.163E-2,6.387E-2,-126.1,1.662,-0.324,1.693,-11.03,-99.45,-5.916,352.3,1206,1379,-3.760E-2,-5.163E-2,6.387E-2,-126.1,472.9,1.267E3,4.674,2.040E-3
20.129,-4.615E-2,-0.274,0.278,-99.55,-1.441E-2,-5.101E-2,5.300E-2,-105.8,1.833,1.128E-2,1.833,0.353,-99.55,-1.200,372.0,1207,1380,-1.441E-2,-5.101E-2,5.300E-2,-105.8,471.4,1.269E3,4.675,1.405E-3
20.145,-4.599E-2,-0.275,0.279,-99.49,2.783E-2,-5.234E-2,5.928E-2,-62.00,2.059,0.137,2.064,3.819,-99.49,7.404,411.3,1208,1381,2.783E-2,-5.234E-2,5.928E-2,-62.00,471.8,1.271E3,4.676,1.757E-3
20.162,-4.522E-2,-0.276,0.280,-99.31,5.480E-2,-4.663E-2,7.195E-2,-40.39,1.436,0.423,1.497,16.42,-99.31,12.63,273.7,1209,1382,5.480E-2,-4.663E-2,7.195E-2,-40.39,473.5,1.273E3,4.677,2.589E-3
20.179,-4.417E-2,-0.277,0.280,-99.07,7.404E-2,-3.751E-2,8.300E-2,-26.87,1.988,0.309,2.012,8.842,-99.07,16.17,388.4,1210,1383,7.404E-2,-3.751E-2,8.300E-2,-26.87,476.0,1.274E3,4.679,3.445E-3
20.195,-4.276E-2,-0.277,0.280,-98.77,0.118,-3.554E-2,0.123,-16.75,1.963,4.050E-2,1.964,1.182,-98.77,24.95,392.0,1211,1384,0.118,-3.554E-2,0.123,-16.75,479.2,1.276E3,4.680,7.604E-3
20.212,-4.023E-2,-0.278,0.281,-98.24,0.148,-3.741E-2,0.153,-14.18,1.578,2.653E-2,1.579,0.963,-98.24,31.00,315.1,1212,1385,0.148,-3.741E-2,0.153,-14.18,485.1,1.277E3,4.683,1.166E-2
20.229,-3.782E-2,-0.278,0.281,-97.74,0.162,-3.462E-2,0.166,-12.04,1.045,0.352,1.102,18.63,-97.74,33.76,199.5,1213,1386,0.162,-3.462E-2,0.166,-12.04,490.6,1.278E3,4.685,1.378E-2
20.245,-3.482E-2,-0.279,0.281,-97.11,0.187,-2.589E-2,0.189,-7.863,1.564,0.509,1.644,18.04,-97.11,38.57,303.0,1214,1387,0.187,-2.589E-2,0.189,-7.863,497.6,1.280E3,4.688,1.790E-2
20.262,-3.157E-2,-0.279,0.281,-96.45,0.212,-1.666E-2,0.212,-4.501,1.180,0.395,1.244,18.50,-96.45,43.25,231.3,1215,1388,0.212,-1.666E-2,0.212,-4.501,505.1,1.280E3,4.692,2.252E-2
20.279,-2.776E-2,-0.280,0.281,-95.67,0.221,-1.170E-2,0.221,-3.030,1.001,0.217,1.024,12.22,-95.67,45.10,201.7,1216,1389,0.221,-1.170E-2,0.221,-3.030,513.9,1.281E3,4.695,2.449E-2
20.295,-2.384E-2,-0.280,0.281,-94.87,0.232,-8.890E-3,0.233,-2.191,1.055,-2.534E-2,1.055,-1.376,-94.87,47.42,217.8,1217,1390,0.232,-8.890E-3,0.233,-2.191,522.9,1.281E3,4.699,2.704E-2
20.312,-1.963E-2,-0.280,0.281,-94.01,0.269,-1.227E-2,0.269,-2.616,1.053,0.149,1.064,8.031,-94.01,54.89,216.3,1218,1391,0.269,-1.227E-2,0.269,-2.616,532.6,1.282E3,4.704,3.615E-2
20.329,-1.489E-2,-0.280,0.281,-93.04,0.284,-7.040E-3,0.284,-1.418,0.520,0.361,0.634,34.78,-93.04,58.11,106.4,1219,1392,0.284,-7.040E-3,0.284,-1.418,543.6,1.282E3,4.708,4.046E-2
20.345,-1.015E-2,-0.280,0.280,-92.08,0.284,3.145E-3,0.284,0.635,0.229,0.542,0.589,67.07,-92.08,57.91,47.53,1220,1393,0.284,3.145E-3,0.284,0.635,554.5,1.282E3,4.713,4.021E-2
20.362,-5.432E-3,-0.280,0.280,-91.11,0.291,9.000E-3,0.291,1.772,0.341,8.421E-2,0.352,13.86,-91.11,59.47,74.03,1221,1394,0.291,9.000E-3,0.291,1.772,565.4,1.282E3,4.718,4.234E-2
20.379,-4.568E-4,-0.280,0.280,-90.09,0.297,8.311E-3,0.297,1.601,0.162,0.313,0.352,62.56,-90.09,60.87,38.70,1222,1395,0.297,8.311E-3,0.297,1.601,576.9,1.282E3,4.723,4.425E-2
20.395,4.480E-3,-0.280,0.280,-89.08,0.295,1.507E-2,0.295,2.923,-0.163,0.368,0.403,113.9,-89.08,60.50,-26.88,1223,1396,0.295,1.507E-2,0.295,2.923,588.3,1.281E3,4.728,4.363E-2
20.412,9.377E-3,-0.279,0.279,-88.08,0.292,2.548E-2,0.293,4.987,-0.262,0.420,0.495,122.0,-88.08,60.00,-46.53,1224,1397,0.292,2.548E-2,0.293,4.987,599.6,1.280E3,4.733,4.296E-2
20.429,1.421E-2,-0.279,0.279,-87.08,0.286,2.608E-2,0.288,5.202,-0.374,8.287E-2,0.383,167.5,-87.08,58.98,-70.17,1225,1398,0.286,2.608E-2,0.288,5.202,610.8,1.279E3,4.737,4.137E-2
20.446,1.893E-2,-0.278,0.279,-86.11,0.279,2.942E-2,0.281,6.015,-0.476,0.144,0.498,163.2,-86.11,57.61,-91.76,1226,1399,0.279,2.942E-2,0.281,6.015,621.7,1.278E3,4.742,3.942E-2
20.462,2.352E-2,-0.278,0.279,-85.16,0.271,3.043E-2,0.273,6.410,-0.649,4.731E-2,0.651,175.8,-85.16,55.96,-128.9,1227,1400,0.271,3.043E-2,0.273,6.410,632.3,1.277E3,4.747,3.713E-2
20.479,2.795E-2,-0.277,0.279,-84.25,0.258,3.116E-2,0.260,6.891,-0.778,2.386E-2,0.779,178.2,-84.25,53.36,-156.7,1228,1401,0.258,3.116E-2,0.260,6.891,642.5,1.276E3,4.751,3.372E-2
20.496,3.212E-2,-0.277,0.279,-83.38,0.244,3.113E-2,0.246,7.269,-1.110,-3.526E-2,1.110,-178.2,-83.38,50.58,-226.3,1229,1402,0.244,3.113E-2,0.246,7.269,652.2,1.275E3,4.756,3.027E-2
20.512,3.609E-2,-0.276,0.279,-82.56,0.223,3.011E-2,0.225,7.702,-1.334,0.299,1.367,167.4,-82.56,46.19,-261.7,1230,1403,0.223,3.011E-2,0.225,7.702,661.3,1.274E3,4.760,2.523E-2
20.529,3.954E-2,-0.276,0.279,-81.84,0.197,3.937E-2,0.201,11.29,-1.264,0.151,1.273,173.2,-81.84,41.32,-251.3,1231,1404,0.197,3.937E-2,0.201,11.29,669.3,1.272E3,4.763,2.023E-2
20.546,4.267E-2,-0.275,0.278,-81.18,0.181,3.962E-2,0.185,12.35,-1.299,0.168,1.310,172.6,-81.18,38.04,-255.9,1232,1405,0.181,3.962E-2,0.185,12.35,676.5,1.271E3,4.766,1.716E-2
20.562,4.557E-2,-0.275,0.278,-80.58,0.156,3.929E-2,0.161,14.13,-1.421,8.560E-2,1.423,176.6,-80.58,33.03,-281.6,1233,1406,0.156,3.929E-2,0.161,14.13,683.2,1.269E3,4.769,1.294E-2
20.579,4.787E-2,-0.274,0.278,-80.08,0.130,4.695E-2,0.139,19.80,-1.742,0.121,1.747,176.0,-80.08,28.16,-346.4,1234,1407,0.130,4.695E-2,0.139,19.80,688.5,1.268E3,4.772,9.608E-3
20.596,4.992E-2,-0.273,0.277,-79.64,0.102,4.183E-2,0.110,22.39,-1.704,-4.844E-3,1.704,-179.8,-79.64,22.17,-341.9,1235,1408,0.102,4.183E-2,0.110,22.39,693.3,1.266E3,4.774,6.028E-3
20.612,5.125E-2,-0.272,0.277,-79.34,6.996E-2,4.524E-2,8.332E-2,32.89,-1.771,0.158,1.778,174.9,-79.34,15.95,-350.5,1236,1409,6.996E-2,4.524E-2,8.332E-2,32.89,696.3,1.264E3,4.775,3.471E-3
20.629,5.225E-2,-0.271,0.276,-79.11,4.486E-2,4.969E-2,6.695E-2,47.93,-1.687,-0.146,1.693,-175.0,-79.11,11.07,-346.7,1237,1410,4.486E-2,4.969E-2,6.695E-2,47.93,698.7,1.262E3,4.777,2.241E-3
20.646,5.274E-2,-0.271,0.276,-78.97,1.321E-2,3.994E-2,4.207E-2,71.69,-1.679,-0.124,1.683,-175.8,-78.97,4.273,-345.7,1238,1411,1.321E-2,3.994E-2,4.207E-2,71.69,699.8,1.261E3,4.778,8.850E-4
20.662,5.269E-2,-0.270,0.275,-78.96,-1.237E-2,4.225E-2,4.403E-2,106.3,-1.718,-0.266,1.738,-171.2,-78.96,-0.848,-362.2,1239,1412,-1.237E-2,4.225E-2,4.403E-2,106.3,699.7,1.259E3,4.778,9.692E-4
20.679,5.233E-2,-0.269,0.274,-79.00,-4.141E-2,3.717E-2,5.564E-2,138.1,-1.467,-0.130,1.473,-174.9,-79.00,-7.017,-308.1,1240,1413,-4.141E-2,3.717E-2,5.564E-2,138.1,698.8,1.257E3,4.779,1.548E-3
20.696,5.131E-2,-0.269,0.274,-79.20,-6.516E-2,3.092E-2,7.213E-2,154.6,-1.542,-0.325,1.576,-168.1,-79.20,-12.19,-333.9,1241,1414,-6.516E-2,3.092E-2,7.213E-2,154.6,696.5,1.256E3,4.780,2.601E-3
20.712,5.016E-2,-0.268,0.273,-79.41,-8.826E-2,3.209E-2,9.391E-2,160.0,-1.660,-0.494,1.732,-163.4,-79.41,-16.98,-366.7,1242,1415,-8.826E-2,3.209E-2,9.391E-2,160.0,693.8,1.255E3,4.781,4.410E-3
20.729,4.837E-2,-0.268,0.272,-79.76,-0.123,1.270E-2,0.124,174.1,-2.209,-0.428,2.250,-169.0,-79.76,-25.05,-481.9,1243,1416,-0.123,1.270E-2,0.124,174.1,689.7,1.254E3,4.783,7.676E-3
20.746,4.605E-2,-0.268,0.272,-80.24,-0.161,1.373E-2,0.161,175.1,-1.486,-6.478E-2,1.487,-177.5,-80.24,-32.91,-320.2,1244,1417,-0.161,1.373E-2,0.161,175.1,684.3,1.254E3,4.786,1.298E-2
20.762,4.302E-2,-0.267,0.271,-80.86,-0.177,1.720E-2,0.178,174.5,-1.071,2.440E-2,1.072,178.7,-80.86,-36.45,-233.2,1245,1418,-0.177,1.720E-2,0.178,174.5,677.3,1.253E3,4.789,1.588E-2
20.779,4.014E-2,-0.267,0.270,-81.46,-0.189,9.787E-3,0.190,177.0,-0.816,-0.681,1.062,-140.1,-81.46,-39.42,-202.9,1246,1419,-0.189,9.787E-3,0.190,177.0,670.7,1.253E3,4.792,1.798E-2
20.796,3.670E-2,-0.267,0.270,-82.17,-0.210,-1.707E-3,0.210,-179.5,-1.144,-0.274,1.177,-166.5,-82.17,-44.14,-258.6,1247,1420,-0.210,-1.707E-3,0.210,-179.5,662.8,1.252E3,4.795,2.196E-2
20.812,3.315E-2,-0.267,0.269,-82.93,-0.224,-4.906E-3,0.225,-178.7,-1.080,-0.623,1.247,-150.0,-82.93,-47.55,-250.9,1248,1421,-0.224,-4.906E-3,0.225,-178.7,654.6,1.253E3,4.799,2.521E-2
20.829,2.922E-2,-0.267,0.269,-83.76,-0.247,-1.479E-2,0.247,-176.6,-1.351,-0.536,1.454,-158.4,-83.76,-52.58,-301.5,1249,1422,-0.247,-1.479E-2,0.247,-176.6,645.5,1.253E3,4.802,3.057E-2
20.846,2.493E-2,-0.268,0.269,-84.68,-0.269,-3.059E-2,0.271,-173.5,-1.022,-0.231,1.048,-167.3,-84.68,-57.74,-224.9,1250,1423,-0.269,-3.059E-2,0.271,-173.5,635.6,1.254E3,4.807,3.673E-2
20.862,2.024E-2,-0.268,0.269,-85.68,-0.282,-1.939E-2,0.283,-176.1,-0.566,0.166,0.590,163.7,-85.68,-60.32,-114.6,1251,1424,-0.282,-1.939E-2,0.283,-176.1,624.7,1.255E3,4.811,4.008E-2
